fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:07:40 AM
VariableInfo
Name:,oxygraph2.hbt.Block1
Size:,2265 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:06:52 AM
Notes:,Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_02_01141708.oxy
Labels:,DATA,HBT
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-2.152985,-2.346579,-2.309904,-1.773674,-4.330851,-4.156113,-3.963176,-5.617443,-5.313301,-3.557277,-3.908235,-5.123414,-4.679012,-5.331896,-5.360046,-5.340556
-2.167042,-2.279427,-2.469995,-1.763086,-5.417964,-5.170622,-5.106437,-5.661251,-3.941852,-3.818222,-2.850296,-3.756913,-4.182557,-5.222684,-5.346943,-5.25555
-1.654489,-1.760628,-2.059104,-1.280131,-5.667941,-5.370195,-5.458252,-5.577936,-4.954937,-4.196643,-4.17065,-4.664899,-4.599359,-5.643078,-5.87014,-5.69707
-1.273894,-1.342463,-1.718351,-0.898428,-5.626587,-5.294621,-5.43062,-4.960077,-3.228095,-3.797761,-3.072633,-3.028211,-5.936067,-6.275162,-6.577525,-6.396706
-1.447389,-1.459372,-1.924283,-1.048617,-5.869027,-5.581107,-5.542818,-4.474634,-3.695051,-5.246056,-3.685436,-3.834939,-4.686323,-5.791794,-6.128789,-5.843094
-1.741111,-1.701598,-2.249933,-1.331091,-5.140909,-4.804258,-5.004152,-4.131031,-4.631166,-5.083034,-3.770138,-4.42184,-3.899547,-4.891412,-5.221237,-4.929135
-2.259542,-2.130947,-2.766445,-1.805412,-4.399585,-4.08442,-4.243705,-3.640279,-5.789015,-5.923948,-5.126421,-5.539483,-3.985137,-4.614157,-4.744595,-4.473735
-1.358212,-1.459022,-1.932215,-1.010609,-5.583757,-5.201968,-5.501554,-4.411768,-4.916327,-6.742446,-5.531003,-4.683919,-3.03443,-3.739805,-4.010772,-3.825641
-1.989604,-1.854035,-2.582339,-1.645996,-4.111224,-3.760113,-3.93822,-2.8065,-5.962274,-6.654988,-5.933207,-5.690439,-3.104678,-3.675123,-3.850855,-3.696269
-2.729161,-2.565403,-3.304959,-2.37316,-5.018431,-4.586901,-4.946065,-2.776975,-5.881511,-7.538182,-6.010977,-5.639254,-0.418442,-2.089559,-2.296653,-2.179084
-3.943382,-3.743881,-4.524082,-3.506076,-3.77019,-3.441587,-3.596207,-2.919466,-5.54138,-5.521143,-4.56414,-5.254354,-3.153882,-3.737466,-4.02444,-3.867885
-3.555673,-3.323867,-4.188114,-3.170874,-4.081219,-3.76814,-3.880543,-2.833175,-5.164897,-5.709674,-5.187697,-4.8759,-3.401689,-4.064793,-4.390089,-4.232172
-3.903763,-3.601266,-4.472882,-3.440062,-4.696493,-4.372812,-4.474239,-4.070986,-5.835005,-5.722851,-5.374172,-5.539158,-3.417377,-4.262384,-4.576197,-4.413195
-2.294074,-2.807006,-2.918387,-1.868744,-4.760116,-4.419659,-4.51659,-5.033422,-6.354232,-6.344042,-5.505324,-6.059932,-2.920959,-3.85969,-4.183014,-3.963648
-3.921712,-3.623784,-4.414854,-3.367367,-5.095943,-4.722567,-4.897609,-5.321134,-5.01559,-5.041722,-4.686349,-4.663155,-3.227758,-4.284617,-4.619052,-4.378316
-4.604456,-4.322495,-5.16118,-4.154131,-4.034641,-3.771256,-3.723178,-3.851151,-5.831611,-4.911249,-4.815923,-5.497576,-2.947911,-3.460742,-3.540037,-3.39795
-4.251553,-4.066621,-4.874215,-3.951694,-4.352689,-4.104475,-3.910451,-4.819041,-5.459884,-4.557724,-4.455785,-5.23522,-2.69146,-3.822235,-3.622851,-3.609548
-4.101166,-3.855078,-4.850274,-3.93487,-5.171258,-4.887513,-4.788204,-4.771168,-4.917504,-4.208882,-4.122543,-4.767583,-2.699761,-3.114698,-2.914623,-2.7746
-4.869879,-4.695382,-5.138559,-4.565841,-4.723361,-4.498388,-4.244316,-4.095245,-4.464021,-4.773164,-3.837617,-4.334284,-3.103526,-3.354251,-3.016381,-2.92568
-4.379522,-4.131294,-5.169108,-4.202185,-4.111883,-3.872939,-3.770529,-3.321945,-3.800563,-4.763533,-3.453295,-3.728469,-3.288555,-3.423874,-3.027618,-2.963747
-5.206615,-5.044293,-5.530369,-4.985011,-4.357393,-4.10174,-4.034257,-4.170418,-2.50095,-3.179799,-2.183801,-2.74771,-3.719868,-3.690884,-3.036542,-3.056485
-4.88788,-4.683051,-5.725234,-4.786803,-3.224529,-3.023776,-2.880105,-2.523057,-3.633509,-4.674517,-4.347957,-3.746396,-3.323468,-3.955268,-3.70995,-3.608342
-5.19822,-5.083551,-6.024013,-5.090194,-3.556526,-3.269634,-3.352309,-4.107492,-4.888988,-3.983713,-3.590362,-4.876148,-3.38815,-3.446595,-2.777081,-2.78883
-4.837021,-4.734175,-5.488024,-4.566166,-3.040883,-3.003529,-2.487488,-4.355022,-4.927719,-5.650905,-4.81681,-5.016052,-3.23455,-4.291567,-4.036301,-3.937676
-3.714678,-3.72517,-4.527353,-3.749355,-3.672572,-3.621419,-3.078173,-5.86133,-4.938206,-4.042866,-3.550257,-4.971177,-3.680647,-4.007864,-3.57438,-3.565602
-4.137601,-4.035485,-4.717598,-3.811798,-2.689256,-2.686711,-2.124264,-3.992553,-4.544938,-5.192609,-4.821549,-4.999005,-2.781478,-3.075084,-2.624393,-2.625832
-3.18986,-3.159489,-3.744166,-2.898228,-2.930416,-2.975695,-2.301344,-3.952182,-6.477155,-5.854788,-6.14581,-6.636156,-2.646675,-3.713638,-3.459783,-3.431084
-2.520384,-2.502443,-3.013687,-2.219968,-3.788256,-3.835002,-3.112503,-4.973998,-5.240513,-4.614988,-4.522588,-5.333374,-1.46599,-2.416656,-1.890344,-1.892479
-1.854527,-1.914854,-2.316104,-1.868348,-4.48532,-4.496771,-3.756929,-6.033839,-4.849315,-3.438842,-3.12319,-4.809823,-4.162013,-4.008155,-3.422224,-3.4748
-1.133405,-1.124343,-1.657792,-0.913057,-5.091586,-5.080204,-4.515724,-5.329098,-4.51396,-4.891642,-4.860355,-4.623793,-2.319478,-3.622979,-3.09808,-3.13718
-0.910895,-0.911342,-1.55739,-0.817342,-5.603377,-5.551181,-5.025689,-5.230167,-3.915481,-4.919526,-3.566632,-3.963923,-3.738446,-3.693672,-3.201221,-3.7893
-0.455687,-0.575887,-1.166917,-0.47793,-5.987299,-5.943368,-5.35392,-5.985124,-1.727011,-3.313033,-2.23744,-1.744364,-4.958848,-5.399815,-4.920268,-4.958912
-0.711226,-0.817669,-1.402357,-0.628559,-5.592462,-5.588059,-4.911594,-6.276734,-4.079239,-4.316431,-3.851605,-4.122932,-2.697875,-4.28322,-3.746051,-3.771283
-0.667604,-0.757429,-1.426041,-0.639012,-6.072036,-5.98065,-5.473424,-6.24507,-3.180842,-2.9922,-2.049529,-3.111871,-5.252605,-5.35867,-4.809509,-4.844205
-0.193979,-0.354051,-1.084974,-0.391124,-6.483233,-6.355216,-5.95428,-6.013547,-2.99816,-4.568984,-3.133793,-3.059122,-3.535604,-4.818233,-4.305465,-4.357747
0.423258,0.0833469999999998,-0.17687,0.496981,-6.594095,-6.476991,-6.065151,-7.096843,-3.302573,-4.378199,-3.578675,-3.333695,-3.100041,-4.133884,-3.574865,-3.649718
0.320565,-0.210975,-0.568689,-0.0264640000000003,-5.101988,-5.118356,-4.376269,-5.296518,-4.692971,-3.956919,-3.361405,-4.591403,-3.376956,-3.678691,-3.082044,-3.106074
-0.454411,-0.783821,-1.438662,-0.954834,-5.498499,-5.404239,-4.961639,-5.068423,-3.279691,-4.502413,-3.386633,-3.766971,-3.082352,-4.075095,-3.368493,-3.463992
-1.746936,-1.963275,-2.741243,-2.232097,-3.272691,-3.261521,-2.711587,-3.999432,-5.142967,-4.81273,-4.767712,-5.183935,-2.151815,-3.14976,-2.580824,-2.641094
-0.990999,-1.264875,-1.976404,-1.529692,-4.860839,-4.746833,-4.457883,-4.275855,-4.646164,-5.239759,-4.598672,-4.703366,-3.41844,-4.061836,-3.522709,-3.597536
-2.450648,-2.637462,-3.352107,-2.740263,-3.095627,-3.016479,-2.680802,-3.601493,-4.317175,-4.56646,-3.810676,-4.336496,-2.907169,-3.960066,-3.647278,-3.669894
-1.767978,-1.87602,-2.597555,-1.981705,-4.18696,-3.962493,-3.930156,-3.699428,-4.035524,-5.192084,-4.153718,-3.984225,-2.998601,-4.397037,-4.29278,-4.234114
-3.183421,-3.170735,-3.948732,-3.187837,-5.279474,-4.958344,-5.087999,-3.815975,-3.108587,-5.423048,-3.869364,-3.001412,-1.487041,-3.350366,-3.356579,-3.238637
-3.236482,-3.068543,-4.030409,-3.177308,-3.870537,-3.587137,-3.7078,-2.847384,-4.759862,-5.928475,-4.56892,-4.595665,-2.125569,-2.760161,-2.698255,-2.581294
-3.651202,-4.349714,-4.314604,-3.372385,-4.063369,-3.746938,-3.87056,-3.494508,-4.99538,-5.323024,-4.234619,-4.776789,-4.011141,-4.601801,-4.704538,-4.526246
-4.290184,-3.970641,-4.872113,-3.864176,-3.309226,-2.992435,-3.114911,-2.717959,-6.036725,-5.56456,-5.444624,-5.791899,-2.698206,-2.349829,-2.299996,-2.092405
-4.627154,-4.303889,-5.161589,-4.112688,-2.781179,-2.485238,-2.55268,-3.132687,-4.678857,-4.014833,-3.606977,-4.355304,-4.511461,-4.929412,-5.077359,-4.85569
-5.120505,-4.78491,-5.615696,-4.534232,-2.812461,-2.501304,-2.640301,-3.025834,-4.784326,-5.033046,-4.394538,-4.451535,-2.473435,-3.506754,-3.735088,-3.520931
-5.110923,-5.15936,-4.918547,-4.220764,-3.098258,-2.757544,-2.923285,-3.285331,-5.922955,-5.393844,-5.290238,-5.695787,-4.632248,-3.818903,-4.012555,-3.831878
-4.804577,-5.273655,-5.239364,-4.110677,-3.774926,-3.38682,-3.595021,-4.24955,-5.989643,-4.546499,-4.289027,-5.675195,-1.963739,-2.656722,-2.787259,-2.557223
-5.934583,-5.537712,-6.357499,-5.182448,-2.874348,-2.335496,-2.87769,-3.514691,-4.795001,-4.655013,-3.904113,-4.416884,-3.914107,-4.313317,-4.618033,-4.320641
-5.800697,-5.414924,-6.205457,-4.993615,-3.634349,-3.125073,-3.440818,-4.487902,-5.982117,-4.897721,-5.026913,-5.756997,-3.427221,-2.858835,-2.99826,-2.692655
-5.413641,-5.086164,-5.745639,-4.535981,-3.67975,-3.170434,-3.544657,-4.95794,-5.520915,-4.588769,-5.085448,-5.14143,-4.503033,-4.714508,-4.977146,-4.719459
-5.267493,-4.979614,-5.579371,-4.395859,-3.797343,-3.476932,-3.554061,-4.884286,-5.243201,-3.065993,-2.983965,-4.765487,-4.165241,-3.871978,-4.128456,-3.835564
-5.065096,-4.812797,-5.337199,-4.186059,-3.26005,-2.933685,-3.416486,-6.115272,-5.638041,-3.793387,-4.154554,-5.133995,-3.181045,-3.505073,-3.807479,-3.44946
-4.614358,-4.413581,-4.866118,-3.749397,-5.792761,-5.416743,-5.523228,-7.424755,-5.767572,-3.979166,-4.227279,-5.283606,-2.76422,-3.18845,-3.277478,-2.979811
-4.008348,-3.709322,-4.380231,-3.224362,-3.991189,-3.655325,-3.786943,-5.292046,-6.410341,-4.964195,-5.128568,-5.982583,-2.932931,-2.695014,-2.89083,-2.58386
-4.470562,-4.219734,-4.777382,-3.63274,-3.764253,-3.458132,-3.499327,-5.186675,-6.688799,-4.186843,-4.759493,-6.179932,-4.167346,-3.658043,-3.841096,-3.567788
-4.260842,-4.052334,-4.543354,-3.449691,-5.574349,-5.217663,-5.368851,-6.761196,-4.517622,-3.670989,-3.305289,-4.02091,-3.682286,-3.727008,-3.968367,-3.682527
-2.742588,-3.1506,-3.054188,-1.933959,-4.67572,-4.335867,-4.442797,-6.227585,-5.194161,-2.803911,-3.401863,-4.737577,-5.043639,-4.371057,-4.767306,-4.573222
-3.74173,-3.84507,-3.514815,-2.809945,-4.771806,-4.384344,-4.551147,-5.523186,-4.783315,-3.222427,-3.084423,-4.331865,-3.582924,-3.48518,-3.672065,-3.411308
-3.99204,-3.65373,-4.389463,-3.216104,-4.867813,-4.452419,-4.712026,-5.121448,-4.648552,-3.690568,-2.857815,-4.232501,-3.677826,-3.404447,-3.799923,-3.508348
-4.419389,-4.086934,-4.774327,-3.55896,-4.475337,-4.073788,-4.340697,-4.365296,-4.883077,-2.789677,-2.511569,-4.383189,-3.249772,-3.110037,-3.316171,-3.054179
-4.51892,-4.199741,-4.932348,-3.821722,-3.952115,-3.57589,-3.811829,-3.520897,-3.97912,-3.447275,-2.966819,-3.919521,-4.140141,-3.92324,-4.143135,-3.88377
-4.253938,-4.706732,-4.637992,-3.395224,-3.952115,-3.581087,-3.851317,-3.297038,-3.231723,-3.58457,-1.837772,-2.795671,-4.335292,-4.090434,-4.28541,-4.035757
-4.675675,-4.251223,-5.092665,-3.815257,-3.959963,-3.574207,-3.871419,-3.143679,-3.291156,-3.573046,-2.727387,-3.295181,-4.516601,-4.316066,-4.517239,-4.279198
-4.842866,-4.438824,-5.216689,-3.951842,-3.962516,-3.572473,-3.869046,-2.981798,-3.010858,-3.661872,-2.946838,-2.96497,-4.533247,-4.378842,-4.576374,-4.347934
-4.674772,-4.304215,-5.039415,-3.801046,-3.894002,-3.518985,-3.820007,-3.842806,-2.494589,-2.561157,-1.009523,-2.053601,-4.812729,-4.689803,-4.919995,-4.73328
-4.77217,-4.428518,-5.101105,-3.865744,-3.34658,-2.983234,-3.277526,-3.664254,-4.407973,-4.399059,-3.566734,-3.975611,-3.61383,-3.655677,-3.898096,-3.717794
-4.500094,-4.199624,-4.812971,-3.600036,-2.802482,-2.451153,-2.727005,-2.814466,-4.067944,-4.892549,-3.988411,-3.692412,-3.272149,-4.004672,-4.231424,-4.071396
-4.175232,-3.883986,-4.480356,-3.267057,-2.39135,-2.052592,-2.315835,-2.965252,-4.42858,-5.397998,-4.444083,-4.083608,-4.036048,-4.46316,-4.696454,-4.536633
-4.0745,-3.801581,-4.378473,-3.184222,-2.1811,-1.865174,-2.116724,-2.288595,-4.246461,-5.352035,-4.334977,-3.903794,-4.599011,-5.503904,-5.761611,-5.587681
-3.856178,-3.599589,-4.115466,-2.961684,-1.942667,-1.663642,-1.846241,-1.513294,-4.263469,-5.818591,-4.907015,-3.982753,-5.615038,-5.901549,-6.226402,-5.993892
-4.151137,-3.883561,-4.350346,-3.206102,-3.432906,-3.12673,-3.315392,-3.719398,-3.351802,-4.751594,-3.790905,-3.019956,-4.791,-5.586575,-5.910804,-5.657074
-2.5406,-2.26341,-2.769138,-1.686209,-4.978307,-4.618427,-4.88848,-4.611184,-4.055154,-4.115339,-3.407571,-3.710799,-4.76409,-4.620266,-4.886332,-4.614645
-2.575242,-2.335515,-2.783457,-1.741693,-2.760272,-2.490243,-2.539147,-4.482671,-4.733022,-4.005752,-3.825725,-4.336618,-4.207893,-4.027697,-4.29802,-3.999421
-2.131774,-1.870913,-2.389405,-1.360808,-4.457593,-4.157057,-4.313752,-3.899076,-4.09773,-4.51369,-3.654549,-3.731397,-4.46111,-4.833221,-5.15331,-4.873031
-1.745594,-1.506375,-2.045411,-0.986404,-4.918194,-4.6309,-4.730071,-5.099944,-4.531994,-3.870992,-3.490017,-4.297574,-5.406149,-5.085889,-5.357723,-5.068839
-1.900288,-1.708378,-2.138421,-1.066321,-6.12254,-5.731769,-5.950191,-6.232751,-2.514863,-2.416018,-0.824517,-2.15283,-6.02235,-6.719173,-6.995891,-6.861835
-1.414496,-1.244773,-1.727209,-0.675812,-5.947314,-5.542295,-5.822448,-5.876362,-3.417827,-3.535732,-2.226786,-3.104964,-4.439564,-4.950803,-5.328743,-5.056678
-1.123667,-1.034156,-1.604122,-0.594661,-5.28083,-4.899475,-5.172583,-4.209333,-4.791357,-5.706233,-4.626844,-4.504985,-2.823137,-3.997401,-4.421654,-4.125661
-1.454729,-1.473092,-1.971043,-0.918258,-5.275401,-4.914983,-5.088056,-5.044779,-5.130067,-4.997229,-4.398639,-4.851527,-3.905607,-4.218642,-4.515273,-4.217756
-1.469403,-1.486565,-2.058393,-0.997411,-5.546034,-5.19291,-5.421296,-4.37015,-4.778812,-3.886608,-3.76497,-4.388631,-4.323881,-4.527275,-4.83801,-4.564407
-1.057454,-1.062032,-1.663841,-0.663742,-5.971512,-5.621755,-5.865816,-4.613186,-4.085367,-5.254178,-3.51186,-3.780877,-4.256262,-4.234055,-4.54656,-4.231396
-0.59029,-0.666141,-1.154279,-0.109762,-6.970753,-6.652311,-6.780942,-6.009703,-3.366454,-5.04155,-3.211351,-3.114541,-3.464171,-5.091391,-5.393146,-5.146552
-1.581944,-1.605087,-2.187509,-1.136606,-5.406305,-5.07212,-5.253522,-4.763178,-3.243654,-3.084499,-2.020701,-2.979113,-5.685542,-6.249014,-6.202158,-6.105407
-0.697912,-1.705898,-1.396652,-1.573613,-4.784692,-4.619612,-4.510766,-4.328981,-2.662316,-3.990597,-3.32698,-3.188536,-3.674541,-4.989718,-4.561974,-4.944355
-1.083632,-1.718927,-1.816381,-1.472389,-4.556438,-4.542481,-4.055656,-4.459786,-3.367391,-3.828814,-3.505392,-4.057209,-4.328962,-4.963157,-4.284776,-4.838876
0.00889799999999985,-0.641375,-0.807184,-0.422802,-5.233826,-5.199882,-4.751394,-4.915643,-3.484845,-3.4849,-3.017255,-4.025603,-4.313076,-5.043853,-4.233947,-4.705011
-0.400007,-1.123047,-0.989116,-0.486781999999999,-5.838949,-5.637879,-5.470143,-5.311031,-3.528935,-2.365104,-1.856112,-3.780948,-5.943856,-5.063406,-4.162619,-4.574475
-0.984472999999999,-1.314316,-1.780452,-1.17409,-6.435891,-6.153474,-6.203522,-5.179017,-3.471658,-1.964009,-2.527785,-3.557164,-4.569215,-4.375947,-3.9334,-4.112897
-1.44955,-1.656341,-2.174901,-1.502258,-4.952231,-4.766215,-4.609105,-4.353759,-4.388428,-3.569168,-2.828881,-4.312514,-4.639131,-4.872546,-4.686403,-4.753241
-2.400064,-2.484079,-3.07832,-2.33282,-5.798843,-5.427155,-5.704443,-4.188248,-3.976058,-4.618152,-3.564903,-3.851113,-3.79098,-4.433434,-4.469333,-4.432694
-3.3661,-3.352628,-3.655522,-3.190907,-5.386026,-5.033205,-5.280888,-4.4276,-4.495644,-4.130053,-3.516779,-4.260973,-4.149416,-4.272463,-4.21171,-4.143166
-3.679154,-3.4771,-4.371211,-3.43656,-3.573362,-3.276802,-3.44731,-3.217083,-5.706226,-5.941272,-4.863068,-5.466082,-3.949686,-4.522892,-4.347711,-4.43601
-4.354223,-4.400595,-4.348158,-3.738422,-3.855241,-3.53657,-3.689139,-4.546329,-5.015593,-4.638582,-3.825519,-4.697944,-3.490684,-4.3674,-4.286745,-4.398766
-5.125213,-4.851585,-5.577467,-4.521283,-3.322179,-3.026889,-3.160875,-4.351189,-5.343826,-5.356245,-4.929943,-5.026643,-2.685541,-3.238308,-3.526543,-3.389429
-4.069772,-3.678341,-4.598367,-3.496541,-4.406558,-4.016137,-4.351154,-3.378536,-6.163592,-6.747773,-6.346965,-5.841224,-0.412007,-1.502354,-1.714729,-1.551715
-5.193462,-4.771443,-5.697945,-4.535647,-3.033351,-2.737828,-2.889926,-3.247317,-5.867923,-6.060701,-5.043315,-5.494499,-2.034774,-2.744304,-2.951228,-2.789377
-5.114952,-4.799784,-5.508653,-4.361108,-4.402708,-4.037383,-4.28291,-5.913396,-4.396077,-4.423782,-3.598704,-3.93407,-3.844551,-4.253325,-4.608711,-4.376436
-4.743536,-4.322102,-5.206717,-4.043865,-3.024409,-2.680949,-2.899224,-3.513697,-6.534799,-5.171057,-5.100841,-6.079608,-4.058309,-3.954864,-4.262957,-4.028313
-5.229084,-4.806954,-5.650578,-4.458168,-2.691371,-2.395377,-2.504002,-3.590873,-6.119043,-4.441953,-4.435295,-5.609639,-2.346753,-3.535881,-3.828368,-3.600998
-5.177773,-4.821356,-5.532026,-4.348378,-4.112225,-3.796063,-3.927974,-5.908999,-4.165543,-3.802756,-3.230703,-3.608038,-3.586129,-4.538775,-4.897528,-4.644923
-4.884389,-4.589822,-5.209885,-4.047131,-3.906114,-3.583498,-3.742977,-5.409409,-4.677977,-4.290245,-3.713876,-4.135694,-4.959329,-5.466011,-5.904306,-5.652648
-5.460895,-5.185108,-5.860643,-4.692264,-2.831772,-2.551654,-2.650077,-4.788554,-5.130032,-4.746235,-3.836525,-4.588405,-3.802473,-3.707003,-4.109072,-3.778716
-4.467686,-4.237667,-4.736082,-3.602879,-4.058304,-3.729235,-3.933486,-3.906085,-5.143015,-5.896233,-5.068924,-4.595395,-4.368266,-4.916604,-5.393082,-5.109735
-3.998138,-3.806325,-4.231765,-3.116469,-4.648813,-4.33384,-4.489629,-5.283229,-6.556904,-6.575753,-6.079134,-6.228324,-2.534429,-3.446187,-3.831551,-3.514548
-3.484702,-3.479168,-3.745372,-2.997166,-4.889306,-4.530483,-4.729105,-6.104448,-5.008039,-4.517001,-4.199388,-4.457811,-4.856128,-4.754248,-5.223756,-4.869536
-2.458217,-2.25693,-2.713797,-1.585916,-5.735865,-5.326674,-5.662752,-5.792625,-4.212133,-5.711621,-3.581486,-3.730224,-3.772176,-4.292023,-4.727947,-4.387654
-2.866556,-2.614949,-3.09894,-1.97702,-5.251166,-4.861277,-5.207636,-5.085307,-3.944007,-5.172774,-4.14835,-3.46337,-3.861288,-4.241323,-4.661919,-4.318156
-3.079838,-2.8462,-3.311054,-2.210716,-4.783849,-4.625372,-4.736475,-4.778416,-3.887347,-4.860022,-3.635216,-3.317701,-4.04975,-4.286954,-4.694731,-4.351994
-2.459977,-2.352357,-2.805694,-1.722389,-5.073132,-4.69808,-4.977332,-4.477552,-3.775039,-4.773886,-3.499121,-3.212706,-3.694947,-4.348738,-4.705139,-4.408088
-2.243601,-2.184168,-2.611351,-1.555645,-3.819663,-3.399884,-3.943183,-4.583446,-4.239389,-4.949447,-4.025016,-3.705481,-4.574406,-4.034467,-4.318845,-4.020362
-2.81676,-2.936276,-3.262862,-2.595795,-3.083511,-2.815413,-2.900347,-4.686472,-4.711149,-5.141307,-3.761938,-4.186302,-5.36687,-5.477518,-5.858745,-5.582007
-1.862465,-1.761463,-2.266369,-1.221121,-4.466272,-4.126568,-4.331707,-4.983006,-4.87545,-6.113095,-4.846084,-4.414958,-4.044887,-5.267422,-5.667943,-5.405072
-1.842278,-1.758828,-2.209171,-1.185718,-4.104159,-3.813232,-3.952554,-4.816995,-4.824175,-5.393513,-4.092631,-4.354996,-4.695881,-5.175658,-5.599248,-5.326521
-2.508335,-2.324101,-2.905677,-1.794955,-4.224214,-3.94896,-4.055657,-5.087858,-4.67149,-6.054376,-4.798338,-4.239118,-4.473008,-5.085142,-5.519011,-5.235273
-1.369681,-1.1794,-1.830979,-0.78234,-3.791059,-3.513986,-3.587777,-5.51911,-5.74944,-5.722665,-5.265408,-5.318043,-3.806129,-4.706878,-5.138826,-4.875109
-2.564536,-2.293272,-3.05366,-1.993787,-5.212831,-4.898892,-5.107245,-5.17319,-5.114163,-4.960412,-4.676888,-4.740887,-2.983252,-4.078879,-4.546789,-4.190138
-2.993404,-2.681792,-3.470203,-2.392982,-5.21672,-4.868893,-5.073529,-6.079915,-5.172288,-4.260559,-3.994958,-4.699066,-4.620854,-4.994629,-5.323508,-5.086766
-3.439445,-3.107066,-3.913029,-2.839176,-5.639818,-5.274543,-5.515815,-5.903359,-4.912596,-4.682814,-3.494831,-4.446887,-3.686238,-3.717846,-4.055288,-3.694461
-2.323194,-1.941848,-2.857414,-1.774713,-6.629618,-6.236935,-6.56248,-6.448124,-3.876823,-2.847303,-2.009329,-3.355886,-3.863928,-3.844183,-4.204742,-3.888865
-3.793198,-3.464335,-4.205548,-3.151574,-5.437162,-5.104748,-5.349104,-5.399191,-4.963106,-4.316398,-3.782242,-4.519232,-4.293722,-4.47982,-4.879216,-4.548036
-4.57967,-4.139769,-5.049866,-3.953257,-5.368133,-5.031739,-5.318522,-4.46175,-4.349635,-4.428028,-3.662958,-3.834996,-4.557359,-4.15276,-4.540714,-4.242682
-4.530074,-4.171307,-4.990317,-4.001999,-3.977915,-3.735732,-3.827348,-4.548482,-5.39233,-4.136098,-4.104318,-4.868239,-2.222075,-2.969763,-3.324458,-3.039035
-4.350526,-4.065033,-4.818911,-3.768535,-4.793696,-4.532964,-4.659572,-6.25444,-4.44168,-3.082719,-2.985182,-3.913181,-3.716467,-4.087829,-4.448772,-4.190518
-4.731006,-4.423294,-5.041073,-4.006795,-4.314662,-4.125905,-4.17979,-4.596238,-4.654091,-4.311611,-3.560733,-4.143302,-4.617825,-4.336837,-4.660432,-4.394258
-3.953265,-3.721026,-4.211422,-3.238012,-5.039946,-4.841758,-4.891039,-5.470737,-5.081204,-3.480134,-3.539345,-4.556611,-3.966863,-3.950496,-4.279464,-4.017606
-3.186693,-2.932566,-3.47795,-2.500175,-5.29584,-5.061467,-5.18098,-5.583208,-4.062931,-2.872856,-2.807841,-3.535762,-3.903011,-4.254034,-4.572414,-4.327811
-3.940249,-3.765216,-4.390666,-3.318979,-4.72519,-4.495989,-4.585743,-5.300269,-5.270435,-2.517322,-3.531037,-4.72072,-4.571998,-4.342266,-4.679076,-4.418159
-3.408764,-3.226462,-3.827077,-2.763639,-4.451379,-4.225014,-4.287116,-6.623203,-4.974702,-4.009828,-3.790556,-4.46451,-4.678151,-4.901003,-5.290155,-5.05543
-2.613394,-2.443471,-3.067026,-2.061726,-4.59414,-4.345854,-4.479006,-5.635899,-5.295592,-4.711886,-3.91602,-4.787619,-4.081015,-4.133043,-4.536981,-4.306194
-2.222346,-2.106428,-2.753383,-1.748921,-4.07762,-3.859121,-3.858675,-4.410479,-6.055098,-6.740979,-5.432396,-5.597003,-2.780223,-3.412727,-3.800485,-3.557091
-2.492725,-2.268331,-3.020628,-2.034991,-5.006636,-4.735813,-4.972314,-4.670589,-4.414485,-4.323945,-3.134103,-3.908293,-3.794657,-4.284372,-4.679478,-4.488994
-3.084613,-2.823383,-3.601911,-2.628898,-4.185597,-3.935533,-4.175953,-4.638419,-5.282769,-5.314873,-4.48855,-4.827763,-3.403851,-4.412762,-4.887743,-4.614126
-2.861911,-3.145601,-3.439078,-2.434316,-3.346744,-3.119183,-3.297016,-3.475172,-6.726193,-5.505633,-5.38195,-6.188107,-2.479696,-2.803538,-3.15015,-2.846026
-3.852567,-3.477293,-4.431247,-3.39754,-3.832944,-3.570116,-3.769701,-3.735533,-4.983937,-4.971097,-3.873896,-4.472639,-3.960676,-4.111283,-4.496205,-4.180602
-3.629664,-3.212487,-4.21296,-3.122016,-4.982167,-4.674045,-4.780931,-3.567034,-4.698666,-5.928006,-5.067394,-4.166164,-4.457913,-5.328321,-5.844438,-5.501194
-5.165427,-4.773302,-5.66331,-4.567734,-4.241147,-3.985856,-4.209743,-2.862269,-5.587218,-5.896942,-5.356589,-5.057454,-4.622295,-4.936722,-5.355054,-5.057532
-5.086568,-4.732751,-5.532813,-4.454058,-3.358648,-3.313502,-3.131946,-4.386955,-4.970711,-5.234394,-4.645482,-4.409026,-3.451652,-4.006812,-4.451792,-4.080447
-4.54979,-4.263129,-5.013326,-4.018942,-2.528689,-2.391899,-2.303441,-3.551686,-6.671264,-5.914203,-5.652017,-6.195306,-3.523055,-2.948626,-3.091317,-2.742286
