fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:07:41 AM
VariableInfo
Name:,oxygraph2.oxy.Block1
Size:,2265 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:06:52 AM
Notes:,Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_02_01141708.oxy
Labels:,DATA,OXY
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-0.426054,0.334672,-1.472952,-0.089153,4.309961,4.23272,4.312839,3.004259,0.116334,-3.174891,-3.144619,1.01168,-0.46577,2.585344,2.256993,3.452609
0.655089,1.350091,-0.378957,0.854169,6.074021,5.927002,5.968037,7.594353,1.315819,-5.129638,-3.515916,2.097276,-1.081188,1.272484,0.817278,2.032211
-0.430461,0.0683030000000002,-1.270938,-0.153421,8.730365,8.507174,8.913487,6.59933,-5.583134,-11.181762,-9.917019,-4.663249,4.437791,4.203722,3.735377,4.920233
-0.685284,-0.198893,-1.545246,-0.384771,3.699541,3.511033,3.75098,2.971522,-3.700188,-5.185643,-6.205914,-2.763462,5.043511,2.932643,2.366759,3.474529
-0.476306,-0.143923,-1.146571,-0.10394,3.687355,3.522479,3.739682,2.36066,-1.62288,-4.363991,-3.972305,-0.805396,4.942637,1.597357,0.773151,1.851196
-2.152066,-1.895623,-2.734391,-1.753279,6.204669,6.153407,6.505222,0.766859,-1.888677,-2.536068,-4.970727,-0.807034,3.159075,3.351843,2.771941,3.889836
-2.749737,-2.971781,-3.776144,-3.178456,5.019404,4.932013,5.334445,1.641089,0.782003,-0.82182,-0.4462,1.632759,3.254521,2.934565,2.139521,2.604917
-2.548968,-2.323003,-3.326766,-1.91368,7.094727,7.034575,6.671554,-0.484256,-0.943869,-3.075517,-1.504331,-0.166026,1.5259,2.884255,2.234001,3.404305
-1.537278,-0.808171,-1.732743,-0.34789,2.109945,1.822431,2.557909,-6.185165,-0.458176,2.463934,-0.081223,0.535615,-0.536605,1.527645,1.014159,2.13233
-0.525314,0.437307,-0.347451,1.078015,7.564579,7.504459,7.486584,-1.195343,0.78179,-0.38931,1.130946,1.633497,-1.915968,-0.393487,-0.971432,0.124969
0.972358,1.912704,1.087655,2.403275,7.440812,7.096911,7.739404,-0.670875,-0.950678,-3.174317,-2.921552,-0.142571,-3.218851,-1.015544,-1.840195,-0.744785
-0.117248,1.43563,-1.106589,0.242133,5.426189,5.193035,5.716271,1.359664,-0.616643,0.8381,-1.139215,0.161217,-0.0821990000000001,1.490808,0.64865,1.744311
4.646777,5.215633,4.141632,5.332632,6.389162,6.035844,6.860559,-5.856629,-5.975862,-4.763771,-7.704219,-5.156226,4.458384,5.039919,4.337661,5.460675
4.049056,4.464409,4.202824,5.298362,1.916731,1.595657,2.302368,-9.816625,-3.113168,0.146508,-2.469157,-2.582298,2.342432,2.776623,2.208365,3.334952
5.702517,6.06426,5.768946,6.757535,0.47536,0.147931,0.784213,-6.616037,1.809095,4.85389,2.05217,2.706131,1.904621,-0.306053,-0.875555,0.213806
5.893363,6.416201,5.563388,6.715808,1.087318,0.794895,1.425532,-4.263604,-0.753691,2.490929,2.18794,0.252404,2.09868,1.355223,0.972874,2.17163
7.415974,7.797375,7.232208,8.400216,3.756421,3.468522,4.212148,-2.17636,0.156173,-2.620864,-2.377919,0.465279,-1.828915,-1.556168,-1.928228,-0.689008
10.267342,10.631702,10.011441,11.070378,3.862915,3.557162,4.399965,-4.981858,-4.629957,-5.889521,-6.439393,-3.824629,-2.192381,-3.566222,-4.838207,-3.532892
12.912792,13.08385,12.280902,13.293425,6.218696,5.907187,6.782983,-6.098069,-5.759585,-7.573944,-7.751893,-4.958719,-6.610021,-7.665792,-8.299131,-7.048716
11.398077,11.664323,10.619871,11.667274,3.507605,3.148137,3.906951,-3.657974,-1.124926,-7.308707,-6.044366,-0.492636,-3.997902,-5.340599,-6.027266,-4.740335
11.118816,11.430716,10.231839,11.27932,0.831566,0.471117,1.309535,-6.948596,-3.595764,-7.148538,-7.066064,-2.891298,-0.864088,-3.592076,-4.375153,-3.177804
10.408673,10.822522,9.465089,10.515944,0.71399,0.367795,1.339566,-7.844414,-7.144263,-7.657261,-8.991713,-6.340926,-1.535088,-5.202402,-5.494221,-4.331129
9.467985,10.128431,8.274334,9.427452,-0.42221,-0.852514,0.155803,-8.598112,-5.805421,-7.126734,-6.251178,-5.043174,5.437692,2.819296,2.016348,3.262834
5.513959,6.221216,5.265811,5.586751,0.631803,0.220935,1.107062,-9.319797,-4.756677,-4.972798,-4.75016,-3.819875,1.486834,-1.215853,-2.208479,-0.96957
1.9339,2.694701,1.052826,1.922912,-0.962285,-1.314828,-0.56602,-7.878043,-2.596504,-1.201598,-3.510427,-1.633096,4.583692,3.326299,2.471574,3.677953
-0.148317,0.679976,-0.228421,0.00821400000000017,-3.716905,-3.986503,-3.498809,-7.270719,-1.331979,3.252466,1.08217,-0.140305,5.950531,6.615653,6.144753,7.394058
0.863012,1.745978,-0.547895,0.739873,-2.784547,-3.126459,-2.758689,-7.080547,0.6183,0.95526,0.554504,1.578349,2.218663,2.612681,2.172019,3.518581
-1.316526,-0.57074,-2.495792,-1.271134,1.984677,1.353425,2.011026,-0.733192,5.131757,0.328152,2.022856,6.002941,-1.979453,-1.715419,-2.12807,-0.890359
-4.315122,-4.205627,-5.047923,-4.305289,3.249923,2.94288,2.950232,3.5155,1.807876,-3.134639,-1.651065,2.332784,-2.552414,-4.693138,-5.841136,-4.634125
-3.92014,-4.550996,-4.723392,-4.530343,5.346291,4.981729,5.058105,4.989837,-2.12902,-3.539043,-4.729468,-1.805068,1.353146,-0.319946,-1.235393,-0.114136
-5.313729,-5.887598,-6.031606,-5.661745,9.113228,8.785385,8.960618,11.889752,1.456456,-7.237039,-3.5163,1.467936,-1.857127,-2.235755,-3.01926,-1.868031
-3.498126,-3.804684,-4.093254,-3.529318,11.26603,10.967752,11.48394,7.057003,-1.316258,-4.992913,-4.541451,-0.769878,-4.840638,-3.531031,-4.024848,-2.956655
-1.345556,-1.112822,-1.382663,-0.721898,8.16357,8.072688,8.445605,2.95668,0.44458,-3.054144,-3.422373,1.269519,-3.981913,-2.668085,-2.986598,-2.026758
-1.494739,-0.966028,-1.344511,-0.491575,5.680302,5.537784,5.868306,-0.189915,2.532891,0.382587,2.264579,3.214135,-5.86886,-3.649107,-3.983354,-3.086124
0.340475,0.94897,0.637538,1.56162,5.64639,5.498389,5.769895,4.090127,0.444051,-1.556087,0.444359,1.057182,-5.126985,-4.558256,-5.012446,-4.10771
2.292097,2.952088,2.544869,3.530638,3.308459,3.108882,3.329343,2.634107,3.220197,-2.645941,-0.214783,3.811248,-3.648635,-2.930913,-3.590119,-2.749239
4.499707,6.046794,3.809262,4.747997,7.549635,7.353095,7.490511,0.445764,-1.655729,-5.016357,-5.030578,-0.880407,3.310147,2.22344,1.846159,2.474912
5.606948,5.841388,5.834514,6.59356,3.541736,3.335836,3.952585,-2.900328,0.704525,-3.128992,-1.695049,1.557467,3.59551,1.056733,0.433561,1.041683
6.638508,6.75321,6.687209,7.421145,3.83465,3.585581,4.046228,-1.153499,5.910589,0.58392,3.792466,6.717519,0.0119339999999999,-2.471186,-3.294759,-2.695765
9.810258,9.860706,9.844705,10.488777,1.132279,0.468303,1.437285,-2.667667,4.029863,-1.478206,0.978926,4.781453,0.168185,-0.615077,-1.491638,-0.892834
8.753594,8.95381,8.651074,9.366502,0.46303,-0.155887,1.413376,-1.128735,2.095692,-2.772803,-1.258998,2.957336,2.898537,1.953666,1.227227,1.821781
7.462961,7.452306,6.847945,7.652466,2.307686,2.06143,2.304649,2.597053,-1.138869,-5.249005,-5.240474,-0.069439,5.470534,1.922094,0.167192,0.708852
7.978847,8.276002,7.043188,7.977065,-1.226375,-1.443756,-1.461721,-2.264089,0.48894,-3.011012,-1.499967,1.521093,-0.286499,-3.628689,-4.532173,-3.990023
6.084805,6.617184,5.099199,6.162987,2.641579,2.31514,2.360364,2.328299,4.372146,-4.390075,-0.478314,4.860605,-0.83401,-3.782014,-4.657248,-4.035668
4.462681,5.129766,3.434337,4.568297,5.335266,5.070884,5.222021,2.504179,0.624721,-2.925691,-0.780735,1.578493,-1.00417,-2.920922,-3.482612,-2.852341
2.28372,3.059243,1.216375,2.440904,3.844945,3.586684,3.476394,8.169701,3.872233,-4.384529,-1.461272,4.315022,-1.395091,-2.638636,-3.332079,-2.625011
0.384184,1.132292,-0.538282,0.578662,7.820152,7.598111,7.766662,5.886618,2.201189,-3.490353,-2.229303,3.254357,0.543881,-0.719403,-1.136225,-0.883085
0.173035,0.46654,-0.521148,0.0958109999999999,3.27235,3.066057,2.902702,0.104922,3.713684,-0.478099,2.302192,4.138012,-3.768556,-6.839419,-6.219065,-6.706915
-0.784966,-1.387453,-1.171966,-0.607852,6.346445,5.445726,6.002337,3.128324,2.463602,-1.101215,1.444854,3.028432,-1.698009,-1.757155,-0.276894,-1.188166
-1.503912,-2.493481,-1.84058,-2.470798,7.578925,6.775298,7.048608,5.995102,-0.384294,-6.850119,-2.250503,0.249122,-0.261287,-1.292096,-0.811362,-1.310384
0.137803,-0.622336,-0.043221,-0.374186,3.602947,3.050328,3.033305,2.520608,2.067004,-0.0581700000000001,0.589065,2.670799,0.0275350000000001,-5.439522,-5.115154,-5.38711
-4.496051,-5.049228,-4.860063,-4.80215,6.221964,5.728365,5.74649,6.446101,-1.002024,-3.956371,-2.521693,-0.410543,-1.595859,-4.44972,-4.387721,-4.343591
-2.9245,-3.600087,-3.323094,-3.207647,8.31003,7.914803,8.174697,3.358442,-5.735888,-4.362966,-5.03663,-4.739755,3.08714,1.608511,1.693188,1.736115
0.0957999999999999,-0.646914,-0.201757,0.085596,6.070714,5.652143,4.921183,1.2913,-1.405637,-0.180343,-1.016109,-0.454415,-0.771669,-1.174283,-1.359432,-1.122413
-1.382067,-2.057861,-1.59496,-1.267446,8.643993,8.401149,8.789928,0.447907,-4.857201,-4.387333,-4.245857,-3.74036,-0.750946,-3.534688,-3.997012,-3.653558
-2.769582,-2.691983,-2.534235,-1.76975,6.301334,6.113364,6.524963,-1.295947,-2.273856,0.605004,-1.596398,-1.160955,-1.072613,-4.421714,-5.055873,-4.59947
-0.675021,-0.135436,-0.0976559999999999,0.768717,4.566805,4.353003,4.738794,0.530684,0.878637,0.137145,1.358204,1.931351,-2.943779,-6.14954,-6.967502,-6.342098
1.27874,1.933475,1.869919,2.849416,3.021827,2.844041,3.062684,0.390545,0.804631,5.596677,3.034361,1.914031,-6.248007,-7.01399,-7.704773,-6.990418
3.359805,4.092718,3.924871,5.002629,2.715419,2.881391,1.878422,0.0209320000000002,4.162837,4.580328,5.497604,4.335829,-5.277987,-8.037204,-9.019821,-8.198854
5.813171,6.52774,6.341711,7.453671,1.024647,0.886556,0.900124,0.777647,1.420668,3.311408,4.149658,2.273372,-3.907541,-6.549544,-7.445645,-6.575727
7.584266,8.305823,8.014325,9.163826,1.311713,1.126964,1.223973,2.099643,1.876841,-0.335764,-0.425085,2.696771,0.852783,-1.238185,-2.498923,-1.907195
7.544802,8.995026,7.958555,9.070013,0.722579,0.506292,0.797252,-3.80631,5.721701,1.842792,3.854021,6.503355,0.643402,-1.174469,-1.834102,-1.145023
8.483428,8.886011,8.795517,9.858222,0.989066,0.626743,1.150152,-2.675356,-0.351282,-1.971536,-1.172157,0.580645,2.69752,-1.742963,-3.058007,-2.400479
8.777201,9.101209,8.941103,9.95303,-4.166445,-4.487445,-4.104363,-4.541977,4.498623,3.670262,3.019545,5.349896,2.304794,-4.093311,-5.122539,-4.59049
6.298232,7.013351,6.386796,7.515222,-1.887604,-2.200457,-1.799427,-1.84697,0.564256,0.299865,1.334794,1.52741,2.556974,0.975066,0.489466,0.986879
9.482303,9.866399,9.502882,10.588276,0.186957,-0.186132,0.478457,-1.314215,-0.245223,-3.611646,-3.488461,0.61586,-0.550353,-2.842715,-3.546449,-2.809742
11.211137,11.453046,10.79202,11.872486,0.902027,0.55821,1.342877,-3.712802,-4.018515,-6.483095,-7.435744,-3.172818,-2.144897,-5.304328,-6.167073,-5.531281
15.649578,14.254204,14.960685,16.013092,2.966116,2.595901,3.44685,-5.690378,-5.531744,-9.41695,-8.14634,-4.68238,-3.789491,-9.023938,-10.42228,-9.680132
9.938154,10.313872,9.339964,10.394379,0.171089,-0.139129,0.455833,-6.09887,-1.87854,-2.39384,-3.580845,-0.782817,1.19447,-2.175881,-3.354602,-2.549554
7.221692,7.557187,6.4888,7.588111,0.0305249999999999,-0.301816,0.190434,-1.900941,-1.745211,-3.219167,-4.429791,-1.025104,4.067791,1.17845,0.198287,0.764692
8.496767,8.680647,7.720619,8.671424,-1.256067,-1.621309,-0.824389,-3.699447,-4.731072,-3.480096,-5.590603,-3.762498,3.225582,-0.129573,-1.091549,-0.762636
8.244564,8.56754,7.203488,8.204936,-2.751694,-3.115309,-2.479892,-5.609168,-4.75516,-3.499164,-7.668143,-3.634507,7.207131,3.095166,1.750829,2.313526
3.045717,3.28977,2.978177,3.314479,-2.179323,-2.409956,-2.596808,-2.834641,-0.793261,1.203796,0.802343,0.354086,6.110156,4.033897,3.145293,3.642654
2.605894,3.100268,1.513648,2.684421,-3.242895,-3.556485,-3.183439,-2.299275,1.576527,4.116255,3.625995,2.749329,7.146517,6.212454,5.458922,5.937833
-2.003531,-1.626551,-2.118559,-1.743859,-5.128025,-5.369464,-5.191727,-4.272246,3.143572,7.906727,6.104395,3.746958,10.4387,10.96341,10.047366,10.482435
-2.919456,-2.418019,-4.07438,-2.864857,-4.031515,-4.193708,-4.492225,-1.843599,4.224179,4.404185,4.425819,5.476838,4.419052,3.205228,2.164948,2.821008
-2.405274,-1.845251,-3.013601,-1.826002,-2.381936,-3.281024,-1.777343,-0.39615,-1.297362,0.0408749999999998,-0.673044,-0.404186,8.856178,7.286779,5.620981,6.205358
-2.919579,-2.698997,-3.86193,-2.862072,1.529043,1.343127,1.195744,2.55788,-0.715559,-2.371003,-4.007776,-0.118018,0.339438,-0.288373,-1.712307,-0.993802
-3.2815,-2.665022,-3.142039,-1.434745,7.652248,7.287617,7.721461,2.835742,-4.397754,-3.946274,-3.574773,-3.598581,5.295067,3.589048,2.75151,3.146042
-4.425531,-4.393559,-5.001646,-3.910942,5.706392,5.462897,5.308472,4.947155,-0.54148,-5.484961,-4.402953,-0.832763,5.189224,3.110536,1.978037,2.347688
-3.069618,-3.248583,-3.479708,-2.547778,9.073452,8.740391,8.97626,6.595246,-1.396379,-8.353528,-6.217816,-1.334672,0.137245,-2.142462,-3.536683,-2.963362
-2.264152,-2.752471,-2.694375,-1.829938,10.523936,10.104358,10.670073,5.582162,-2.631647,-6.913846,-5.968224,-2.429232,6.65347,-0.0306219999999999,-1.38295,-0.947431
-3.071379,-3.8031,-3.47154,-3.12568,9.863566,9.482183,10.323835,2.095987,-7.134523,-8.06603,-9.557382,-6.222679,5.281149,2.464337,1.819396,2.117926
-1.253157,-1.806131,-1.593662,-0.516651,6.659692,6.400156,6.911304,0.980912,-3.21863,-5.193806,-5.533603,-2.622787,5.236466,0.494825,-0.344056,-0.0197080000000001
1.220361,0.87577,1.102022,2.326428,5.293351,5.088417,5.546055,-0.175347,-0.564349,-2.502406,-1.081512,0.023207,2.817134,2.823076,2.214275,1.39076
0.739935,0.617355,1.174977,2.486368,4.423473,4.168966,4.759184,-2.996762,-0.329401,-0.872219,-1.180382,0.640334,0.44388,0.934891,0.799294,1.095532
-0.291956,-0.038121,0.719103,2.244477,8.651022,8.235157,9.340308,-0.684942,-2.090795,-3.536363,-3.655101,-1.432032,2.418665,-1.545564,-2.303605,-1.915163
1.4678,1.820697,2.555515,4.151974,4.572834,4.221146,5.134808,-2.73714,-4.205766,-4.33423,-6.240673,-2.923051,1.355625,-0.198978,-0.510119,-0.139795
5.336361,5.462445,6.214036,7.604072,0.720913,0.453262,1.016328,-4.427069,-0.151446,1.631594,0.207375,0.97321,-3.304294,-2.527755,-2.979669,-2.647685
4.38894,4.992567,4.364536,5.664065,6.174499,5.649607,6.860099,-4.558161,-2.252881,-2.139201,-2.419087,-1.203079,-3.152595,-2.704158,-3.451349,-3.131328
4.804433,5.691695,5.477307,6.578592,6.311124,6.255334,5.976475,-1.150872,-4.724191,-5.457349,-6.854619,-3.408211,2.500648,-0.487547,-1.375682,-1.020688
5.188289,4.808341,5.824844,6.700166,2.986933,2.479501,2.822873,-3.386241,0.910033,-0.575615,0.587193,1.129407,3.117902,0.165181,-1.228735,-0.810436
5.419276,4.828797,5.755309,6.644843,2.566511,2.102355,2.818981,-2.595416,-1.270865,-6.170208,-2.911694,-0.266285,0.269857,-3.337746,-4.242258,-3.891684
8.039915,7.240875,8.169362,8.816914,1.750929,1.251119,2.114615,-4.728075,-0.125644,-0.089871,-0.162996,1.07861,0.260902,-0.804422,-1.233739,-0.948946
6.546266,6.394616,6.489393,7.336361,2.613491,2.148791,2.810952,-2.457071,2.656391,0.00846400000000003,0.970182,3.84644,0.408387,-1.741174,-2.310162,-1.951986
11.600712,11.053592,11.574755,12.297207,1.1524,0.741063,1.310322,-3.677336,0.350558,2.436558,1.940688,1.635381,-1.228069,-4.037017,-4.846996,-4.355754
10.388507,10.125333,10.316584,11.204383,-3.4179,-3.704372,-3.365129,-4.236413,7.657347,5.495002,6.681758,8.691412,-0.135953,-0.0786,-0.744679,-0.126427
10.780424,10.833399,10.425369,11.288234,-1.277793,-1.571181,-1.39825,-0.954696,4.492816,4.566739,3.258232,5.415307,3.920947,0.385909,-0.393063,0.114594
9.597436,7.624162,8.861702,9.822645,-0.0296650000000001,-0.287284,-0.227862,1.186374,1.674554,3.617796,1.516369,2.660195,2.576203,1.320343,0.75183,1.368106
8.415826,8.542213,7.441869,8.447366,1.039988,0.818629,0.768885,0.855325,-2.106227,-0.034824,0.247354,-1.168361,5.874806,5.270321,4.713978,5.320619
7.395132,7.720177,6.424619,7.454032,4.169179,3.943452,3.945514,2.389731,-3.419385,-1.784651,-2.284065,-2.379186,4.088695,4.370772,3.915145,4.34567
6.077213,6.526262,5.060354,6.127188,4.388559,4.159482,4.012827,5.771116,1.74533,-0.186264,0.962262,2.611951,-0.0883529999999999,1.731118,0.99336,1.679583
5.142579,4.899072,5.463617,5.632014,6.103176,5.870742,5.713555,6.253341,-0.538861,-1.119472,0.427108,0.668641,1.713346,3.754789,3.131539,3.755472
5.784435,4.722321,4.759186,5.798193,5.510664,5.413908,5.102529,6.759904,-4.413249,-6.305195,-7.568075,-3.562251,5.981811,2.96586,2.052219,2.699677
2.741839,3.539714,1.703561,2.807452,4.613658,3.647602,5.21541,7.649417,-2.799661,0.570369,-2.249375,-1.76595,1.821289,1.691693,0.799367,1.664797
0.830653,1.7174,-0.255103,0.892399,7.330387,6.509023,7.063028,6.871712,-5.573583,-3.486323,-3.492751,-4.082639,5.216185,5.733387,4.892648,5.677441
-0.168705,0.73661,-1.153515,0.0228870000000003,8.6665,7.630834,8.748159,6.795192,-4.249085,-5.700965,-6.515312,-3.53069,2.890097,3.540586,2.84214,3.567431
-1.471515,-0.710864,-2.256077,-1.064775,8.387119,8.18763,8.232031,9.128152,-3.846115,-2.625503,-2.230453,-2.955041,0.774451,1.946746,1.119546,1.871916
-2.618314,-2.032531,-3.225869,-2.065669,10.790108,10.605145,9.902722,6.385962,-2.796739,-4.998291,-4.21142,-2.011495,2.237395,1.256877,0.259229,1.141628
-2.702526,-2.236419,-3.166898,-2.041755,10.737413,10.511887,10.642432,3.740189,-7.898936,-6.716856,-7.724067,-6.884928,8.456584,4.745768,3.272866,4.104211
-3.12789,-2.560432,-3.780461,-2.533852,7.782685,7.449373,7.810461,1.767146,-1.021003,-4.780883,-2.799118,-0.197063,1.278139,0.345906,-0.4407,0.394766
-4.424964,-3.80843,-5.090062,-3.865902,7.393307,7.128638,7.411895,5.034673,-5.772041,-6.133499,-6.702937,-5.003754,1.216524,0.662103,0.016688,0.790052
-4.389044,-3.95982,-4.89496,-3.592717,6.588513,6.468111,6.591703,3.083892,-1.541652,0.332479,-1.885207,-0.620248,1.299872,3.584316,3.124999,3.968987
-2.505246,-3.41262,-2.966594,-1.790205,10.979208,10.764801,11.078049,5.954579,-2.852777,-5.445653,-4.137389,-2.016729,1.973373,1.837039,2.502222,3.255064
-5.575846,-5.713228,-5.026951,-4.756235,7.882224,7.728298,7.688407,5.443444,-0.274117,1.454317,0.348915,0.667771,6.565042,9.2805,8.746919,9.520966
-5.610234,-4.796606,-6.442339,-5.190822,3.152395,3.078349,2.934284,2.897004,-1.250322,-0.14703,0.556617,-0.261393,8.007588,6.188577,5.695673,6.5579
-7.260781,-6.367934,-8.123423,-6.782264,1.541967,1.46804,1.162785,3.10695,-0.795965,3.695415,0.127405,0.457495,10.851754,9.817829,9.056083,9.768637
-8.154996,-7.273407,-8.645914,-6.648722,1.822797,1.729738,1.343235,4.982681,3.195154,4.888031,1.992723,3.526475,7.487177,8.114006,7.541973,8.281154
-9.300568,-10.22364,-9.92908,-8.448276,1.822797,1.754533,1.332231,6.158472,5.973931,6.21345,5.989518,7.140577,7.147036,8.569126,8.081396,8.803101
-10.575725,-9.537095,-11.353813,-9.877793,0.730359,0.727677,0.171121,5.879433,6.548656,8.944868,6.619729,6.846945,7.417323,9.713992,9.396417,10.099878
-11.913152,-10.777706,-12.646031,-11.114598,0.941346,0.983871,0.357616,6.854142,8.97182,9.901338,8.303136,9.375374,5.799363,8.853932,8.636118,9.34785
-12.600404,-11.587263,-13.198865,-11.720186,1.012848,1.059905,0.387801,5.260906,9.369881,14.477343,15.157293,10.645161,5.525951,9.862433,9.929475,10.64899
-9.299968,-8.578076,-9.885777,-8.539374,3.055874,3.07848,2.426818,6.7845,8.345891,7.214207,7.557284,9.396139,3.481894,6.016753,5.746972,6.408926
-9.543358,-8.93227,-10.060663,-8.760134,4.551558,4.548985,3.866947,6.285146,8.011606,7.095585,8.714623,9.021646,3.646835,5.446192,5.336736,5.956892
-8.126388,-7.62592,-8.546448,-7.285003,6.645806,6.616896,5.935689,8.387286,9.086838,5.938986,8.428989,9.911362,0.445996,3.516874,3.494876,4.112545
-7.645726,-7.264517,-7.985195,-6.725472,9.361618,9.352838,8.680838,12.987969,9.655487,5.085925,8.290267,10.380322,-1.412859,1.368786,1.392265,2.039803
-9.528662,-9.329735,-9.979912,-8.80132,8.593461,8.611866,7.830877,15.995382,12.945745,4.042515,7.990403,13.230571,-4.41799,0.470675,0.386178,1.156374
-9.909579,-10.041417,-10.511826,-9.11504,7.348512,7.352508,6.953472,9.155668,10.747658,6.639784,10.428121,11.367386,-3.616066,2.579939,2.359628,3.177378
-3.857148,-4.079456,-4.459216,-3.164361,7.319893,7.302787,7.079286,4.280002,4.047786,1.736517,3.103235,4.761467,2.271016,4.923156,4.601292,5.393293
-4.658432,-4.912389,-5.184965,-3.857257,12.420068,12.408313,12.391087,9.348371,5.33112,-0.844052,3.207361,6.054224,0.834185,3.086501,2.59945,3.437543
-2.27832,-2.431381,-2.783137,-1.416958,8.150931,8.269447,8.120626,7.084192,9.090406,3.994434,6.889665,9.628007,-1.57998,-1.014077,-1.63741,-0.811649
0.0307540000000001,-0.114065,-0.441379,0.903182,8.445436,8.500764,8.542001,3.84559,2.240166,1.286632,1.530635,2.667552,-0.200193,2.859205,2.560367,3.385091
-3.051874,-3.143206,-3.368997,-1.903889,7.446092,7.557607,7.668695,1.229857,2.263355,5.720804,6.105953,3.223626,-4.395038,-1.372495,-1.355211,-0.726845
-1.34515,-1.231599,-1.471893,0.093832,5.192242,5.302159,5.252468,3.180814,2.274027,4.494456,5.027504,3.032758,-2.802286,-0.0115909999999997,-0.289245,0.624368
1.815425,2.399836,2.182398,3.594735,2.012656,2.107343,1.831669,-0.0512930000000003,3.272705,3.782109,1.924862,3.789115,-3.747641,-1.434267,-2.100544,-1.177909
0.416933,1.300176,1.303881,2.807868,7.536617,7.520973,7.631362,2.461411,0.647809,-0.288485,0.182337,1.205511,0.0399610000000001,0.13743,-0.675431,0.151086
1.312363,2.488205,2.356079,3.867417,5.01979,4.922256,5.145502,2.13157,-0.961486,1.43289,-0.356392,-0.0350929999999998,3.121165,4.479527,3.96988,4.763599
5.177098,6.1356,6.017423,7.344644,4.029606,4.023739,4.181276,-0.0855459999999999,0.246127,-0.225706,0.362496,0.996613,0.993114,2.555019,1.91357,2.785834
3.521828,4.384497,4.394477,5.905882,4.464773,4.870739,4.277098,-1.231731,-0.633494,0.95631,0.954445,0.291441,0.699135,-0.473801,-1.193482,-0.435546
3.722342,4.653799,4.536257,6.042138,4.353183,4.281406,4.604904,-1.100518,0.878856,2.934493,0.884083,2.295263,1.201562,3.799492,2.539074,3.092769
7.373364,6.954442,8.674384,8.057987,3.017802,2.899502,3.287164,-2.481987,3.40299,4.680219,4.863534,4.049846,-1.782097,-0.833374,-0.910012,-1.029309
4.659348,4.862191,5.941231,6.681057,3.907444,3.573319,4.446934,-3.713974,1.539591,3.252466,3.18995,1.652915,0.766514,0.363485,1.73145,1.213978
7.411318,7.393685,8.436744,9.186836,4.180384,4.246422,3.842916,-3.711161,-0.485015,2.560096,1.774635,-0.140859,2.272676,3.429237,3.847861,3.370283
7.647941,8.642271,7.256796,8.060424,2.003101,1.584031,2.675985,-7.843473,-4.783497,-0.0515140000000001,-3.53564,-3.773206,1.335714,1.475922,2.020747,1.534583
7.571389,7.339172,7.972006,8.79456,-0.544967,-0.933176,-0.0189540000000004,-9.250139,-1.652808,6.914099,2.912589,-0.600472,5.897571,5.212159,5.222734,5.162091
9.281362,9.039635,9.484641,10.29004,0.894785,0.896347,0.493917,-4.969759,-0.952302,-0.296702,-1.473073,0.0554139999999999,3.251103,1.777366,1.455095,1.626101
9.238576,9.048359,9.287004,10.101622,-5.764263,-6.023063,-5.618833,-7.988202,2.622514,3.707342,4.006059,3.536097,-0.290336,-4.363514,-4.964239,-4.518812
8.509726,8.433184,9.19914,9.353739,-4.267814,-4.452493,-4.174942,-4.889326,-1.779906,0.384713,0.0880670000000001,-0.773483,6.707752,2.672671,1.650694,2.170736
9.255172,9.483436,8.994065,10.06276,-0.915188,-1.21876,-0.926922,-2.942187,3.06473,-1.383944,2.18064,3.687772,1.26338,-0.465974,-0.358517,-0.203456
7.270391,6.989231,8.12892,8.364502,1.094061,0.878774,1.024159,-1.652387,-2.337043,-0.896996,0.00613099999999989,-1.445094,0.605556,-2.035028,-2.027189,-1.889896
5.972379,6.106651,5.331243,6.439781,1.304915,1.184929,1.259071,1.048827,-4.200346,-3.710269,-3.746697,-3.396131,4.654473,2.667,2.042525,2.637057
9.969536,10.443495,9.048879,10.216897,-1.772782,-1.914573,-1.8949,-2.456856,1.12495,-0.686417,1.972889,1.675244,5.558799,-0.178952,-1.088741,-0.454987
6.680162,7.327019,5.711587,6.946187,-0.343781,-0.463276,-0.50733,4.123729,-0.221003,0.650779,-0.397057,0.460045,4.976622,0.242634,-0.496262,0.106567
4.845532,5.36963,3.968811,5.176678,4.774874,4.597551,4.926328,0.04087,0.502525,-0.881156,0.255848,1.329922,1.781453,0.302895,-0.360485,0.399126
5.172742,5.928562,4.082123,5.290595,3.516727,3.282943,3.506112,0.698459,0.970189,-2.519441,-0.335007,1.565102,4.860411,3.535754,2.903547,3.575377
