fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:17:44 AM
VariableInfo
Name:,oxygraph1.hbt.Block1
Size:,3023 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:17:27 AM
Notes:,Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_01_02051427.oxy
Labels:,DATA,HBT
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
-2.44288,-0.196935,-1.995166,-0.257539,0.439281,1.774853,-0.493868,0.507458,-1.969914,-1.351579,-1.705838,-0.691171,0.693642,2.156376,0.375025,0.758215
-0.806764,0.351913,-0.527657,1.300156,1.223597,2.523632,0.0496150000000002,1.896975,-4.192296,-1.971126,-3.734309,-1.388965,2.016722,3.374379,1.394771,2.122047
-0.765822,0.878545,-0.45874,1.176009,-0.481251,1.488259,-1.158505,0.680896,-3.563082,-1.551718,-3.179243,-0.960991,1.817789,3.347007,1.757674,1.836815
-2.745309,-1.388654,-2.588608,0.0131949999999998,-0.721058,1.285297,-1.474169,0.488311,-2.604733,-0.84697,-2.192961,-0.11356,1.057376,2.562351,0.855582,1.068538
-1.914783,-1.098956,-1.814477,1.772231,0.595008,1.237119,-1.515306,0.542993,-2.988541,-1.159172,-2.592475,-0.473473,1.474967,2.064987,1.624182,1.000233
-0.642671,1.069962,-0.347764,1.400414,-0.100989,2.040753,-0.666899,1.117064,-4.647868,-2.421922,-4.263981,-1.814824,3.73997,5.081952,3.604837,3.700924
-2.585986,-1.15476,-2.396822,-0.486659,2.079972,3.439729,0.851086,2.735323,-3.745185,-1.881501,-3.347094,-1.106276,-0.139891,1.516794,-0.393784,-0.0695760000000001
-2.72369,-1.766953,-2.648285,1.026741,1.481061,3.11008,0.472818999999999,2.187216,-5.568407,-3.654557,-5.219421,-2.789109,1.494403,3.156408,1.597272,1.507348
-1.853781,-0.0177590000000001,-1.578404,0.373,1.907686,4.263208,1.534556,3.309167,-3.976179,-1.980059,-3.575519,-1.260334,1.690737,3.277357,1.591106,1.738099
-3.792217,-2.288301,-3.592434,-1.630306,0.98117,3.146458,0.256803,2.220338,-2.688369,-0.625934,-2.233257,0.111564,-0.124308,1.595356,-0.345475,-0.00929399999999969
-3.841988,-2.767761,-3.768424,-0.351445,2.38049,3.757256,1.002058,3.048361,-4.567944,-2.662874,-4.243703,-1.839183,1.211864,1.440794,-0.231004,0.983471
-1.038125,-0.841005,-0.739091,1.328851,1.696045,3.547527,0.946763,2.737084,-1.556081,0.570998,-1.062715,1.413643,-0.432419,0.966092,-0.905924,-0.26255
-3.781803,-2.289566,-3.601078,-0.90167,3.591492,5.01101,2.508207,4.345146,-3.915068,-1.988513,-3.238349,-1.758147,-0.0512679999999994,1.916658,0.223733999999999,0.00408100000000022
-3.804972,-2.762425,-3.730985,-0.232503,0.984271,2.357996,-0.32733,1.718972,-0.910478,0.957581,-0.439767,1.835267,-2.985977,-0.897801,-3.139311,-2.735013
-2.560699,-0.989714,-2.304544,0.21089,0.327696,1.512624,-0.218461,1.386678,-2.896615,-0.55682,-2.415273,0.098122,0.804811,2.583056,0.532655,0.91441
-3.203801,-1.058725,-2.862381,-0.752277,1.888169,4.695253,2.239256,3.631706,-3.470339,-1.595698,-3.120789,-0.858847,0.906517,1.981172,0.961472,0.926822
-3.81585,-2.339203,-3.600512,-1.944418,1.815258,3.07993,0.341443,2.484588,-1.326596,0.221889,-0.981306,1.139786,-2.564699,-0.425456,-2.290476,-2.470507
-1.603226,0.17548,-1.313114,0.760301,-0.7414,0.442485,-1.946569,-0.03725,-1.512101,0.617905,-1.075001,1.316762,-1.723409,0.152946,-2.112243,-1.512382
-3.415733,-1.44451,-3.106049,-1.163668,-0.385618,2.237918,-0.637872,1.311979,-2.636878,-0.382405,-2.224106,0.327481,1.493213,3.170574,1.39432,1.55789
-3.001983,-1.5029,-2.761001,-1.588888,0.409051,2.280915,-0.523275,1.498856,-2.174111,-0.144607,-1.807489,0.486003,-0.0190999999999999,1.502878,-0.0739710000000002,-0.0220140000000004
-0.884867,0.863783,-0.578317,1.301187,-1.559068,1.556511,-1.256181,0.529105,-2.240338,-0.165651,-1.871699,0.510995,-1.375687,0.453120999999999,-1.398438,-1.300582
-3.448477,-1.555849,-3.170786,-0.934623,2.287546,3.830722,0.994285,3.237096,-2.002394,-0.331665,-1.694992,0.27996,-1.395983,0.592435,-1.094407,-1.378365
-2.116947,-0.727219,-1.862805,0.596611,-1.131911,1.696451,-0.691575,0.545161,-0.813362,1.042549,-0.462653,1.74538,-2.592417,-0.6051,-2.532285,-2.47559
-0.652018,0.715766,-0.37196,1.838858,-1.303884,-0.307099,-3.297118,-1.035817,-0.090809,1.809365,0.309469,2.554725,-2.53771,-0.618067,-2.35996,-2.466054
-2.354313,-0.383233,-2.053354,-0.142292,-0.740016,1.420432,-1.320638,0.54106,-1.064155,0.402511,-0.818064,1.198828,-5.049458,-3.44785,-4.347184,-5.299646
-3.495165,-1.915626,-3.223394,-2.019276,0.215799,1.74657,-1.266988,1.099165,1.263093,3.02188,1.686265,3.795596,-2.58518,-0.416792,-2.236768,-2.460279
-0.825063,0.971502,-0.485827,1.311514,0.22835,2.075184,-0.843806,1.380725,-1.064155,0.644342,-0.725441,1.533115,-3.694722,-1.61181,-3.646467,-3.521505
-1.376908,0.541549,-1.077069,0.770439,-2.266339,0.518764,-2.501013,-0.375154,0.257423,2.132305,0.634963,2.82473,-1.428953,0.31528,-1.584406,-1.309009
-1.232051,0.03905,-0.998357,1.368334,-2.650289,0.0877620000000001,-2.894363,-0.86017,-0.10665,1.573496,0.198304,2.258053,-3.175555,-1.183459,-3.380241,-2.944344
-0.075415,0.290136,0.188561000000001,2.404841,-1.795967,0.298348,-2.580701,-0.55783,-0.982297,1.033112,-0.648667,1.717713,-4.036604,-1.923473,-4.218194,-3.792856
-2.211741,-0.442218,-1.964897,0.081914,1.22423,2.842304,0.157713,2.178514,-3.59229,-1.753753,-3.335281,-0.935844,-1.694333,0.294019,-1.652009,-1.574207
-2.631209,-1.434082,-2.482335,0.106991,1.015111,2.095343,-0.780921,1.586371,-0.907972,0.981086,-0.565463,1.628408,0.390814,2.324468,0.473306,0.450657
0.530777,0.649004,0.749158,2.926348,-1.739117,0.228701,-2.626779,-0.536862,0.0913869999999999,2.003163,0.484395,2.725164,-1.19164,0.775539,-1.287124,-1.054397
-0.626125,0.603381,-0.451914,1.809274,-1.326613,0.464197,-1.305622,-0.418682,-1.038887,0.708259,-0.773038,1.400309,-0.83286,1.178283,-0.631895,-0.825721
-1.023164,0.448599,-0.713983,1.822724,-1.945429,-0.207256,-3.124082,-0.945198,0.127955,1.815245,0.453561,2.632814,-2.953567,-0.930657,-3.05149,-2.814896
-1.211133,-0.335291,-1.039705,1.482163,-0.998517,0.915921,-1.695479,0.139112,0.451999,2.504187,0.84171,3.238345,-2.958603,-0.91812,-2.983326,-2.828986
0.366319,1.022025,0.133959,3.512332,-1.140067,-0.250073,-3.096575,-1.050653,-1.225486,0.972438,-0.894907,1.668566,-1.877053,0.116589,-2.213292,-1.638033
-1.673902,-0.235308,-1.493489,0.665767,0.209371,1.966764,-0.674336,1.287031,-1.565988,0.444473,-1.298043,1.288883,-1.815812,0.173368,-1.958321,-1.659055
-2.946988,-1.669773,-2.810954,-0.839969,0.2208,2.256606,-0.236503,1.543988,-0.0983369999999999,0.713359,0.283619,1.661451,-1.641555,0.318007000000001,-1.779962,-1.479942
-1.407578,-0.0695159999999999,-1.243007,1.562072,0.46626,2.282893,-0.293211,1.586817,-2.077453,0.0624880000000001,-1.784884,0.656324,-1.800643,0.314094,-1.917936,-1.581634
-1.854095,-0.172855,-1.552249,0.383524,-1.430595,0.745956,-1.615219,0.212362,-0.665104,1.153289,-0.355103,1.948437,-0.295418000000001,1.761865,-0.23215,-0.207767
-2.193041,-0.860112,-2.011132,-0.309845,0.231707,2.503743,-0.083282,1.753509,-0.844407,1.111222,-0.550555,1.803558,-2.313395,-0.215405,-2.471783,-2.082837
-1.470973,-0.04337,-1.267302,1.372309,0.196687,2.257612,-0.437513,1.528546,-1.655203,0.24018,-1.406974,0.916086,-1.770005,0.307235,-2.213844,-1.453211
-1.326582,0.291229,-1.090232,0.62146,-1.255068,1.393511,-1.415637,0.535537,-1.165815,0.652477,-0.902169,1.41689,0.568,2.619399,0.441692000000001,0.720746
-2.333711,-0.957106,-2.141097,-0.500039,-0.665398,1.966837,-0.809684,1.054936,-0.857128,1.091423,-0.607235,1.760704,-1.28924,0.838952,-1.401818,-1.042763
-1.014523,0.488666,-0.809485,1.706499,0.126256,2.209087,-0.626538,1.456979,-2.020657,-0.0960230000000001,-1.783513,0.556072,-0.582242,1.484534,-0.778656,-0.343502
-1.994972,-0.172278,-1.636129,0.0620159999999998,-2.204344,0.327891,-2.731355,-0.784297,-0.466438,1.198508,-0.19988,1.998805,0.18969,2.129976,0.0464359999999999,0.337056
-3.210178,-1.318422,-2.912173,0.236954,-0.061306,2.332104,-0.171993,1.493382,-2.078328,-0.31565,-1.837746,0.352011,-2.348327,-0.10635,-2.458116,-1.980848
-0.132321,1.866176,0.171679,2.265989,-2.259979,0.709125,-2.224122,-0.262672,-1.430093,0.27005,-1.225827,0.923537,1.276171,3.406938,1.323015,1.373882
-3.133263,-1.591435,-2.999498,-0.0259960000000001,-0.273452,1.713597,-1.07292,1.007028,-0.560654,0.817928,-0.370658,1.591503,-0.6302,1.45724,-0.782475,-0.443382
-2.687109,-1.613079,-2.631113,0.913186,-1.19843,0.665604,-2.189056,-0.0560749999999999,1.354167,2.722012,1.626374,3.51013,-2.763268,-1.095498,-2.834994,-2.801539
-0.00348900000000008,0.0865450000000001,0.286515,2.558526,-1.026416,0.408671,-1.522719,0.337979,-0.418781,1.429089,-0.117469,2.093551,-0.855558,1.277397,-1.120955,-0.587663
-3.316303,-1.938647,-3.183689,-0.080805,1.189995,3.732034,1.169225,2.32606,-1.637321,-0.00540399999999996,-1.443114,0.558916,-1.078553,0.700504,-1.471223,-0.944979999999999
-1.822208,-0.878308,-1.73411,1.940284,-0.118832,1.91225,-1.048508,1.214933,-0.941814,0.855405,-0.670969,1.515856,-2.25741,0.0872580000000001,-2.31212,-2.024262
-0.168903,1.622358,0.0965730000000002,2.320401,-3.15291,-0.548776,-3.682561,-1.610413,0.465253,2.454587,0.860283,3.125593,-2.083436,0.170785,-2.262153,-1.790291
-2.670172,-1.442892,-2.550748,0.435106,-1.047186,1.361287,-0.683433,0.556727,-1.34347,0.347821,-1.104092,1.210353,-1.260594,0.875033,-1.229663,-1.180638
-1.56207,-0.522458,-1.477304,1.910653,-2.524649,-0.725296,-3.681573,-1.572107,1.970032,2.721083,1.616733,3.462952,-3.659514,-1.286784,-3.960321,-3.296094
-1.364607,0.542217,-1.102921,1.273058,-0.781273,1.658367,-1.006379,0.78752,-1.486892,0.462036,-1.224311,1.078112,-0.182658,1.84087,-0.324205,-0.0509259999999996
-2.080588,-0.864724,-1.888042,-0.249566,-0.46543,1.4096,-1.359616,0.677303,-0.324358,1.278593,-0.0781260000000001,2.115929,-2.332913,-0.196137,-2.354522,-2.190937
0.00976299999999997,0.539429,0.222114,2.61195,-2.340456,0.248027,-2.537561,-0.710651,0.691656,2.582824,1.047573,3.301958,-2.426368,-0.476908,-2.672223,-2.226782
-1.367587,0.045655,-1.19635,0.913405,-3.218376,0.135724,-2.751656,-0.955886,-1.129667,0.799096,-0.850405,1.393342,0.492941,2.347527,0.304389,0.629781
-2.298058,-0.548266,-1.721879,0.744615,-1.976058,0.690986,-2.072597,-0.26762,0.032135,1.987863,0.413431,2.605916,-1.725764,0.278609,-2.270887,-1.324397
0.457098,1.548912,0.536707,2.753317,-2.471686,-0.421758,-2.448842,-0.940154,-2.410117,-0.170377,-2.134922,0.406098,-2.21067,-0.344899,-1.331045,-2.159539
-1.75423,-0.535799,-1.741593,0.435531,-1.919991,1.218463,-1.445586,0.144373,-2.52039,-0.237443,-2.219012,0.39148,-0.451533,1.719284,-0.583101,-0.19692
-3.0762,-2.045125,-3.178114,-0.204825,-0.170348,2.68591,-0.0537,1.717745,-1.481755,0.500415,-1.180695,1.206205,1.462511,1.820962,0.358382,1.527898
-1.266398,0.026698,-1.283291,0.877183,-0.484162,2.04465,-0.64148,0.917635,-1.74004,0.276522,-1.397387,0.946949,-0.568413,1.35436,-0.687228,-0.396441
-3.171366,-1.337807,-3.13213,-0.839392,-1.182449,1.13251,-1.734301,-0.080924,-1.068147,1.198958,-0.661675,1.866551,-1.66232,0.302299000000001,-1.597066,-1.540352
-3.885376,-2.857903,-4.044581,-0.787502,0.385437,3.199722,0.373628,2.281154,-3.070715,-1.507203,-2.547784,-0.687257,0.0835050000000002,1.761866,0.0111840000000001,0.173545
-1.218962,0.371744,-1.220697,1.003628,-1.431365,2.442,-0.384097,1.283316,-1.703016,0.426079,-1.380458,1.093685,1.386297,1.991868,1.019782,1.295879
-4.115567,-3.008236,-4.265806,-1.152183,0.622787,3.400812,0.742495,2.503617,-1.027761,0.799526,-0.750865,1.536526,-0.344377,1.573466,-0.301925000000001,-0.255986
-2.174436,-1.609612,-2.368044,1.114264,-1.314222,0.204704,-1.751122,-0.042243,-0.074709,1.955421,0.255765,2.642328,0.565600000000001,2.233298,0.499003,0.534065999999999
-1.065502,-0.416458,-1.171208,1.522926,-0.82106,2.281352,-0.554348,1.304541,-0.506071,1.561891,-0.211024,2.286833,-1.687237,0.328059000000001,-1.535649,-1.564483
-3.543424,-2.729276,-3.716205,-0.767142,1.695206,3.729215,2.592923,2.993626,-2.61301,-0.8761,-2.150334,-0.693174,0.359414,2.35516,0.935703,0.250852
-2.872935,-2.491675,-3.119259,0.77797,-1.281891,0.583713,-2.417621,0.124293,-0.506551,1.445069,-0.196982,2.277481,-1.498638,0.498292,-1.276597,-1.363795
-1.56925,-0.462847,-1.660212,1.158183,-0.228337,2.521189,0.254045,1.360127,-0.569705,0.595775,-0.209122,1.632152,-0.282839,1.782745,-0.252384,-0.0512309999999996
-3.968997,-3.218084,-4.138461,-0.680639,0.949687,3.111385,0.121783,2.26216,-1.796083,0.178027,-1.480662,0.976781,-2.159877,0.085432,-1.618488,-1.891082
-0.807055,-0.409101,-0.82625,2.017239,-1.122579,0.793734,-2.289196,-0.429859,-2.43636,-0.214907,-2.06942,0.534185,-0.215326,1.722138,-0.0862769999999999,-0.181052999999999
-2.944402,-1.451467,-2.910511,-0.334213,-0.796401,3.254755,0.267493,1.72381,-2.240063,-1.634405,-2.112185,-0.877242,0.311118,2.421049,0.247118,0.467182
-2.947838,-2.018804,-2.961714,-1.101348,1.622103,3.704158,0.814142,2.819951,-4.409412,-2.446001,-4.150073,-1.611103,1.125695,3.142765,1.253529,1.052924
-0.969089,0.145785,-0.968956,2.155292,-0.901214,1.882003,-1.061077,0.817886,-3.908829,-1.944241,-3.624269,-1.315948,0.257712,2.419151,0.371491,0.307587
-1.957106,-0.553572,-1.869902,0.600073,0.501619,2.683199,-0.324906,1.847581,-2.48966,-0.47716,-2.160603,0.272852,0.457742,2.531727,0.629582,0.442328
-1.886113,-0.863553,-1.799587,0.916464,-0.953735,1.426104,-1.690955,0.513719,-0.585567,1.44752,-0.193487,2.356172,-2.542762,-0.385109,-2.510173,-2.670092
-0.157027,1.188267,-0.00296600000000002,2.397328,-4.105545,-1.013588,-3.939377,-1.997658,-0.691301,1.764535,-0.222007,2.508241,-3.554391,-1.235319,-3.902515,-3.184765
-1.30578,0.079423,-1.197857,1.147988,-1.450217,1.179104,-1.867694,0.401203,-1.449475,0.6883,-1.10695,1.414891,-2.2877,-0.074001,-2.686433,-1.697078
-2.165729,-0.661921,-2.032526,0.323327,-2.191318,0.086903,-3.125898,-1.039012,-0.445919,1.468352,-0.124742,2.337507,0.20488,2.502197,0.178063,0.3028
-1.888772,-0.480616,-1.826615,0.687507,-1.300704,1.723728,-1.247893,0.650867,-0.614174,1.383344,-0.336065,2.167121,-2.196929,0.151898,-2.336178,-1.894395
-0.295598,-0.00952900000000012,-0.633815,2.239813,-1.58556,1.397011,-1.587168,0.352744,-1.29419,0.563648,-1.054691,0.710723,-0.726357,1.381388,-1.046878,-0.416318
-2.624114,-1.071059,-2.512083,-0.135541,-1.381724,2.051245,-1.000251,0.954946,-0.912929,1.120144,-0.618705,2.022062,-1.077512,1.160487,-1.066108,-1.045927
-1.259428,0.147497,-1.113139,1.211157,-0.708748,2.080312,-0.765513,1.07418,-1.197689,0.862695,-0.911718,1.662789,-1.232808,0.978846,-1.533622,-0.850972
-1.22312,0.804044,-0.979326,0.999515999999999,-1.498808,1.203538,-1.768223,0.220117,-1.609847,0.530074,-1.335179,1.322626,-0.411359,1.638214,-0.845672,-0.115678
-2.677943,-1.136709,-2.576682,0.130176,-0.061494,2.490748,-0.180666,1.563988,-0.643769,1.653921,-0.319073,2.434116,-1.420174,0.75739,-1.690812,-1.107702
-1.535749,-0.055494,-1.399689,1.297241,-0.0083899999999999,2.241259,-0.591,1.367034,-2.173771,-0.0920839999999998,-1.944308,0.687815,-0.254032,1.34746,-1.539241,0.132217
-1.839273,-0.213257,-1.64072,0.747973,-1.037581,1.544312,-1.353201,0.602466,-1.704734,0.132603,-1.528504,0.94414,1.914392,3.316875,1.521005,2.026398
-3.315951,-1.652249,-3.191939,0.156978,-2.186805,0.247558,-1.513514,-0.680357,-0.0437110000000001,1.826563,0.195895,2.692661,-1.907853,0.32534,-2.30755,-1.557352
-0.821413,0.658007,-0.679064,2.043952,-2.522588,-0.089755,-1.6922,-0.993267,0.578435,2.336639,0.812877,3.182225,-0.0575409999999996,1.714665,-1.126196,0.211189
-1.339701,0.372472,-1.109295,1.148135,-3.234716,-0.622467,-3.709611,-1.629026,0.50915,2.21712,0.732964,3.155502,0.900268,3.095544,0.761404,1.017923
-2.868077,-1.442127,-2.831696,0.679705,-1.395803,0.884934,-2.202728,-0.024877,-0.098021,1.5918,0.105736,2.562037,0.167055,2.384345,-0.064022,0.392683
-1.399391,0.245824,-1.201618,1.470095,-2.03088,0.599183,-2.38056,-0.290622,0.725393,2.470799,0.962357,3.365054,-1.614641,0.63732,-1.75756,-1.43838
-2.512553,-0.659587,-2.223713,-0.347092,-0.752694,2.02674,0.0552280000000001,1.023227,-1.406195,0.422043,-1.21116,1.347779,-1.268208,0.875102,-1.560761,-1.019387
-3.221759,-1.881483,-3.15968,0.262671,-1.922211,0.8896,-2.247832,-0.146847,-0.32819,1.575774,-0.125026,2.275472,-0.152167,0.586766,-1.358301,-0.0056689999999997
-0.802466,0.697459,-0.55243,1.958985,-3.888592,-0.381781,-3.520335,-1.573169,0.983957,2.861185,1.281541,3.737976,-2.99611,-0.743123,-3.364677,-2.626547
-3.511899,-1.883852,-3.298699,-0.678752999999999,-2.196756,0.125937,-2.230344,-0.440159,-1.302521,0.764133,-1.034566,1.502851,-0.864195,1.349522,-1.21816,-0.646499
-4.02632,-2.432904,-3.873997,-0.752497,-0.664452,2.298242,-0.720474,1.215636,-1.972722,0.040387,-1.736405,0.719863,-0.962225,1.269026,-1.322453,-0.645875
-2.324176,-0.544302,-2.058155,0.338098,-1.621444,1.361912,-1.460769,0.407481,-0.334773,1.738224,-0.0399500000000002,2.442103,-1.870099,0.347638,-2.344017,-1.498461
-3.183388,-1.117042,-2.788155,-1.024262,0.022993,2.075183,-1.027148,0.929679,-0.00717900000000005,0.731178,-0.45249,1.577074,-2.705981,-0.458546,-2.996761,-2.463234
-3.887136,-2.412505,-3.787864,-0.459405,1.383148,3.924173,1.055268,2.981892,-3.639718,-1.640304,-3.44383,-0.837116,-1.357912,0.935351,-1.589492,-1.106552
-0.919062,-0.626158,-0.58709,1.619623,-0.918755,1.745493,-1.38377,0.584656,-1.343352,0.964832,-1.019303,1.674853,-1.579271,0.65139,-2.178174,-1.079554
-4.181247,-2.331417,-3.940892,-1.110376,-1.067185,2.550151,-0.479001,1.412634,-1.312099,0.909046,-1.00371,1.676583,-0.9757,1.091527,-1.493656,-0.349519
-4.381177,-2.785193,-4.231985,-0.83096,3.683067,6.009601,3.100329,5.180799,-3.425844,-1.401355,-3.2277,-0.502242,-1.645885,0.57059,-1.905686,-1.463458
-2.305043,-0.967295,-1.965862,0.493454,-0.49662,3.163704,0.143462,2.019356,-1.999853,0.0586890000000002,-1.734189,0.897298999999999,-2.429719,-0.211732,-2.850554,-2.087308
-4.681142,-2.95464,-4.531064,-1.266341,-0.647876,2.845968,-0.216617,1.726649,-2.248887,-0.125194,-2.015114,0.584182,0.460399,2.557103,0.060732,0.657003
-3.832713,-2.502168,-3.786534,0.214925,0.559069,3.254946,0.246923,2.297712,-0.627947,1.318094,-0.351116,2.109078,-2.127607,0.0459049999999999,-2.439955,-1.90871
-1.663287,0.351958,-1.40789,1.263924,-0.190017,3.317627,0.437575,2.195144,-3.175811,-1.210017,-2.973972,-0.531616,-0.896307,1.31542,-1.164061,-0.71419
-3.990997,-2.351042,-3.857536,-0.68659,-0.334932,2.932759,-0.197822,1.897286,-0.665648,1.598276,-0.323514,2.343369,-2.446553,-0.138325,-3.026904,-1.975406
-3.569425,-2.168425,-3.388346,-1.065588,1.086059,3.505902,0.417329,2.637888,-2.894209,-0.876948,-2.685383,-0.11441,-0.592212,1.654601,-0.867591,-0.418111
-1.102752,0.744548,-0.87092,1.895002,-0.58726,2.029641,-1.029576,1.079182,0.156734,2.2247,0.515713,3.063131,-3.168545,-1.023798,-2.861022,-2.909968
-2.799977,-0.730236,-2.584801,0.396778,-0.00705599999999995,2.708844,-0.130262,1.774498,-2.660199,-0.401219,-2.405201,0.213513,1.172019,3.209782,0.887542,1.302095
-1.765648,-0.450746,-1.602587,0.269298,-0.822826,1.565734,-1.452716,0.700873,-1.174405,0.692609,-0.919387,1.571916,-2.004776,0.340401,-2.393984,-1.700624
-0.111597,1.765133,0.14657,2.709553,-2.163035,1.287227,-1.700802,0.191716,0.665697,2.811826,1.015827,3.606841,-2.236501,0.128934,-2.719356,-1.796472
-1.916237,-0.051081,-1.741881,1.281703,-0.843592,2.405908,-0.498781,1.341752,-1.791017,0.221956,-1.57854,0.987585,-0.487056,1.536884,-0.961122,0.168279
-2.291805,-1.167411,-2.296474,1.570541,-0.380445,1.626709,-1.272123,0.629559,0.708388,1.72629,1.029725,2.690997,-3.824159,-1.252752,-3.880449,-3.397894
-1.188206,0.707978,-0.972682,1.797863,0.183952,2.85228,0.147899,1.836646,-0.357358,1.823408,-0.037371,2.651686,-1.746474,0.5879,-1.944839,-1.585676
-3.160619,-1.580114,-3.023555,-2.59999999996374E-05,2.072437,4.551999,2.000315,3.607595,-2.690959,-0.583754,-2.411825,0.294323,0.0469660000000001,2.201929,-0.20783,0.167243
-0.373213,0.79623,-0.481232,3.064843,-1.195768,2.003719,-0.780232,0.89331,0.763765,2.848133,1.163856,3.677131,-1.81179,0.322314,-2.243888,-1.646211
-0.095577,1.857954,0.238039,2.386306,-1.952893,0.789439,-2.149994,-0.432835,-0.905625,1.490055,-0.526062,2.177596,-0.085993,2.037753,-0.680259,0.309235
-3.102459,-1.09574,-2.834589,-0.449966,1.928042,4.62425,1.89512,3.714743,-1.634156,0.450584,-1.350084,1.273302,-1.207631,0.773372,-1.65831,-1.082765
-3.437242,-1.826369,-3.333058,0.19377,-1.53176,1.659214,-1.332882,0.603867,0.071984,2.160889,0.445581,2.894577,0.5849,2.423927,0.0424549999999995,0.711894
-1.249833,0.940148,-0.939119,1.518223,-0.85348,3.253056,0.603586,1.755976,-1.854718,0.225436,-1.572889,0.824555,1.05135,3.010006,0.640477,1.104585
-2.707331,-0.98252,-2.508353,-0.0787230000000001,-2.426726,1.303855,-1.569451,0.127637,1.124667,1.448944,0.756719,2.201615,-1.635636,0.466628,-2.237715,-1.33877
-3.553341,-2.010216,-3.444739,0.209091,0.142871,1.794842,-1.231478,0.701406,-1.593402,0.510886,-1.297456,1.206903,1.588306,3.292774,1.024071,1.705519
-1.866922,0.0723050000000001,-1.636801,1.242057,0.480682,3.488366,0.930375,2.590908,-3.456648,-1.631584,-3.268638,-1.186395,-0.2318,1.700225,-0.437356,-0.349216
-3.992809,-2.579024,-3.908805,-0.448401,0.179131,2.383674,-0.481164,1.594853,-0.616864,1.26713,-0.299368,2.053518,-0.465858,1.626971,-0.691885,-0.479627
