fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:17:44 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,3023 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:17:27 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_01_02051427.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-3.012622,-2.638608,-3.209394,-2.681062,-1.038155,-1.215646,-0.93241,-1.73405,-0.637087,-1.552379,-0.45394,-1.457394,-1.07097,-1.401871,-1.283845,-2.025669
-1.753017,-1.190444,-1.674723,-2.218653,-1.376431,-3.255759,-2.709878,-3.628295,-1.661931,-2.485043,-1.474409,-2.418301,-3.08908,-3.563151,-2.976752,-4.093413
-2.729251,-1.911752,-2.605265,-3.231751,0.544326,-1.287659,-0.680233,-1.80298,-2.60713,-3.098043,-2.39293,-2.929983,-1.737456,-2.226459,-2.27449,-2.188057
-5.889009,-5.640846,-6.216357,-5.874806,2.758724,2.81373,3.466602,2.383043,-3.841014,-4.519582,-3.71194,-4.259795,-2.522782,-3.010915,-3.051487,-2.993361
-2.042493,-1.813061,-2.351306,-2.435576,1.529037,1.339037,1.902528,0.801268,-7.101612,-7.755757,-7.010147,-7.492744,2.142587,1.926178,2.037152,1.221198
-2.465178,-1.42028,-2.287666,-2.795435,0.650273,1.108527,1.690225,0.580896,-2.754472,-3.194709,-2.491476,-3.033467,-1.489887,-2.014968,-2.02031,-2.19749
-4.314133,-3.74155,-4.411215,-4.463093,5.421463,4.834741,5.238619,4.422921,-6.112746,-6.672318,-5.965692,-6.415472,2.436052,2.120393,2.275295,1.522888
-1.57884,-1.013698,-1.53036,-1.844313,-0.561615,-1.104796,-1.555889,-1.607462,-2.748234,-3.262114,-2.403905,-3.098439,-2.620014,-3.164973,-3.17329,-3.202493
0.187996,1.140965,0.547206,-0.426096,-0.783534,-0.946259,-0.419306,-1.568932,0.713418,0.374996,1.152683,0.262092,-2.131101,-2.858025,-2.855737,-2.506444
-4.44853,-3.669238,-4.326743,-4.906953,-0.442711,-1.440186,-0.861722,-2.045089,-3.204116,-4.082025,-3.249061,-3.987007,-1.739952,-2.353586,-2.37083,-2.520969
-1.50849,-1.425265,-1.595017,-1.81126,1.321924,0.968168,1.261805,0.491125,-4.564889,-5.097576,-4.277417,-4.951705,-1.807109,-2.755271,-2.786519,-2.087533
0.468397,0.935716,0.682439,-0.014238,0.1449,0.512986,1.185469,-0.058235,-4.411316,-4.874101,-4.153575,-4.67571,-0.121871,-0.667411,-1.017852,0.103693
-3.1591,-3.000895,-3.314932,-3.429174,4.078907,3.721146,4.185224,3.251796,-4.178928,-4.945027,-4.013745,-4.728003,2.335381,1.004805,0.768256,1.678462
-3.239488,-3.3023,-3.616631,-3.248161,-0.154578,-0.416181,0.200732,-0.88261,-3.332125,-4.163404,-3.140838,-4.000298,-3.214693,-3.962089,-3.977395,-3.649116
-0.295598,-0.173972,-0.343926,-0.704781,-2.836243,-3.039944,-2.475133,-3.580766,1.909244,-0.348602,1.964603,-0.54429,-2.543866,-3.433833,-3.469006,-2.770054
-2.603562,-2.357804,-2.677775,-3.018667,0.522959,0.120662,0.829336,-0.247431,-4.549989,-5.215121,-4.366123,-5.086002,-1.408811,-2.365551,-2.536443,-1.621435
-3.231242,-1.916238,-2.11644,-4.124242,-1.962999,-2.49873,-1.884301,-2.876754,-0.521801,-1.338921,-0.265614,-1.253964,0.862076,0.070105,0.275555,0.230147
-0.040602,0.00838,-0.080952,-0.656593,-1.386182,-1.860635,-1.118562,-2.290678,3.452731,0.798423,2.867173,0.810129,-5.690838,-6.304747,-6.335413,-6.1233
-2.44508,-1.777284,-2.344434,-3.084634,1.007775,0.367746,1.128341,0.060442,-0.707282,-1.497987,-0.556243,-1.332042,-3.065025,-3.832776,-3.900125,-3.287938
-2.072627,-1.719482,-2.070695,-2.640695,1.568006,0.32672,0.874829,0.018965,-1.405076,-2.370965,-1.326872,-2.134451,-0.162988,-0.71704,-0.64893,-0.764963
-1.682384,-1.239754,-1.676746,-2.098566,-2.238858,-2.861865,-2.489169,-3.31888,0.904463,0.029297,1.083937,0.235057,-3.586852,-4.282838,-4.349717,-3.951414
0.840333,1.522994,1.161011,0.117845,-2.268438,-3.222462,-2.851371,-3.643009,-1.368699,-2.021101,-1.052007,-1.847085,-2.519441,-3.30765,-3.412594,-2.61101
-1.133832,-0.161811,-0.821569,-1.80505,-4.014897,-4.444302,-4.029539,-4.945061,-0.433232,-1.464244,-0.315233,-1.329706,3.295417,1.42734,1.326384,2.659632
-3.328002,-3.074153,-3.524512,-3.526799,-1.431022,-1.876301,-1.390311,-2.247583,1.178414,0.495728,1.413308,0.617782,-1.783172,-2.386118,-2.347749,-2.412886
2.044059,1.4995,1.271783,1.813026,0.194093,-0.638005,-0.31568,-1.004366,-3.084214,-3.796613,-2.99513,-3.640755,-2.819106,-3.529618,-3.545785,-3.191223
-2.779617,-1.218022,-2.633568,-3.346922,-0.477747,-0.615833,0.002882,-1.011134,-0.726331,-1.555312,-0.567406,-1.428525,-0.042642,-0.711386,-0.554811,-0.630692
-2.004672,-1.680141,-1.98348,-2.830571,-0.972994,-1.576316,-1.079068,-1.950175,1.736446,0.980527,1.982221,1.03117,-3.164233,-3.116741,-3.050882,-4.064913
-0.29018,0.150097,-0.177951,-0.736363,0.078336,-0.944437,-0.52926,-1.283002,-2.824746,-2.921272,-2.455147,-2.819278,-2.788492,-3.510721,-3.552668,-3.088732
-0.068592,0.592304,0.182662,-0.69825,-3.55633,-3.85628,-3.43382,-4.34526,-1.625246,-2.503577,-1.500947,-2.449459,1.962379,1.341137,1.567132,1.145116
-2.722662,-2.568027,-2.821695,-3.12558,-1.091415,-1.305394,-0.645602,-1.727244,0.618523,0.051146,0.867087,0.093579,-2.494597,-3.056303,-2.994589,-3.254454
-0.680361,-0.755786,-0.750267,-1.040579,1.085127,0.284772,0.604396,-0.079641,-3.77872,-4.45504,-3.694198,-4.380094,-3.173988,-3.873299,-3.869186,-3.647851
-0.825089,0.01339,-0.527705,-1.267738,-3.469572,-3.673258,-3.329939,-4.202708,-2.338845,-3.180848,-2.203895,-3.098894,-0.769043,-2.263442,-2.120856,-0.195298
-3.7351,-2.59581,-3.793099,-3.959285,-1.253385,-1.087063,-0.592162,-1.509941,1.601623,-0.168961,1.89756,-0.494465,-3.91081,-4.40318,-4.337808,-4.654739
-1.779554,-1.971965,-2.113353,-1.992387,3.542334,2.71817,3.102037,2.418854,-4.540341,-4.42009,-4.312857,-4.280365,-4.274012,-4.95902,-4.983853,-4.550541
0.543887,1.248823,0.663392,0.052245,-1.946902,-1.448592,-1.253145,-1.860927,-2.391001,-3.36315,-2.349939,-3.241678,-0.409616,-2.109536,-1.962186,0.181976
-1.284586,-1.053604,-1.442746,-1.650278,-0.486389,-1.19472,0.323637,-1.54217,-0.914369,-2.060592,-0.89892,-1.998844,-3.018866,-3.667373,-3.486142,-3.582402
-0.621948,-0.314872,-0.74814,-0.870986,-1.729559,-1.46333,-1.340945,-2.088828,-0.068516,-1.308675,-0.067322,-1.291882,-4.757069,-5.267423,-5.164513,-5.382152
2.150866,3.251848,2.493371,1.609141,-4.445172,-4.906934,-4.736489,-5.422725,1.970166,0.903202,2.075966,0.897559,-2.928662,-3.402904,-3.31763,-3.556638
-1.995311,-1.515606,-2.080076,-2.301519,-1.341999,-2.042418,-1.712198,-2.399884,-1.44232,-2.631376,-1.481894,-2.522072,-0.145824,-0.742153,-0.450485,-0.908496
-2.097727,-1.023743,-1.607206,-2.133378,-2.315658,-3.177365,-3.220176,-3.591578,1.425053,0.147546,1.514445,0.099003,-3.038195,-3.614246,-3.444071,-3.842122
2.633297,3.440931,2.802914,2.254551,-3.967989,-3.321354,-3.153813,-3.769932,-0.275105,-1.386351,-0.228028,-1.346415,0.027788,-0.468022,-0.279997,-0.763728
-1.679694,-1.379942,-1.903599,-1.888835,-1.269634,-1.900033,-1.510006,-2.283788,0.768917,-0.238964,0.879757,-0.159819,-0.268719,-0.857456,-0.708454,-1.054875
-2.021332,-1.616879,-2.191671,-1.990187,-2.547566,-3.335289,-2.993968,-3.729279,2.301146,1.448172,2.486074,1.452109,-3.967089,-4.59069,-4.654709,-4.295356
1.250144,1.503337,1.248091,0.915573,-4.382883,-6.019776,-5.441075,-6.282453,1.391588,0.391061,1.543507,0.423753,-2.311991,-2.900565,-2.873865,-2.840711
-2.018253,-1.555669,-2.063662,-2.392324,-1.287281,-2.288493,-1.873456,-2.644149,-1.083042,-2.026247,-1.010715,-1.882729,-0.526761,-1.176534,-1.441384,-1.022808
-2.852864,-2.80073,-3.187796,-2.968147,-3.124917,-4.329586,-4.134442,-4.57377,0.731362,0.027873,0.894104,0.094191,-4.656648,-5.370866,-5.488217,-4.95815
0.204936,0.599759,0.266664,-0.238689,-2.905317,-3.72636,-3.209019,-4.17027,0.991897,-0.065008,1.164098,-0.0475,-3.125658,-4.012653,-4.070338,-3.371577
-3.01905,-2.287893,-2.959696,-3.448498,0.62987,-0.385246,0.283116,-0.656647,-2.316911,-3.219171,-2.233497,-3.033664,0.799829,0.023019,0.085319,0.320813
-4.10662,-2.301897,-2.804816,-4.337828,-0.218983,-1.41521,-1.141079,-1.758022,-1.14063,-1.856363,-0.930946,-1.77128,-3.341814,-4.26706,-4.297389,-3.640395
-0.668631,-0.196737,-0.531285,-1.145855,-1.858267,-2.547584,-2.101851,-3.012771,-0.42688,-0.832397,-0.217119,-0.756371,-2.398442,-3.428952,-3.428641,-2.564675
-3.141234,-1.170509,-2.358625,-3.129673,0.413729,-0.277611,0.215243,-0.603426,-3.219218,-3.686349,-3.008895,-3.585568,-0.583461,-1.724592,-1.609171,-0.735218
-2.619742,-2.098317,-2.584303,-2.987349,4.51921,3.511164,3.712298,3.285281,-4.498762,-5.098494,-4.301103,-4.909515,-3.633716,-4.654926,-4.536596,-3.932539
0.627313,0.648496,0.570982,-0.031049,-0.796803,-1.382321,-1.138626,-1.840074,-0.119594,-0.609588,0.204908,-0.485291,-3.873976,-4.992695,-4.861765,-4.097898
-0.540654,0.251233,-0.35635,-1.257255,-0.540547,-0.712887,-0.481117,-1.11078,-3.227539,-3.912464,-3.045197,-3.73485,-1.399338,-3.913958,-3.744414,-0.713906
-2.888559,-2.659642,-3.064148,-3.367582,1.79323,1.064509,1.46996,0.738922,-2.339909,-3.203463,-2.206064,-2.982438,-0.285952,-1.178999,-0.965566,-1.170515
-0.103762,-0.23407,-0.296765,-0.497919,0.709692,-0.250945,-0.188846,-0.629815,-3.111485,-3.717142,-2.878166,-3.555349,-0.677184,-1.790386,-1.568828,-0.980668
-0.110975,0.719289,0.09403,-0.745385,-3.701197,-3.658411,-3.472752,-4.138001,0.045723,-0.461632,0.383171,-0.203528,-2.269812,-3.280701,-3.093629,-2.64385
-2.773179,-2.353275,-2.853976,-3.153495,0.175259,1.100184,1.968185,0.02377,-2.879854,-3.513855,-2.643868,-3.306176,-0.989439,-2.066047,-1.837349,-1.382671
-0.545944,-0.297775,-0.705122,-0.181325,-2.641033,-3.090941,-2.929977,-3.626158,0.176013,-0.584253,0.437256,-0.537934,-1.013137,-2.149933,-1.935743,-1.379058
0.678113,1.659216,0.947496,0.174,-0.214625,-0.791206,-0.599951,-1.291251,-2.157312,-2.802791,-1.928229,-2.670732,0.023538,-1.001451,-0.686362,-0.479184
-3.282542,-2.719242,-3.299151,-3.538126,-0.533923,-0.861269,-0.407058,-1.316659,-2.160315,-2.876744,-2.003079,-2.691912,-2.05039,-2.916418,-2.639514,-2.542704
-2.883925,-2.662535,-3.147173,-2.915659,-2.800156,-3.337838,-3.163736,-3.838593,1.163027,0.460485,1.484457,0.497779,-4.107323,-4.871171,-4.714516,-4.826034
0.037106,0.451951,0.12076,-0.353262,-2.615263,-4.636417,-4.096666,-4.963111,-1.404933,-2.150274,-1.213534,-1.903993,-3.601716,-4.277509,-4.159707,-4.170536
-2.683125,-2.15271,-2.652862,-3.135503,-0.338283,0.482283,1.753607,-0.408999,-2.130904,-2.290354,-1.758312,-2.049127,-0.929009,-1.573478,-1.295099,-1.659505
-3.221326,-3.111682,-3.449029,-3.370808,-0.891646,-1.554469,-1.235537,-1.963866,-1.620653,-2.603046,-1.495612,-2.453079,-0.432487,-0.864159,-0.509357,-1.497298
-0.245873,0.02772,-0.121691,-0.778716,-3.401877,-3.250131,-2.826205,-3.728488,0.412544,0.429898,1.001757,0.562371,-3.056868,-3.693816,-3.431223,-4.018548
-2.992537,-2.587444,-2.891594,-3.548957,-0.62806,-0.252528,0.009425,-0.655243,-0.929589,-1.679181,-0.803706,-1.501512,-3.449808,-4.090753,-3.861556,-4.482209
-4.191933,-4.384938,-4.485608,-4.495605,-2.135879,-2.642083,-2.273942,-3.030953,-3.083784,-3.960684,-3.048161,-3.786464,-1.458028,-2.212793,-2.033479,-2.341609
1.232225,0.945917,1.269584,0.65846,-1.190433,-2.031871,-1.688871,-2.477899,-2.414496,-3.247306,-2.356847,-3.129352,-2.604437,-3.140323,-2.98907,-4.433635
0.65298,1.236031,1.012079,0.007831,-0.387009,-1.104341,-0.807684,-1.516498,-1.937873,-2.900426,-1.856746,-2.8609,-0.970042,-1.592547,-1.432145,-1.936312
-3.861382,-2.737992,-3.346618,-3.910018,-0.719315,-1.150626,-0.729539,-1.61425,-4.19922,-4.967064,-4.083534,-4.86599,1.624851,0.993883,1.249028,0.56672
-2.579795,-2.742271,-2.868015,-2.95401,2.360631,2.216281,2.825971,1.868023,-3.652976,-4.274857,-3.504939,-4.117155,-2.774239,-3.476763,-3.414699,-3.507116
1.324315,0.797421,1.569472,0.658782,0.69382,-0.125901,0.169143,-0.597911,-5.401716,-6.22501,-5.239988,-5.946043,-0.844036,-1.699346,-1.593413,-1.412618
-3.729272,-3.418388,-3.821826,-4.077185,-0.743212,-0.996088,-0.525656,-1.469757,0.053989,-1.621491,0.277584,-2.006927,0.610856,-0.106863,0.040599,-0.208461
-1.840369,-1.900426,-2.038131,-2.076618,0.867635,0.219751,0.70515,-0.163811,-3.654937,-4.22932,-3.429892,-4.029435,-1.457261,-2.269619,-2.238211,-1.962082
2.996853,1.152198,2.443352,2.25095,-0.423686,-1.340062,-0.982513,-1.801615,-5.638923,-6.339842,-5.516693,-6.101885,-0.439322,-1.353118,-1.292235,-0.812431
-1.963299,-1.274054,-1.743692,-2.56421,-0.833928,-3.196707,-2.689381,-3.59727,-2.884648,-3.524414,-2.573258,-3.396024,1.541712,0.912828,1.089241,0.689802
-3.09362,-3.043207,-3.370623,-3.266529,0.781172,0.294569,0.844852,-0.072504,-2.31699,-2.890706,-2.025,-2.657617,-3.919749,-4.591968,-4.58447,-4.525329
2.191395,2.948258,2.424214,1.651507,-2.468911,-2.754897,-2.383258,-3.207984,-1.721175,-4.161985,-2.13902,-4.284941,-0.577142,-1.368749,-1.269286,-1.214438
-1.235157,-0.797768,-1.295634,-1.547051,1.085583,0.31365,0.669572,-0.13361,-6.441646,-6.996793,-6.203807,-6.780965,-0.03678,-1.012734,-0.870363,-0.443658
-2.927138,-3.087184,-3.413566,-2.902381,2.408039,1.815202,2.158633,1.402282,-4.65579,-5.189447,-4.380476,-4.967414,-3.902581,-4.808995,-4.818559,-4.126978
0.029139,0.21076,-0.080116,-0.186997,1.550773,0.48716,0.922195,0.190171,-6.423674,-7.097224,-6.255861,-6.88761,-2.943726,-3.884872,-3.84341,-3.109764
-1.012128,-0.386626,-0.953597,-1.449326,-1.564001,-1.614022,-1.098376,-2.022309,-4.207578,-4.552652,-3.940344,-4.040359,-0.883038,-1.730132,-1.5369,-1.340646
-3.75007,-3.709912,-4.172437,-3.780539,-1.347841,-1.81455,-1.262823,-2.159612,-2.15286,-3.102961,-1.876133,-2.968561,-4.093644,-4.563327,-4.049382,-5.133412
-0.756768,-0.471929,-0.768342,-1.130029,-0.991892,-1.632259,-0.80241,-1.97274,-4.568525,-5.314817,-4.356618,-5.065063,-4.133393,-4.748468,-4.569231,-4.601815
-2.310649,-1.706576,-2.227476,-2.72106,-1.463002,-1.397364,-0.863475,-1.793629,-4.472945,-4.706992,-3.954657,-4.438086,-1.48356,-2.157935,-2.069954,-2.001115
-3.641058,-3.405126,-3.814596,-3.907276,0.233002,0.318401,0.966273,-0.024751,-3.051012,-4.018413,-2.865634,-3.775053,-0.539417,-1.236269,-1.081526,-1.26383
-0.475522,-0.17885,-0.440668,-0.922437,-1.808335,-2.336471,-1.899765,-2.807584,-3.635451,-4.702339,-3.46937,-4.554033,1.237355,0.4012,0.554286,0.437227
-2.105704,-1.318132,-1.925908,-2.463332,-0.625447,-0.612743,0.00545,-1.031317,-4.000595,-4.888548,-3.805355,-4.634861,0.545708,-0.207105,-0.11959,-0.056913
-3.085584,-2.92036,-3.247745,-3.324061,-0.237245,-0.630822,-0.022206,-0.993602,-4.786568,-5.535419,-4.590758,-5.279022,1.080966,0.338754,0.484771,0.315441
0.114336,-0.006889,0.02496,-0.264752,-0.435586,-1.195863,-0.816132,-1.644619,-4.300264,-4.967575,-4.046408,-4.760605,2.546494,1.61575,1.781469,1.808035
-2.049851,-1.064065,-1.641644,-2.064628,1.097789,1.203849,1.219883,0.694027,-8.007602,-8.752428,-7.915458,-8.60085,3.671943,2.591865,2.826437,3.125869
-1.963623,-1.806951,-2.063381,-2.189361,0.506753,0.607519,0.660545,0.165275,-5.493044,-6.312381,-5.349356,-6.184847,-1.545868,-2.28038,-2.050662,-2.129155
0.957666,0.889629,0.976264,1.21199,0.032044,-1.027832,-0.894433,-1.309115,-4.957996,-5.908738,-4.785848,-5.761461,3.200679,2.381304,2.648249,2.461242
-1.264367,-0.481042,-0.999645,-1.777092,0.614075,0.158556,0.823971,-0.232401,-5.866555,-6.65391,-5.749771,-6.509465,-0.599864,-1.519559,-1.477787,-1.035059
-2.842199,-2.490148,-2.873353,-3.165356,1.748363,0.893377,1.257512,0.488027,-6.15099,-7.015914,-6.060981,-6.889107,0.523679,-0.377348,-0.143821,-0.068603
-0.428305,-0.155815,-0.626454,-0.418286,-3.536812,-3.734809,-3.324692,-4.259873,-2.960734,-3.940137,-2.759332,-3.926416,-0.669391,-1.429699,-1.201947,-1.375846
-2.974642,-1.098931,-2.414344,-3.181291,-0.669867,-0.987708,-0.273491,-1.421638,-4.717646,-5.567669,-4.612791,-5.455396,-0.65735,-1.296115,-1.166964,-1.264573
-2.016982,-1.520659,-2.004612,-2.440067,-0.396541,-1.027878,-0.421587,-1.448139,-1.900292,-2.586366,-1.683578,-2.559779,-3.21717,-3.943731,-4.198078,-3.47168
0.58556,1.128597,0.751667,0.033148,-2.550915,-3.283316,-2.827711,-3.799415,0.254208,-0.43331,0.532411,-0.399783,-3.309728,-3.999292,-3.960833,-3.779631
-1.791761,-0.70786,-1.626873,-2.314125,0.338487,-0.580511,-0.008779,-0.939158,-3.667226,-4.407926,-3.54268,-4.277065,-0.199286,-0.564875,-0.437434,-0.877396
-1.592282,-1.227136,-1.581986,-2.104291,0.693739,-0.474654,-0.270707,-0.85034,-2.811776,-3.379968,-2.568589,-3.352275,-3.604933,-4.249407,-4.202637,-3.97727
0.458356,0.923398,0.606916,-0.095732,-3.171311,-3.316025,-2.979031,-3.779546,-1.539478,-2.205751,-1.334081,-2.133331,-2.600246,-3.407964,-3.332743,-2.964876
-2.065719,-1.549347,-1.951423,-2.648388,1.843273,1.020146,1.224379,0.660314,-2.009543,-2.813271,-1.832149,-2.809651,-1.527444,-2.206164,-2.131367,-2.019249
-2.69973,-2.67446,-2.910541,-2.987376,-2.193171,-1.716196,-1.742376,-2.200561,-2.418187,-3.251901,-2.309607,-3.184968,0.851711,0.20497,0.302866,0.359873
3.979353,4.648607,4.362321,3.207509,-1.914095,-2.374428,-2.009609,-2.880925,-0.473645,-1.479671,-0.306418,-1.525316,-1.787699,-2.287024,-2.304796,-2.314503
-1.049433,-0.541924,-0.887397,-1.667551,0.586438,0.543337,0.862348,-0.056019,-2.786304,-3.638247,-2.674537,-3.463827,-2.968381,-3.489541,-3.550621,-3.525973
-0.41217,-0.408467,-0.593453,-0.719526,-1.036372,-1.58771,-1.058424,-2.081159,-0.783353,-1.530032,-0.541268,-1.531916,-5.933339,-6.45669,-6.572918,-6.335136
1.904741,2.56255,2.152865,1.295354,-2.454409,-2.440024,-1.829662,-2.948387,-3.221862,-3.119133,-2.646235,-2.968403,-3.037752,-3.671278,-3.681883,-3.384686
-2.019459,-1.701025,-2.143845,-2.402297,0.877291,0.326236,0.701053,-0.098451,-2.097822,-2.813977,-1.863725,-2.753696,-2.465339,-3.256653,-3.279467,-2.657579
-1.64767,-1.242161,-1.77038,-1.925577,-0.984111,-1.392709,-0.768884,-1.797134,-2.727509,-3.44365,-2.497926,-3.361854,-1.379243,-2.22361,-2.247573,-1.553056
1.056576,2.178939,1.373653,0.509928,-2.060565,-1.47329,-1.24653,-2.104168,-4.332253,-5.086104,-4.202334,-4.877037,1.033509,0.024067,0.11482,0.806435
-2.136046,-1.519121,-2.218328,-2.465444,1.102357,0.60973,1.044333,0.214865,-1.495749,-2.488028,-1.330108,-2.395369,0.15001,-0.691737,-0.631276,-0.320494
-0.135119,0.551588,-0.026115,-0.568964,-3.358595,-4.764468,-4.314719,-5.306482,-0.756356,-1.362384,-0.554228,-1.282075,-1.214381,-2.245052,-2.259718,-1.464252
-2.302931,-0.865361,-1.642046,-2.399111,0.656886,0.440239,1.233202,-0.002083,-2.426903,-3.290229,-2.269031,-3.107445,2.889304,1.970399,2.058143,2.591176
-3.116293,-2.866608,-3.361677,-3.310297,0.098898,0.265312,1.040082,-0.156877,-1.006448,-1.80269,-0.805587,-1.67165,-3.189356,-4.112937,-4.246302,-3.285486
1.463032,2.330782,1.743677,0.905338,-2.004278,-2.196925,-1.670597,-2.676023,-1.282349,-1.952859,-1.022702,-1.776662,-1.952951,-2.830083,-2.8718,-2.273253
-2.493758,-1.785401,-2.348447,-2.627451,-0.655992,-1.569217,-1.20166,-2.043024,-5.049498,-5.55529,-4.837047,-5.348973,-0.657661,-1.440828,-0.878566,-2.188422
-2.45424,-2.444099,-2.782211,-2.47009,2.441694,1.661507,2.165816,1.314742,-4.341281,-4.992695,-4.169236,-4.823792,0.424109,-0.42455,-0.344196,0.029089
0.890034,0.004582,-0.258889,0.82742,-1.002681,-2.767926,-2.06158,-3.044568,-3.593276,-4.160712,-3.386393,-4.039209,1.115932,0.103489,0.119476,0.988396
-2.948478,-2.403273,-2.925268,-3.333458,-0.243379,-0.894166,-0.60366,-1.293042,-2.604931,-4.452901,-2.513364,-4.749833,2.069715,1.157672,1.259276,1.659115
-1.1921,-0.97289,-1.268623,-1.532174,2.128162,0.932517,1.298135,0.672654,-6.79573,-6.860723,-6.673976,-6.480232,-0.563705,-1.559889,-1.560596,-0.765115
-0.374203,0.160939,-0.270874,-0.926241,-2.043364,-2.43731,-2.06649,-2.890567,-4.482797,-5.311338,-4.271819,-5.135498,1.686795,0.771828,0.87903,1.247874
-3.513202,-2.780952,-3.198576,-5.039543,-0.72584,-0.920826,-0.308023,-1.334111,-0.757111,-1.314834,-0.404735,-1.156379,-0.183927,-0.918322,-0.832514,-0.916776
2.098475,0.246612,0.953128,1.537995,-0.970187,-1.570972,-1.135201,-2.052593,-2.016664,-2.448917,-1.70202,-2.343849,-2.232146,-3.084541,-3.142233,-2.55559
-2.172191,-1.574139,-2.120667,-2.62289,-1.388123,-1.537079,-1.154642,-1.956327,-4.961444,-5.535557,-4.710281,-5.374891,0.862302,0.088053,0.260507,0.395641
-3.372611,-3.20126,-3.611127,-3.564908,2.147154,1.585461,2.051971,1.234992,-4.553007,-5.1119,-4.331023,-4.961542,-3.10971,-3.939924,-3.874055,-3.450847
0.020746,0.902966,0.23254,-0.470535,0.236655,-0.547229,-0.145856,-1.000069,-5.969199,-6.61735,-5.749588,-6.491985,1.818693,1.103091,1.398773,1.205397
-1.966744,-1.662308,-2.098034,-2.285311,1.641235,1.104173,1.734967,0.700002,-2.997707,-3.389449,-2.659328,-3.220828,-2.750489,-3.431245,-3.276255,-3.33353
0.216216,0.173211,-0.041262,0.421119,3.054989,2.155179,2.578887,1.743055,-6.355907,-6.921244,-6.185675,-6.768769,-3.081425,-3.851347,-3.787279,-3.415658
-0.924691,-0.577754,-0.899454,-1.442488,-0.161234,-0.63397,-0.085115,-1.104086,-1.6526,-2.154568,-1.32739,-2.093828,-2.288513,-2.971937,-2.920766,-2.712031
-2.841951,-2.992952,-3.292516,-2.961199,3.028044,2.401715,2.606778,1.99027,-6.475157,-7.040273,-6.279511,-6.882967,-1.009417,-0.837958,-0.922903,-1.560069
-0.359474,-0.107045,-0.367547,-0.77343,-1.693049,-2.929786,-2.444502,-3.23685,-2.790671,-3.08533,-2.488545,-3.018819,-2.688398,-3.285513,-3.281791,-2.933695
-3.008859,-2.591787,-3.006179,-3.492163,0.596147,0.233335,0.537409,-0.20764,-4.578871,-5.154803,-4.386986,-4.996397,-2.104153,-2.661384,-2.571922,-2.473801
0.722161,0.845191,0.832278,0.055132,-1.611911,-2.050002,-1.764307,-2.59892,-1.094412,-1.66228,-0.714193,-1.602869,-2.304306,-2.836098,-2.686838,-2.86212
-0.844269,-0.458526,-0.733684,-1.528144,0.186772,-0.228943,0.242409,-0.771634,-2.409246,-3.008849,-2.0959,-2.980559,-2.214763,-2.957753,-2.860163,-2.737683
-3.910641,-3.856295,-4.277864,-4.146403,3.562502,2.904939,3.160257,2.521283,-4.000218,-4.584774,-3.824261,-4.479589,-0.767237,-1.474598,-1.302267,-1.302869
1.130029,-0.653625,0.582358,0.614121,-3.195936,-3.235492,-2.985473,-3.759656,-2.755607,-3.625402,-2.580457,-3.4523,1.008943,0.426857,0.704609,0.282348
-2.609045,-2.018662,-2.486375,-3.001164,-2.347873,-2.105603,-1.810131,-2.581067,-3.021646,-2.988569,-2.633768,-2.835763,-0.973663,-1.486173,-1.177793,-1.854999
-1.479426,-1.514937,-1.641655,-1.874273,0.051038,-0.272125,-0.043218,-0.746755,-1.917746,-2.611459,-1.700618,-2.46877,-0.710766,-1.286235,-0.918008,-1.611078
-3.260253,-2.087154,-3.196132,-3.645974,1.668649,1.261657,1.446111,0.882275,-4.352187,-5.165263,-4.190244,-5.016684,-1.652151,-2.100155,-1.79969,-2.559734
-3.308615,-3.185458,-3.459516,-3.653305,-0.207663,-0.347688,0.025431,-0.784103,-4.257537,-4.983778,-4.079132,-4.85865,-3.615267,-3.983727,-3.842465,-4.835998
-0.512593,-0.622526,-0.548219,-0.992206,-2.432035,-2.643463,-2.401196,-3.183381,-2.024752,-2.657545,-1.750262,-2.511218,-3.167602,-3.595391,-3.475612,-3.818981
-2.767502,-2.685693,-2.803479,-3.259999,-0.417251,-0.765248,-0.22302,-1.263756,-0.784697,-1.396946,-0.546083,-1.267803,-6.025901,-6.560514,-6.572794,-6.529378
-1.586362,-1.866815,-1.868639,-1.808672,-3.020754,-3.440683,-3.010138,-3.994124,0.948962,0.113831,1.219928,0.143528,-3.932028,-4.480393,-4.395127,-4.519415
0.803414,1.207368,0.925102,0.282826,-3.1603,-4.245091,-3.730814,-4.791014,0.050642,-0.775293,0.299817,-0.725329,-1.964355,-2.547341,-2.356643,-2.653473
