fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:19:27 AM
VariableInfo
Name:,oxygraph1.hbt.Block1
Size:,2420 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:19:10 AM
Notes:,Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_02_02051508.oxy
Labels:,DATA,HBT
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
1.481913,0.945159,0.373694,0.585481,1.926246,0.799386,1.495404,0.815214,1.111685,0.767738,0.747019,0.685052,0.474825,0.629972,0.418845,0.191951
2.214846,1.595568,1.204711,0.870759,1.364898,1.165888,1.325773,1.298879,0.759664,0.251101,0.519576,0.0506569999999993,-0.407555,-0.237058,-0.222325,0.230197
3.236951,2.968606,3.122716,1.979071,1.236958,0.60614,1.081802,0.902216,-0.111393,-1.098152,-2.034693,-1.538537,-0.121555,0.223559,-0.0189240000000002,0.565905
0.784878,0.384251,-0.0689759999999999,-0.381528,1.846176,1.115994,1.766933,1.543231,0.00846400000000003,0.000531000000000503,-0.732717,-0.479716,-0.0707439999999999,0.0736510000000001,0.298599,1.290172
0.92979,1.006406,1.379799,0.413748,1.882386,0.715046,1.751676,1.178874,0.418639,-0.344359,-0.93521,-0.48272,-0.227553,-0.156989,0.164162,1.131518
0.0293730000000001,0.139365,0.70335,0.543116,0.79265,0.104693,0.64252,0.340682,-0.573185,0.083026,-1.510289,-0.943081,0.688751,0.428371,1.085884,1.880273
-0.0911629999999999,0.042675,0.854097,0.316164,0.327297,-0.323487,0.0796560000000001,-0.386836,-1.205966,-0.029354,-0.854946,-0.533045,0.47896,0.275072,0.743369,2.507871
-0.789331,-0.616331,0.181848,-0.118505,-1.107616,-0.771768,-1.31832,-0.334655,-0.4175,-0.831942,-1.372524,-0.977415,2.994086,2.812037,2.880821,2.736294
-1.308729,-1.129017,-0.357201,-0.433511,-2.366578,0.0707039999999999,-2.594643,-0.90305,2.037375,1.806861,1.525602,1.605522,0.612186,0.365946,0.854331,0.427985
-1.820856,-1.397805,-0.111849,-0.277669,-1.41347,0.433234,-1.428121,-0.0890930000000001,-0.098433,0.239899,-0.622488,-0.294865,2.77637,1.464787,2.698143,3.137986
-1.300524,-1.481408,-1.49777,-0.831067,0.302156,0.435483,0.285267,0.769417,0.406796,0.0755759999999999,-1.11836,-0.746129,1.273587,1.330252,1.325688,1.738846
-0.239094,-0.657973,-0.557337,-0.339641,0.473725,0.160483,0.425643,0.109254,0.00657699999999983,-0.191928,-0.505136,-0.448891,-0.605275,-0.367324,-0.499182,0.19433
1.095616,0.447656,0.096123,0.133277,-1.945791,-0.44572,-1.942266,-0.791406,0.115506,0.040856,0.263962,0.107547,1.4193,1.687881,1.367987,0.655337
1.37849,0.470146,-0.0234069999999997,0.105415,1.8187,0.032122,1.532916,0.377103,-0.92828,-0.889909,-1.252011,-2.057218,0.852892,0.780252,1.973199,2.407424
1.576035,0.87801,0.111892,0.928029,-0.431604,-0.577113,-0.609764,-0.41641,0.671818,-0.578932,-1.17339,-0.549179,0.43056,0.791992,0.374915,0.546479
2.806106,2.585981,3.152723,2.081308,-3.349834,-1.054365,-3.448069,-1.371724,1.383064,0.365204,-0.594789,0.12787,-0.289245,-1.222306,-0.327572,0.369115
0.902645,0.89546,1.74447,1.657535,-1.352524,-0.048251,-1.306705,-0.465702,2.08235,1.865751,1.162094,1.445185,-2.343632,-2.038621,-2.161444,-1.191707
0.512876,0.549396,1.605277,0.638854,-0.900836,0.057455,-0.790914,-0.392229,1.625025,1.281538,1.676711,0.558464,-0.784548,-0.766078,-0.412289,0.827488
-0.0919940000000001,-0.114519,1.116404,0.522298,0.193928,0.931122,0.362608,0.937488,-0.745479,-0.939433,-2.040327,-1.932588,1.132899,0.438224,2.313706,2.333472
-0.940845,-0.464644,1.110098,-0.245972,-0.94493,0.511598,-0.984148,0.0176040000000004,1.304388,0.819428,0.436805,0.769559,1.030511,1.1089,0.898015,1.144597
-1.650402,-1.530369,-0.80983,0.307573,-0.787998999999999,1.096782,-0.442933,1.09601,0.990062,1.133276,-0.115139,0.490669,1.686398,1.412692,1.7973,2.234207
-0.682055,-0.571693,-0.260951,-0.796773,0.922362,2.041111,1.016256,1.739584,0.29994,0.875967,-0.021671,0.433206,0.647454,0.783592,0.630218,0.812762
-2.281975,-2.341523,-2.257108,-0.78512,1.401314,2.415384,1.58777,2.306111,0.797633,1.049102,0.100548,0.498854,-1.276648,-1.112745,-1.099989,-0.356435
-0.803681000000001,-1.364668,-2.160405,-0.897235,0.980968,1.511084,1.248997,1.706341,-0.0407190000000002,0.332719,-0.465608,-0.169408,0.027288,0.088978,0.185423,0.878823
-0.0236910000000004,-0.645995,-1.60702,-0.12867,1.295518,1.235179,0.978662,0.886655,0.380681,0.0810510000000004,-0.589108,-0.400949,-0.00809399999999982,0.116363,-0.191057,0.65987
0.848174,-0.0564259999999992,-1.495436,0.128647,3.338802,1.527128,3.82795,1.823277,-1.202979,-0.478733,-1.228587,-0.873316,-0.374091,-0.203585,-0.156453,0.0424030000000002
0.269666,-0.381007,-1.498951,0.260802,0.405351,1.200883,0.281498,0.686363,0.903448,-0.171118,-1.391521,-1.33075,1.263392,0.879328,1.606763,2.592078
-0.43883,-0.891426,-1.813993,0.185886,0.733307,1.856482,0.706656,1.343396,2.585728,1.430025,1.079968,1.146384,-0.623308,-0.800169,-0.30776,0.828653
0.367893,0.338471,0.730705,1.69274,0.208122,0.959887,0.0956920000000001,0.493409,1.39783,0.474082,1.063253,0.0276510000000005,0.667945,0.402571,0.830334,1.249326
0.646283,0.968243,1.675646,0.835376,0.0518970000000003,0.654361,-0.133556,0.29965,0.517141000000001,0.275242,-1.701224,-0.713301,3.111829,2.611975,3.357938,3.761679
-1.808377,-1.901749,-1.510505,-0.471957,2.514996,1.539962,2.4788,3.061208,-2.343203,-1.431676,-2.314662,-1.554517,1.279662,0.841744,1.395776,2.775458
-1.231862,-0.930249,0.169825,-0.266838,-0.684307,1.12423,-0.395231,1.193563,0.210269,-0.0509320000000004,-1.454946,-0.860075,0.800493,0.402867,1.534405,1.714595
-1.832624,-1.930836,-1.683394,-0.00297400000000003,1.45801,0.884869,1.670511,0.360885,0.101628,0.58112,-0.76307,0.116259,0.149735,-0.112124,0.191044,0.008849
-2.199358,-2.365911,-2.17768,-0.887668,0.570755,1.641413,0.543179,1.558784,-0.481102,-0.250586,-0.824487,0.137884,2.000936,1.538345,2.557756,2.311636
-0.676712,-1.196416,-1.312198,-0.756071,1.369162,1.596224,1.201358,1.563524,-2.271541,-1.117338,-1.643937,-1.004471,2.533941,2.437515,2.175851,1.201225
0.622161,0.32416,-0.134493,-0.553798,1.160555,0.557613,0.802915,0.40974,-0.33559,0.161931,0.928832,0.916589,-0.63223,-0.511503,-0.612804,-0.497833
2.053089,1.616841,1.491058,1.029139,-0.970709,0.274525,-1.100626,0.18831,-0.825379,-0.595936,-0.667512,-0.445054,1.455434,1.420209,1.405564,1.323299
2.173183,1.04463,2.095765,0.37817,-1.567056,-0.00891500000000001,-1.900407,-0.156677,2.266937,1.570054,1.920146,2.105623,0.384026,0.1147,0.989097,2.094447
3.850318,3.347023,2.683841,2.133157,-1.8997,-0.24157,-2.101513,-0.954134,2.70147,1.185686,1.894071,2.149473,-1.705677,-1.399076,-1.359326,-0.0363419999999999
2.208823,1.986176,2.583656,1.396878,-1.719497,0.01326,-1.846027,-0.82629,-0.369526,0.044426,-0.98119,-0.175183,2.242741,0.915932,2.25711,2.627272
2.509455,0.847802,2.23721,1.517475,-1.189417,-0.193095,-1.192965,-0.997741,-0.0267620000000002,0.0641819999999997,0.309062999999999,0.648746,-1.306552,-0.978179,-1.094242,0.0268250000000001
0.274174,0.296989,2.158981,0.251808,-0.745895,0.858821,-0.914473,0.607119,0.671395,0.293066,-0.117526000000001,0.205464,-0.107041,0.0424600000000002,-0.00879399999999997,1.887335
-0.846286,-0.97464,0.159796,-0.536808,-0.26342,1.585354,-0.122497999999999,1.280996,1.039954,0.910712,0.713274999999999,0.950181,-1.185117,-0.811614,-1.202495,-0.787952
-1.041823,-1.320117,-0.721807,-0.820889,0.233106,2.065034,0.331294,1.56234,0.266686,0.442112,0.390549,0.596273,0.288446,0.125742,0.206807,1.632532
-2.180922,-2.828524,-2.857692,-1.072126,3.020945,2.450656,2.876595,2.687114,-0.56851,-0.697498,-0.24064,-0.010367,-0.341805,-0.32467,0.079961,0.931104
-1.634016,-2.489357,-2.203828,-1.014597,-0.259101,1.811728,-0.382913,0.779462,0.613607,0.253368,1.036415,0.898937,0.121718,0.430989,-0.170003,-0.440557
0.251992,-0.506619,-0.18138,0.571436,0.181053,1.591214,-0.0887929999999999,0.514178,1.697915,0.632135,2.244275,1.048328,-1.808651,-1.59363,-1.922443,-1.78904
0.347759,-0.711359,-1.309015,-0.0671089999999999,0.579234,0.836004,0.366831,0.523122,1.812785,0.783593,2.312785,2.795487,-1.344666,-1.097601,-1.537874,-1.458488
0.650941,-0.476424,-1.078023,0.0799560000000001,1.24481,0.5794,1.071293,-0.276237,1.721855,1.912831,2.452472,2.640493,-1.056309,-0.883475,-1.257121,-1.244375
1.55228,0.315607,0.00161700000000042,0.555682,1.498543,0.797098,1.348764,1.10166,2.163714,1.748541,2.222309,2.317456,-0.604236,-0.152197,-0.800488,-1.666606
1.663244,0.553655,1.164525,0.156556,1.049282,0.896816,0.879952,0.812391,2.347566,0.735582,1.528063,1.058496,-1.210362,-0.852932,-1.23719,-0.979608
2.951389,2.133029,1.427818,0.991282,1.054357,1.012237,0.762734999999999,0.699433,0.356306,0.592269,0.003657,0.567598,-1.135365,-0.955315,-1.037935,-0.418382
1.459439,0.726308,0.676831,1.272093,0.181459,0.473775,0.101988,0.527908,0.44076,0.39075,-0.806063,-0.115112,0.958544,0.695798,1.152078,1.622998
1.61727,0.873717,1.522335,1.183122,1.081946,0.027312,1.25372,0.097412,-0.682168,0.431326,-0.704433,-0.0889720000000001,1.67707,1.18861,1.92613,2.353739
0.883229,0.365374,1.694647,0.578116,-1.695533,-0.13922,-1.848242,-0.696029,-1.090625,0.106149,-0.459334,-1.083668,1.964824,1.244626,2.1679,2.582328
0.437011,-0.302463,0.278791,-0.215789,-0.814581,0.374708,-1.023846,-0.105247,-0.284615,-0.502544,-1.282882,-0.420587,1.865345,1.013515,1.987504,2.222303
-1.134267,-1.758474,-1.07932,-0.934681,-0.337409,0.827347,-0.344709,0.451609,-0.379395,0.678529,0.677843,1.398603,1.487265,0.675633,1.539292,2.997645
-0.954392,-1.856787,-1.600788,-0.952546,-0.32286,0.00614500000000007,-0.30047,-0.749928,2.631409,1.441961,1.860443,2.823685,-0.143897,-0.487204,-0.0391279999999999,0.375127
-1.240573,-2.329268,-3.032721,-0.869094,1.637406,1.471432,1.546719,1.555959,-0.58786,-0.356566,-0.883229,0.06385,0.944755,0.822104,0.697414,0.414806
-0.0535890000000006,-1.350064,-2.048138,-0.538194,-0.344267,0.379141,-0.592659,0.874912,2.061731,2.108507,1.921424,2.450875,0.134148,-0.387392,0.224916,-0.478875
1.945588,0.395079,-0.393,1.228453,0.253007,0.090538,0.0874070000000002,0.118143,0.196979,0.679962,-0.138026,0.366346,1.237214,0.886675,1.21896,1.480999
0.579591,-0.630352,-0.199129,0.862055,-2.007955,-0.0180479999999998,-2.057391,-0.115288000000001,2.738077,1.432664,1.694765,2.502781,0.390606,-0.620654,-0.198758,-0.142201
2.011621,1.210066,2.129945,2.110519,-2.202883,-0.174919,-2.356638,-0.76187,1.550578,1.717727,1.349001,1.801321,1.568462,1.330049,1.501515,0.136877
0.767952,-0.0385559999999998,1.141644,1.433174,-2.12453,0.106371,-2.2764,-0.372858,0.312087,0.416336,0.028691,0.567075,2.175463,2.070446,2.029025,2.05209
0.0533480000000002,-0.698101,0.627215,0.620802,-0.183303,0.147518,-0.253791,0.667332,-1.260397,-0.111966,-0.959087,-0.318615,2.31664,2.178445,2.344881,2.55765
-0.457619,-1.112418,0.581712,1.384764,-0.593846,0.052972,-0.502886,0.388615,-0.281855,-0.631544,-1.87141,-1.00071,1.933221,1.842269,2.094167,2.653533
-0.51924,-1.425162,-0.519378,0.293845,-1.157184,0.247111,-1.231243,0.000939999999999941,0.671311,0.453971,-0.683955,0.140331,3.120272,2.914,3.195096,3.672992
0.956723,-0.198878,0.404633,1.316031,-2.823471,-0.892728,-2.963204,-1.459058,2.319063,2.38907,3.162383,2.133175,0.491013,-0.372398,0.232102,1.191426
-0.206603,-1.493408,-1.499849,-0.420636,-0.400557,0.414168,-0.567728,0.0434000000000001,-0.0194640000000001,1.076152,-0.18433,0.56216,0.652958,0.800245,1.281877,2.519261
1.106523,-0.239714,-0.601452,-0.143632,-1.40908,-0.422177,-1.581263,-0.846833,-0.532781,-0.355193,-1.160046,-0.363095,1.958176,2.173235,1.895267,2.265059
2.606128,1.409548,1.438207,1.419282,-2.739325,-1.024873,-2.810767,-1.352955,1.098807,1.507623,0.418746,0.931835,1.386379,1.463624,1.979315,2.981152
2.267418,0.865028,0.0465430000000007,0.914343,0.0143400000000002,-0.717868,-0.369843,-1.063588,1.257412,2.03522,2.17247,2.23501,-0.0664280000000002,0.255494,-0.210836,0.228825
2.387064,1.40836,1.940881,1.562659,-2.282964,-0.62958,-2.608039,-1.605871,1.209895,2.08142,2.117013,2.214239,0.344336,0.773233,-0.00106200000000012,0.228284
1.848978,0.172461,0.142666,0.965148,-1.904536,0.03374,-2.127131,-0.823335,2.387728,2.415456,2.424146,2.421974,-0.442479,-0.243125,-0.445254,0.334611
1.307849,0.523072,1.812976,1.895159,-1.455213,-0.14428,-1.618375,-0.915103,-0.627556,0.543091,0.171211,0.454922,1.944047,2.266639,1.627337,1.849821
1.101929,0.666753,2.792821,0.97772,-0.589259,0.890077,-0.586835,0.292315,-0.521478,0.597107,-0.142365,0.377917,0.69721,1.023989,0.669113,1.390443
-0.465306,-0.932028,0.350882,0.154146,-0.775544,0.565015000000001,-0.593206,0.270397,2.08058,1.628441,2.665931,1.463076,0.262511,0.497907,0.478304,2.001454
-0.84376,-1.433733,-0.657048,0.221352,-0.422639,0.766144,-0.302261000000001,0.616602,2.13076,0.366235,0.774186,0.120702,1.907407,1.961667,1.946232,2.624275
-1.760246,-2.568879,-1.892501,-0.676118,0.201537,0.404192,-0.267686,0.218437,-0.261172,1.15024,-0.523336,0.385852,2.608814,1.89136,2.96174,3.568708
-0.258562,-1.565348,-1.689226,-0.99127,0.333439,0.91715,0.23023,0.816019,-1.399165,-0.391741,-1.36938,-0.696039,2.954809,1.371446,2.675584,2.62311
0.877003,-0.304017,-0.213039,-0.029249,0.982579,0.839865,0.754445,0.797764,-1.715322,-0.08033,0.108839,0.490738,0.675256,0.891776,0.459808,0.635414
2.468449,0.927461,0.964139,0.57842,-1.845167,-0.356438,-2.056838,-0.821169,1.893448,2.354252,1.817489,2.533002,-0.118812,-0.258406,0.53383,1.162501
2.391224,0.930323,0.822978,0.818879,1.115714,-0.391727,0.680486,-0.497823,0.647995,0.99,1.34441,1.39085,-0.350293,-0.126169,-0.677028,-0.481015
2.361911,1.061138,0.847768,1.489071,-2.301324,-0.0528049999999998,-2.5791,-0.790679,1.969851,1.007911,0.705924,1.377553,-0.879954,-0.53478,-1.112283,-0.472559
3.024522,2.071098,3.516029,3.036068,-2.299333,-0.438132,-2.579037,-1.023818,0.270878,1.189777,0.808801,1.66723,-0.775483,-0.548686,-0.772994,0.148748
2.807146,2.295831,4.875677,2.047523,-0.619914,0.749681,-0.74267,0.359515,2.591196,2.504031,2.274556,2.740684,-0.38937,-0.09375,-0.239135,0.942296
0.269664,-0.612038,0.675104,0.810455,-0.860435,-0.190639,-0.921912,-0.942266,1.356908,1.768997,0.244463,1.40446,1.562706,1.420059,1.68401,2.689745
-0.105277,-0.621102,1.447097,-0.172181,0.76361,1.409432,0.683773,1.361656,1.257225,0.547833,0.612489,1.680465,0.0126780000000002,-0.217183,0.0229400000000002,0.775208
-1.750543,-2.526346,-1.315936,-0.0407060000000001,2.770014,1.173827,2.54157,1.397236,0.473453,0.866156000000001,-0.198758,1.013704,0.643262,0.262399,0.486236,2.042086
-0.794076,-1.518874,-0.619199,-0.641285,1.850861,1.973354,1.86799,2.312495,1.330097,-0.201579,0.632232,1.664404,0.30314,0.106853,0.199186,0.800069
-2.156578,-3.073197,-2.422222,-1.101583,1.65774,2.012781,1.486874,1.901256,-0.200076,0.487506,0.270416,1.020063,1.21456,1.256699,0.809859,0.397427
-1.374729,-2.358936,-1.938442,-0.338461,3.339524,1.850639,3.210044,2.747742,-0.389621,0.471229,-0.868523,0.300792,-0.0704039999999999,0.032123,-0.124009,0.554984
-1.440666,-2.278023,-2.149809,-1.635343,5.015327,1.735978,4.67409,2.131587,-1.608798,-0.0522100000000001,-1.553786,-0.30334,0.218372,0.335948,0.0796999999999999,0.596604
-0.0863959999999997,-1.303764,-0.838516,-0.645655,2.781311,1.278065,2.554087,2.064295,-3.59096,-2.644585,-3.693563,-2.371467,1.745906,1.697302,1.571949,2.321742
1.509674,0.321617,0.0574130000000004,1.1251,2.984926,0.0394749999999999,2.657434,0.450587,-3.878024,-1.447084,-1.902242,-0.882223,1.211011,1.19922,0.890378,0.848661
1.398262,0.466768,1.428178,1.689311,-0.847836,-0.229307,-1.428412,0.265355,-1.797784,-0.677116,-1.152931,-0.258375,2.435466,2.581064,2.232978,2.151338
1.942618,0.926856,1.854664,1.496751,-0.242941,-0.101225,-0.824514,0.715283,-1.616519,-0.683151,-1.270019,-0.421974,0.51532,0.780292,0.407064,1.178127
2.569183,1.721071,2.005277,1.379236,0.308988,0.308656,0.0281150000000001,0.949942,-0.698112,-0.816628,-1.158331,-0.003328,0.679203,0.899322,0.717087,1.52572
2.065604,1.28936,2.253275,1.986223,0.0596420000000002,0.0638369999999999,-0.266592,0.580074,-1.460745,-0.035676,-1.253444,-0.126946,0.876387,0.8945,0.965218,1.876592
1.437499,0.701866,1.967054,1.731166,0.868032,-0.262699,0.566582,0.00568599999999986,-1.999522,-0.416686,-1.699294,-0.650316,1.070472,0.878077,1.202718,0.940949
0.60436,-0.095796,1.336571,1.067236,-1.164879,-0.757468,-1.561564,-0.19878,-1.8147,-0.081823,-0.652468,0.107147,2.258657,1.986236,2.084434,2.813721
0.443024,0.107196,2.25054,0.86857,-3.354131,-0.233858,-3.531969,-0.761106,-0.517855,0.669159,0.283173,0.907983,3.125768,2.377843,2.833378,3.192711
-0.416406,-1.143337,-0.10734,0.924159,-1.130882,0.522903,-0.895932,0.334389,-0.757229,-0.106535,-0.343572,0.156752,2.392558,2.100804,1.992556,1.995307
0.133467,-0.796274,-0.156653,0.891673,-0.880998,0.832253,-1.144729,0.212281,-0.473814,-0.403949,0.262899,0.872731,0.594529,0.607946,0.200079,0.160148
-0.533441,-1.261504,-0.660298,0.780671,-0.365113,0.831094,-0.612368,0.28434,-0.918489,0.377633,1.16037,2.202934,0.266996,0.493725,-0.134172,-0.162087
0.231072,-0.934803,-1.451401,0.124679,0.507161,0.717993,0.256999,0.00200599999999995,1.119295,1.544017,1.654645,2.578778,1.33627,1.657764,0.757089,0.387322
1.344534,0.0635509999999999,-0.0582799999999999,0.768458,0.981889,0.924027,0.782596,1.386661,0.163275,0.641884,0.390913,1.533844,-0.830316,-0.034837,-1.167664,-0.629112
2.038342,0.657873,0.721815,1.042628,1.710829,1.658406,1.412931,1.571175,-0.134485,0.210949,-0.823284,0.490546,-0.390028,-0.623482,-0.625762,-0.890727
1.115136,0.036709,1.44215,0.238489,0.234387,0.645312,-0.104061,0.497641,0.112017,-0.016959,0.312952,1.757894,1.351347,2.074897,0.985772,1.495561
2.470556,1.495678,2.185861,2.129961,0.778376,0.416053,0.314171,0.695718,-1.797662,-0.0348249999999999,0.327408,1.624037,2.142586,2.427981,1.446161,1.835134
2.582472,1.945919,3.781757,1.59249,-0.75571,0.850601,-1.000859,0.177209,-0.317576,0.153134,-0.112386,1.373309,1.477091,2.319495,1.178588,1.528595
0.11026,-0.811416,-0.171025,0.293431,0.740288,0.957137,0.49143,1.546533,-0.518311,0.356237,-0.698825,0.721623,1.73154,2.470569,1.542297,2.931443
-0.028465,-0.564944,0.919979,-0.0589529999999998,-1.536166,0.14301,-1.667828,-0.87775,0.841254,0.540091,0.716157,2.056606,0.232637,1.06072,-0.019712,0.959828
-0.962285,-1.738959,-0.966588,0.469242,-0.847182,1.311259,-0.832254000000001,1.101892,0.456054,0.05237,1.241563,2.016597,0.728366,1.539879,0.572225,1.665761
-0.106411,-0.832619,-0.323298,-0.595884,0.709861,2.088599,0.488412,1.793692,-2.071041,-0.897313,-0.685085,1.091102,2.154308,2.965049,1.81403,2.575112
-1.472436,-2.565525,-2.699876,-1.031055,1.475001,1.673494,1.307618,2.089245,-0.610284,-0.563442,-1.493927,0.229466,0.65356,1.671947,0.446644,2.020312
-1.419939,-2.581172,-2.32607,-1.694605,0.866796,1.586528,0.443512,1.748124,2.27187,1.259288,1.678558,3.195152,0.906103,1.792324,0.644294,1.790786
0.571257,-0.572165,-0.80332,0.229154,0.46288,1.425004,0.261964,1.230869,-0.188112,-0.268827,-0.753307,0.832463,1.311833,2.119189,1.042735,2.340008
0.987341,-0.385432,0.203368,0.140011,-0.223798,0.215797,-0.6383,0.959437,0.974122,0.513381,0.789277,2.104512,1.097258,1.893091,0.736422,1.730424
2.068952,0.787252,0.240643,1.584585,-0.895655,0.108074,-1.216225,-0.139266,0.931475,0.799401,1.865244,3.290318,1.47964,1.95838,1.485891,2.85564
1.682045,0.543532,0.296849,1.790371,-3.015947,0.349483,-3.180809,-0.525274,3.160928,1.307061,1.255441,2.938322,-0.164135,0.818595,-0.564025,0.295965
2.318832,1.451013,2.844644,3.089887,-2.61785,0.544516,-2.627686,0.031504,1.959186,1.625341,1.498273,3.139515,1.760906,1.257779,1.355528,2.132657
0.000119999999999898,-0.719502,0.907749,1.30922,-3.040949,0.381836,-3.022195,-0.403312,2.317893,2.310861,1.872681,3.369749,-0.709281,0.227799,-1.075172,-0.0521259999999999
-0.59123,-1.281374,0.498588,0.653261,-1.53314,0.662922,-1.744702,-0.016991,4.393028,2.111612,2.90017,4.370817,-0.921683,0.257646,-1.130111,0.700742
-0.296842,-0.679883,1.915786,-0.185928,-0.106377,1.476973,-0.352107,1.009022,0.122341,0.9555,0.698167,2.335553,0.748831,1.613912,0.347176,1.280241
-2.315032,-2.985901,-1.068302,-0.18409,0.399967999999999,1.724451,0.512988,1.575512,2.646495,1.427179,1.6377,3.200009,0.747277,1.631181,0.430548,1.6623
-1.908377,-2.802276,-1.604139,-0.637781,2.728051,2.667376,2.495101,2.474377,-0.940474,0.605395999999999,-0.497721,1.333086,0.642615,1.405855,0.407598,1.240238
-1.48373,-2.413242,-1.108063,-0.395633,1.320762,1.948968,0.952569,1.460038,2.047366,3.071692,1.299279,2.922821,1.714112,2.740424,1.529521,3.412964
-1.426437,-2.348665,-1.651988,-1.85789,-2.35894,0.289404,-2.788329,-0.572892,1.946319,1.922214,1.347191,3.071271,2.854522,3.381007,2.630123,3.721384
-0.742394,-2.13145,-2.518092,-1.219487,0.418067,1.505729,-0.017151,0.823506,-1.3189,0.821645,0.125243,2.069318,0.220392,0.872626,-0.144026,0.788656
-0.0546630000000001,-1.013337,-0.584956,-0.290988,0.243441,0.852365,-0.179899,1.014326,0.208655,1.542543,0.934327,2.502969,1.89054,2.568286,1.436933,2.093948
3.0261,1.088757,2.076028,1.930657,-2.181934,0.173455,-2.239389,-0.164082,0.960871,1.418098,0.0620320000000003,1.631177,2.265347,2.615551,3.082927,3.952352
2.864995,0.817772,0.824885,1.332473,-0.194878,-0.274592,-0.636417,-0.633325,2.000826,1.194226,0.81265,2.619098,0.987821,1.650215,0.582833,1.288832
2.186466,1.206107,1.438461,1.390801,-2.467241,0.21668,-2.821974,-0.619862,2.952508,2.312384,1.208,3.13972,0.993214,1.823807,0.664057,1.701794
1.224287,0.335217,2.015902,1.731941,-1.971399,0.476573,-2.034927,-0.132811,1.969525,1.549184,0.532748,2.50877,-0.260104,0.822206,-0.557118,0.74016
2.051905,1.59044,4.083238,1.568825,-3.295257,0.0721780000000001,-3.250182,-0.676602,3.677531,4.305899,2.6187,4.321153,2.15748,2.775013,1.704996,2.683922
0.457387,-0.0528029999999999,1.477743,0.25543,-1.320314,0.556518,-1.601274,0.056628,2.83411,3.029588,4.070402,4.109105,-1.268157,-0.049522,-1.679878,-0.497692
0.085753,-0.489374,-0.317812,-0.59406,-0.550171,0.180579,-0.649292,-0.246384,1.342055,2.450048,0.774656,2.734634,2.620298,3.203498,2.050431,2.389669
-1.74818,-2.497672,-1.455976,-0.074767,2.110413,1.097098,1.871457,0.700861,1.563362,0.551339,1.308396,3.264701,0.636031,1.488262,0.162839,0.919726
-1.419313,-2.376158,-1.948917,-0.198615,2.908636,2.013671,2.724494,2.81866,-0.359913,-0.0525010000000004,0.338907,2.455645,1.298847,2.128132,0.785882,1.336231
