fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:04:33 AM
VariableInfo
Name:,oxygraph1.oxy.Block1
Size:,3315 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:03:19 AM
Notes:,Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_01_01141630.oxy
Labels:,DATA,OXY
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-3.963534,-3.49528,-8.435499,-4.241467,-0.969463,-1.096063,-1.163495,-3.114215,0.151845,0.041517,-0.775061,0.751913,-3.927857,-0.809465,-1.209145,-0.25911
0.889836,0.998964,-4.054655,0.450354,-1.033389,-0.195191,-0.824707,-4.215029,-1.930276,-2.306941,-3.103684,-1.563106,2.314282,4.128357,3.782175,4.664512
-1.94785,-1.887913,-6.908402,-2.519046,3.901458,3.914174,3.791248,1.704254,-2.629584,-2.67558,-3.191,-1.922397,-3.098622,-2.311814,-2.735341,-1.729481
-0.930742,-1.104079,-4.553751,-1.504213,-0.045202,0.074732,-0.223176,-2.400017,-4.778066,-4.846231,-4.772602,-4.33484,0.070071,1.547575,1.256135,2.182019
0.617461,0.656545,-4.617857,-0.089468,2.276762,2.295597,2.165738,-0.0249470000000001,-7.627221,-7.676568,-7.505027,-7.341045,1.626407,3.161409,2.852941,3.722778
-2.702277,-3.072659,-7.478374,-3.17251,4.898731,5.176362,4.784715,2.519349,-7.061632,-8.238573,-7.262402,-5.113284,-3.806035,-2.565205,-3.042494,-2.094512
1.827425,1.647809,-3.07074,1.528071,0.79951,1.003685,0.692785,-1.318898,-5.176005,-6.34442,-7.06398,-4.846982,0.0972989999999998,0.682623,0.163926,1.28588
0.017347,-0.277304,-4.666254,-0.444384,-2.425103,-2.455056,-2.533022,-4.517034,2.078338,1.812107,2.447347,2.30997,0.084527,1.063899,0.684641,1.630158
3.896713,3.70774,-0.879194,3.490932,-3.118557,-3.226152,-3.247334,-5.265898,-2.536634,-2.732437,-2.380658,-2.445326,0.80975,1.292134,0.774743,1.926792
-0.599944,-0.969584,-5.843098,-1.224528,1.319069,1.452693,1.237308,-0.734682,-1.578204,-1.690073,-1.094877,-1.662362,-3.688267,-3.879022,-4.411447,-3.232167
1.684193,1.119849,-2.941908,1.240818,0.018196,-0.090774,-0.153005,-2.244812,-1.264697,-1.341893,-1.187593,-1.328024,-4.245831,-0.996271,-1.316079,-0.316128
5.705849,5.339531,0.744327,5.017679,-2.126525,-2.726483,-2.276469,-4.103161,-1.775275,-1.961491,-2.230916,-1.547301,-1.622764,1.033512,0.722522,1.734263
-1.45531,-2.088315,-5.877082,-1.912568,1.404792,1.274518,1.252602,-0.861927,-10.207788,-10.272569,-9.376427,-10.02729,3.865341,4.581705,4.306425,5.257421
4.678479,2.291277,-0.295539,4.073519,-2.593171,-2.685397,-2.780677,-4.995077,-4.771548,-4.73783,-5.635075,-4.51893,2.154241,2.008544,1.663485,2.737704
0.368073,0.638963,-4.377248,0.113309,-6.289476,-6.746104,-6.49745,-8.325259,2.129657,2.23602,2.705543,2.551435,1.368053,2.475417,2.206317,3.118882
-0.208555,-0.455062,-4.803154,-0.594223,0.219295,-0.027981,0.100941,-1.758388,-4.705523,-4.877589,-4.842349,-4.509084,-0.141393,-0.186808,-0.559915,0.429862
3.266025,3.186248,-1.783354,2.633976,-4.816951,-4.352213,-4.60823,-8.31897,-0.407483,-0.735291,1.712368,-0.46299,1.010886,2.223312,1.97717,2.843593
-1.633203,-1.394576,-8.464121,-2.843433,2.223122,0.811373,1.786067,0.570154,-0.984572,-1.193401,-1.548638,-0.580237,-3.062629,-2.772871,-3.243802,-2.237169
4.866259,4.870853,-0.097,4.511482,-0.556084,-0.5766,-0.722626,-2.746249,-5.398757,-5.407584,-4.487747,-5.427142,2.348892,3.111267,2.696074,3.734781
-0.278082,-0.341362,-5.509894,-1.357291,-1.161831,-1.351171,-1.327022,-3.247067,2.468228,2.258732,2.597282,2.524286,-4.031178,-2.374439,-2.755251,-1.866798
1.84764,1.850015,-3.05616,1.524223,0.714356,0.714995,0.524017,-1.582815,-5.249264,-5.256133,-7.174532,-5.205173,1.528899,0.138349,-0.251368,0.752747
1.599449,1.554342,-3.890465,0.960836,-4.627683,-4.977578,-4.838199,-6.690208,1.088181,1.166352,1.613005,1.31879,-2.544813,-0.709139,-1.024494,-0.210051
-1.701555,-2.057491,-6.456902,-2.056337,1.841004,1.810184,1.73993,-0.195549,-3.18391,-3.255424,-3.148892,-3.035811,-1.955473,-1.440995,-1.886219,-0.846986
3.831042,3.72768,-1.214205,3.38442,-3.25242,-3.166911,-3.479802,-5.50927,-2.877902,-2.87351,-2.302974,-2.716803,2.199009,1.928612,1.378475,2.344084
-1.833008,-1.952699,-6.79646,-2.23503,0.824559,1.00683,0.748787,-1.221119,-0.625293,-0.803407,-0.934601,-0.391982,-3.384122,-3.703908,-4.234736,-3.097728
3.294328,3.389131,-1.819743,2.873969,-4.281335,-4.0247,-4.480681,-6.595856,0.60457,-0.365898,2.455236,-0.231335,-1.547237,-0.862507,-1.311157,-0.308282
-0.091198,-0.049588,-5.369315,-0.644664,-2.478653,-2.575021,-2.576663,-4.658814,-0.999156,-1.050045,-0.898264,-0.928826,-1.101003,-1.65239,-1.922451,-1.026312
-0.610702,-1.01139,-5.098112,-0.887466,1.775543,1.803366,1.627922,-0.582363,-1.477568,-1.54118,-1.36735,-1.298771,2.34278,3.021867,2.542158,3.659382
3.648465,3.448746,-1.277924,3.086614,-0.794888,-1.05769,-0.920498,-2.933906,-1.170976,-1.41966,-1.445278,-1.110575,2.939322,2.126433,1.597481,2.805076
-2.041011,-2.2344,-8.95921,-2.89442,4.907376,4.981423,4.868543,2.638293,-7.098738,-7.190027,-6.743878,-6.998597,5.892979,7.018559,6.679115,7.644924
3.628815,3.452193,-1.048222,3.34523,-1.498012,-1.538502,-1.594573,-3.699282,-2.38343,-2.604948,-2.054069,-2.413697,1.904263,2.512622,2.105107,3.165322
-1.691758,-1.662691,-5.968822,-1.564335,0.912161,1.113173,0.83762,-1.221519,-2.960989,-3.098154,-1.549888,-3.350663,4.032864,5.529479,5.177703,6.11357
0.878649,0.572044,-3.502312,0.683749,0.553251,0.482777,0.366775,-1.713291,0.973555,0.560718,3.234017,0.428398,-1.123934,0.146927,0.416832,1.006984
4.744667,4.573917,-0.032464,4.258684,-3.253907,-2.423127,-2.977235,-6.3094,0.952748,0.843864,0.375868,1.114628,1.583473,2.089838,1.629921,2.677328
-0.487619,0.120447,-6.44505,-1.703357,3.828063,3.554912,3.630444,1.742598,-4.174348,-4.248764,-4.424085,-4.228539,4.244568,4.598522,4.190274,5.229126
3.129286,2.87765,-1.575507,2.66826,-0.346368,-1.03315,-0.543114,-2.274764,0.61858,0.274299,-0.934177,0.925853,0.403015,-0.537167,0.0092629999999998,0.126812
0.27733,0.086579,-4.15644,-0.016806,1.185327,0.700815,1.061306,-0.907175,-1.61329,-2.044729,-2.799529,-1.474639,2.318106,1.486631,1.040404,2.281102
2.976589,2.711281,-1.528656,2.711086,1.144039,1.09202,1.192829,-2.718022,-1.525844,-1.977273,-1.968267,-1.630423,0.603227,2.386465,2.420117,3.056188
-2.0564,-2.476452,-7.219437,-2.794862,4.408645,4.400494,4.369235,2.142062,-7.097485,-7.432267,-6.21484,-5.581078,4.738438,5.547354,5.345105,6.284031
0.0791909999999998,-0.383442,-4.343753,-0.266457,2.65612,2.636085,2.510788,0.216926,-3.119286,-3.457413,-2.131663,-3.554165,4.365604,4.561201,4.279391,5.324659
3.097965,2.89121,-1.820094,2.493641,-1.681384,-2.164219,-1.866965,-3.853042,2.023864,1.518514,1.988525,1.609623,2.477311,-0.319162,-0.794348,0.429228
-0.173107,-0.465054,-4.861811,-0.578533,6.061182,5.900914,5.904143,3.721746,-0.482256,-0.876654,-0.646392,-0.677443,0.946333,1.766655,1.460606,2.454149
5.189403,3.554471,0.310871,4.825793,-1.344128,-1.381962,-1.567635,-3.822927,3.003178,2.808582,3.081149,2.932827,1.24266,0.570519,-0.18966,1.06268
0.121406,0.254513,-4.729831,-0.100607,0.545182,-0.505244,-0.00442999999999993,-1.130234,-0.227022,-0.757305,-1.025753,-0.243719,-1.431832,-2.393949,-2.833617,-1.558651
1.727344,1.447556,-3.032073,1.554676,-2.139716,-2.202603,-2.352818,-4.29848,1.866072,2.316871,3.10613,1.326261,1.833819,2.50107,2.376766,3.280636
-2.185608,-2.690057,-7.604141,-3.003514,1.287935,1.388382,1.176656,-0.75015,-2.376082,-3.045305,-1.965397,-0.638916,1.078746,2.199003,2.195114,2.937005
-2.574074,-3.121351,-6.972816,-2.643528,-0.839137,-0.854903,-1.008858,-3.381455,2.61603,2.332207,2.597293,2.261351,-1.420371,-3.062805,-3.409835,-2.332006
1.700771,1.290879,-3.085354,1.419481,-3.472339,-3.618294,-3.699459,-5.443522,2.104942,1.814897,2.584445,1.862828,-0.753285,-0.368899,-0.225298,0.314012
-1.623535,-1.971038,-5.978743,-1.58231,5.64919,5.298067,5.329193,3.663011,1.51711,1.170977,1.116788,1.441665,-2.925146,-3.212015,-2.30276,-2.628003
2.606375,2.304599,-1.927051,2.658721,-0.241089,-0.662893,-0.477918,-2.127315,0.07403,-0.268235,-0.767141,0.271393,-0.439312,-0.968633,-1.236028,-0.345277
-2.035376,-2.273183,-6.835766,-2.087321,6.479438,5.998179,6.413554,4.869175,-5.168947,-5.564187,-6.110612,-4.8521,2.084132,1.652581,1.381143,2.172561
2.516348,2.231683,-1.962559,2.687194,3.619075,3.493326,3.46006,1.447186,-2.73077,-2.993944,-0.534869,-2.799274,-0.762691,-1.907115,-2.405495,-1.406333
0.655919,0.353496,-4.188404,0.415403,3.312011,3.22609,3.127148,1.293871,-4.515967,-4.654983,-4.751019,-4.347241,2.15581,0.835066,0.170016,1.254427
-2.54245,-3.034713,-6.82474,-2.398587,-0.450379,-0.415701,-0.665985,-2.695242,-1.161069,-1.249598,-1.376026,-0.847856,1.356331,1.047847,0.730282,1.479183
2.801886,2.647013,-2.192075,2.647908,-2.338044,-2.375055,-2.608051,-4.588375,-2.982911,-3.200969,-3.285655,-4.282725,2.996691,2.702695,2.332488,3.087474
-2.275402,-2.158518,-7.125114,-2.170504,2.641267,2.391626,2.372987,0.267265,-3.740566,-3.844815,-4.175939,-3.28173,3.860503,-0.251556,-0.882117,0.232544
1.547336,1.662036,-3.402022,1.649098,-0.337537,-0.86722,-0.598717,-2.276674,-6.674077,-7.457659,-7.761141,-6.163619,2.409644,2.373597,2.082578,2.711101
-2.298911,-2.641961,-7.803606,-3.239591,1.076526,1.11617,0.857104,-0.717349,-7.642072,-7.765646,-6.808786,-7.22392,1.814185,1.414299,1.342241,1.878169
-1.525701,-1.876263,-6.091244,-1.534592,-1.23147,-1.379061,-1.535118,-3.24245,-0.273456,-0.560069,-0.44627,0.187604,-1.596707,-1.337274,-1.821513,-0.912341
2.22739,1.922196,-2.902671,1.710146,1.089185,1.156142,0.913047,-0.90891,-3.792139,-4.000012,-3.931819,-3.242678,1.18436,0.877322,0.381949,1.222657
0.57015,0.364971,-5.826471,0.345821,-0.799372,-0.654375,-0.990022,-2.922817,2.726402,2.626932,2.525769,3.413921,1.040759,1.671425,1.321793,2.032896
3.32784,3.070037,-1.4725,3.127991,-5.6554,-5.644332,-5.917426,-7.457105,1.700276,1.490532,0.991663,2.375158,2.240064,1.245714,0.827433,1.641931
0.954439,0.840523,-3.322591,1.036392,-1.874656,-2.139228,-2.081221,-3.624309,-0.630124,-0.920288,-1.758548,0.152278,2.206443,2.810812,2.698225,3.146835
-0.194212,-0.81674,-4.224896,-0.139055,3.300649,3.195257,3.192518,1.456543,-4.717647,-5.133029,-6.065859,-4.069316,1.638715,0.988683,0.566978,1.263525
3.766913,3.348891,-0.862731,3.421677,-3.064248,-3.133326,-3.285371,-4.917058,-2.788494,-2.999215,-3.045319,-2.255683,4.750221,3.91914,3.781121,4.245668
-4.084331,-4.706064,-8.158766,-4.083695,3.059403,2.130216,2.92478,1.153662,-0.815776,-1.340704,-1.933224,-0.347607,-3.278287,-1.576702,-2.145268,-1.320337
3.736497,3.329202,-0.758965,3.576093,-1.39242,-1.317163,-1.594307,-3.503883,-3.800433,-4.159581,-3.809574,-3.616633,3.337255,3.01944,2.57682,3.314358
-1.921989,-2.186522,-6.325659,-2.461094,-0.054392,-0.00409700000000002,-0.170296,-2.034596,2.081734,1.623101,1.47307,2.091833,-2.581657,-2.108303,-2.206459,-1.5909
-0.0268219999999999,-0.354891,-4.205131,0.143846,2.770112,2.970371,2.511273,0.703495,-5.6717,-5.993138,-6.7011,-5.560491,2.011742,0.690209,0.0932759999999999,0.921394
1.544429,1.12486,-3.580943,1.026624,-6.172922,-5.007006,-5.810262,-8.251206,-0.772519,-0.962426,1.955263,-0.787536,-0.26501,0.436765,0.351743,0.813684
-3.336873,-4.076957,-7.547855,-3.348525,1.990056,2.067173,1.899389,0.027326,-4.304044,-4.448424,-4.480204,-4.074464,-1.086842,-0.741785,-1.12776,-0.473959
2.721494,2.175162,-1.933083,2.429948,-3.893992,-3.728928,-4.088862,-5.979965,-0.145878,-0.911904,1.410065,-0.723293,-2.937785,-2.166834,-2.313943,-1.793247
-3.599837,-4.272588,-8.311576,-3.957493,-0.275783,-0.254159,-0.388342,-2.269577,0.061022,-0.408698,-0.672181,0.079916,-7.932346,-6.089374,-6.784368,-5.842699
0.884821,0.323006,-3.335636,0.978863,0.65877,0.801521,0.595494,-1.720269,-6.569328,-6.639381,-5.779087,-4.936645,1.011642,0.984479,0.51723,1.342836
1.460324,0.980278,-3.611258,0.879131,0.2864,0.544803,0.19745,-2.037369,-1.068784,-1.216057,-0.687392,-1.123851,-3.193465,-2.212645,-2.437655,-1.899563
-1.512774,-2.383603,-5.89775,-1.601556,-0.043129,0.185818,-0.169261,-2.383769,0.849493,0.762112,2.208747,0.41856,-2.45715,-1.91823,-2.435262,-1.798463
2.404352,1.759036,-2.460323,2.030154,-3.591412,-2.83383,-3.266199,-7.129371,0.952603,0.785356,2.006229,0.435557,-4.499345,-4.2825,-4.406594,-3.851483
-2.14917,-2.861552,-6.813085,-2.904075,0.932272,0.637882,0.753391,-1.188272,2.145263,1.906541,2.275997,1.805258,-5.456526,-6.080492,-6.681869,-5.733552
3.764837,1.503089,-0.883313,3.746328,1.889552,1.786412,1.709888,-0.675002,-1.021773,-1.847884,0.634149,-2.237242,-1.010788,-1.668791,-1.911659,-1.169454
2.00426,1.561563,-2.92615,1.612304,1.670254,1.384645,1.532791,-0.559518,-2.376899,-2.871315,-2.898837,-2.676685,0.189908,-0.741917,-1.326464,-0.353416
-0.555687,-1.087512,-4.961223,-0.481386,4.534271,4.454578,4.3509,2.290814,-3.601171,-3.8205,-2.835656,-4.049138,-4.487662,-3.327472,-3.103828,-2.611067
3.891299,3.420352,-0.728926,3.961008,-0.835332,-1.114561,-1.110157,-3.144125,-0.899164,-1.181093,-1.406142,-0.873492,-1.991045,-2.19212,-2.561919,-1.771512
-2.29871,-2.543796,-7.218798,-2.303819,3.489281,3.243102,3.308138,1.532959,-7.107387,-7.313626,-7.153996,-7.204047,-0.716531,-1.131762,-1.656434,-0.773092
-1.479883,-2.127062,-5.744037,-1.335012,0.865396,0.55843,0.569279,-1.01961,-1.637269,-1.996777,-1.934636,-1.560067,-0.83063,-1.624166,-2.722286,-1.720203
2.47662,2.024658,-2.239,2.324403,-4.54419,-5.15837,-4.924961,-6.339275,2.960624,2.821908,3.03001,2.79466,-6.682396,-5.278796,-5.953294,-4.971649
-2.02714,-2.24755,-6.1603,-1.659704,-1.147907,-1.276242,-1.328839,-3.114789,-2.28894,-2.528785,-3.828957,-2.438591,1.403852,0.812955,0.312624,1.137355
0.702221,0.065693,-3.534606,0.808653,-1.923303,-1.945829,-2.120327,-4.049878,0.244099,0.198986,1.670308,-0.326325,-2.327168,-2.515086,-2.674184,-2.128924
3.97648,3.500637,-0.83683,3.588673,-4.091855,-4.219776,-4.287374,-6.183519,4.034018,3.776984,4.407119,3.487987,-5.067553,-3.267967,-3.849623,-2.903094
0.113314,-0.175005,-6.511097,-0.224474,-1.825026,-1.725803,-1.946798,-3.931269,-2.750445,-2.805108,-1.289907,-3.461124,1.128901,1.04147,0.621747,1.396231
3.73953,3.204368,-0.706303,3.685866,-5.810266,-5.876248,-6.038055,-8.018618,1.914198,1.546052,2.657591,1.504169,-1.547369,-1.932285,-2.308296,-1.604621
4.050784,3.812248,-0.890548,3.739724,-3.779262,-4.250409,-4.039934,-5.608753,1.236468,0.780796,1.773223,0.660095,-1.357704,-1.573184,-1.994031,-1.209042
0.953136,0.523139,-5.98934,0.0769919999999999,-0.784227,-0.879933,-1.007923,-2.788297,5.217076,4.891985,5.605796,5.071581,-4.360719,-3.773166,-4.188251,-3.463372
4.148669,3.967645,-0.849105,3.77432,-3.073239,-3.241119,-3.301743,-5.155287,4.804697,4.462334,4.618036,4.945386,-3.225501,-3.402968,-3.865161,-2.910832
0.709838,0.341221,-4.666042,0.0688869999999999,0.312727,0.162059,0.19412,-1.574361,1.129937,0.607707,0.531325,1.060254,0.546651,-1.266289,-1.742024,-0.649758
-0.272518,-0.792572,-5.099186,-0.633651,-3.051248,-2.831181,-3.203029,-5.233486,-0.240263,-0.526089,0.0140750000000001,-0.420218,-1.40084,-2.21154,-2.742212,-1.666961
0.874325,0.664819,-4.271286,0.430522,2.129251,2.093279,2.029828,0.0786009999999999,-0.714058,-1.143223,-0.335524,-1.132603,3.091642,3.903659,3.494552,4.411412
-0.08965,-0.487486,-5.025633,-0.6638,1.954744,2.265474,1.902674,-0.271605,-1.626143,-1.985272,-1.107424,-1.849511,2.905514,1.530624,1.077099,2.006791
0.014222,-0.412042,-4.428642,-0.217329,0.585533,0.902619,0.476375,-1.725258,1.27072,1.227629,2.124449,1.152254,-2.030233,-0.308945,-0.719546,0.13586
0.957503,0.835206,-3.958759,0.560437,-3.83241,-3.929503,-4.022803,-5.771015,2.532925,2.345693,2.355186,2.51377,0.339712,1.67263,1.302133,2.182271
-1.032754,-0.970767,-5.387017,-1.075045,3.32932,3.350385,3.253747,1.187867,-5.816767,-5.975631,-6.026384,-5.579575,1.787439,2.637585,2.206237,3.182273
2.333686,0.868466,-0.943286,1.997021,-1.992698,-1.669077,-2.134903,-4.17386,-1.41523,-1.415018,-1.169106,-1.257488,-0.904037,-1.056367,-1.602533,-0.498171
2.193668,2.195291,-2.394662,2.034126,2.483788,2.979764,2.434386,0.297791,-6.342111,-6.324839,-5.690921,-6.263771,3.006794,3.153824,2.671424,3.729576
-1.701237,-1.408513,-6.283607,-1.574108,-0.644026,-0.026389,-0.739886,-2.763048,-5.146539,-5.06194,-3.538761,-5.359361,-0.618808,0.236661,-0.120567,0.77075
4.526607,2.72342,-0.373724,4.303128,-4.429671,-4.060111,-4.646063,-6.600895,-0.75292,-0.795091,-0.051486,-0.881887,-1.970837,-1.577204,-2.04257,-1.032307
3.216512,3.122673,-1.387781,3.278225,0.738759,0.869134,0.597634,-1.179468,-4.95077,-4.959238,-3.930166,-5.010381,2.637742,2.889469,2.40658,3.47171
0.833053,0.612106,-3.734221,0.610255,0.829163,1.27967,0.758418,-1.275922,-3.551582,-3.643638,-2.473832,-4.033738,-0.477845,0.514015,0.266331,1.027977
3.922008,3.622776,-0.943141,3.761711,-2.89975,-2.012678,-2.504363,-6.965512,-0.414309,-0.227304,1.081221,-0.78208,0.859552,-2.411365,-2.895993,-1.86065
3.11039,2.951251,-1.840664,2.818102,2.168372,2.323364,2.133988,0.0108009999999999,-3.730889,-3.621543,-1.936425,-4.079334,0.067314,0.93873,0.995475,1.477627
-2.786097,-3.103844,-7.37167,-2.88086,0.117388,0.010122,0.015477,-2.041438,-0.451092,-0.503033,0.85101,-1.040938,-2.602883,-1.839475,-2.026478,-1.538847
2.410774,-0.504663,-1.497305,2.057506,-0.131442,-0.03606,-0.231723,-2.395567,-1.033466,-0.887764,0.473057,-1.444042,-4.533209,-3.39631,-3.526318,-3.093278
-0.0588339999999999,-0.561016,-4.380979,0.027953,0.80125,0.674987,0.649552,-1.037819,-2.374168,-2.212912,-1.012533,-2.943841,-1.893068,-0.948226,-1.32279,-0.704429
-0.581242,-0.989178,-4.461372,-0.364585,1.751615,1.459804,1.550864,-0.076894,-2.170792,-2.10345,-1.312518,-3.337479,-3.685307,-1.912124,-1.879062,-1.516126
-1.413209,-2.220355,-4.554413,-0.900917,7.512366,7.470391,7.486353,5.444545,-5.485164,-5.773108,-5.500895,-5.527495,-6.600598,-6.940278,-7.501735,-6.665349
3.52279,3.035406,-0.495639,3.634566,1.637874,1.645081,1.485032,-0.623427,-5.538545,-5.501067,-4.178921,-6.078081,-0.934207,-0.269224,-0.391968,0.103899
-1.38359,-1.471489,-5.262677,-1.075117,1.142163,0.526397,0.893972,-0.758875,0.742387,0.495379,0.83271,0.683798,-4.337435,-4.046992,-4.200007,-3.706097
-1.511484,-1.971651,-4.664624,-0.866637,5.063356,4.736126,4.884507,3.067446,-3.327285,-3.689512,-3.618817,-3.437832,-4.995057,-5.92021,-6.479701,-5.7374
2.119855,1.741373,-1.788091,2.304603,-1.204896,-1.789367,-1.475774,-3.049753,-0.960159,-1.321507,-1.046227,-1.117617,-0.257954,0.705853,0.607953,0.986849
-0.385831,-0.796961,-4.106951,-0.166729,0.345057,-0.059341,0.194319,-1.758116,-1.270962,-1.298045,-0.850835,-1.013553,-2.376476,-1.115389,-1.290456,-0.892984
0.161676,-0.652929,-3.438204,0.346443,3.11195,2.974953,3.09887,0.930019,-5.812996,-6.320447,-6.002185,-5.630331,-0.964409,-0.692152,-1.215069,-0.555594
2.823689,2.250914,-1.471714,2.702316,-4.433507,-3.408536,-3.964019,-6.5795,-0.228356,0.44117,1.289235,-0.157266,0.23095,0.392325,0.121056,0.734971
-2.73588,-3.193174,-6.855537,-2.665011,0.782566,0.397965,0.750557,-1.441163,-1.552156,-1.700553,-0.500799,-1.75092,-2.814951,0.707482,0.652054,0.997292
0.967257,0.302263,-3.048998,1.034143,1.150003,1.057601,1.118588,-1.283892,-6.916248,-8.228108,-5.891381,-5.880649,4.956803,5.917542,5.652021,6.542674
1.305571,0.871261,-3.633872,0.828299,-4.430054,-4.510423,-4.608884,-6.637606,0.458129,1.463371,3.559329,0.00770700000000013,-0.478506,-0.0326070000000001,-0.349665,0.272601
-3.51049,-3.230027,-9.637885,-4.429663,2.94745,0.928518,2.69497,0.634064,-0.808715,-0.989214,0.848578,-1.400452,-1.773804,1.446664,1.262761,1.815533
3.439027,3.121067,-1.209606,3.370477,-2.984726,-2.997685,-3.066896,-5.476363,-2.423726,-2.361159,-0.227179,-3.038729,0.322545,3.632644,3.411024,4.049317
-2.42476,-2.643223,-7.471097,-2.635504,-0.663925,-0.792023,-0.780933,-2.998026,-5.029097,-4.882428,-2.858729,-5.703154,3.591488,3.699955,3.381223,4.184281
-0.889715,-1.449627,-4.975702,-0.752131,1.070382,0.682061,1.161674,-1.851052,-5.677149,-5.626831,-3.736804,-6.175271,2.995548,3.152288,2.937507,3.656008
0.38715,0.14719,-4.295181,0.309235,-0.340749,-0.469311,-0.444499,-2.440615,-7.017281,-7.254959,-3.868524,-7.330949,5.030381,6.504637,6.682099,7.065198
-4.522475,-4.635871,-8.968227,-4.335381,2.817499,2.848024,2.73817,0.797461,-6.042996,-8.116396,-7.7467,-6.03347,2.012009,2.619213,2.455008,3.058184
1.676347,1.020993,-2.930943,1.77991,-2.545644,-2.502975,-2.720042,-4.706566,0.330162,0.675769,4.189245,0.178516,-4.544587,-4.211599,-4.503842,-3.882056
-0.0589,-0.041924,-4.718326,-0.101601,2.461842,2.420854,2.359391,0.30385,-4.272571,-4.892214,-4.852261,-4.241253,-2.90239,-3.890231,-4.298799,-3.463714
-3.487073,-4.15922,-7.454196,-3.384747,-2.613153,-2.520238,-2.700343,-4.887095,-3.931428,-4.168127,-3.042058,-4.258514,1.664503,-0.571028,-0.565477,0.402209
-0.754633,-1.230891,-5.277365,-0.927528,-2.187483,-2.466073,-2.42429,-4.177789,-5.075851,-5.262538,-3.798781,-5.526872,-0.720232,-1.471006,-1.780494,-1.015083
-2.095617,-2.67229,-6.4201,-2.320439,3.254727,3.121188,3.193834,1.118827,-4.567711,-4.948865,-3.43875,-5.154341,-1.39701,-1.886911,-1.993176,-1.356795
-0.951631,-1.668193,-4.625991,-0.688526,-0.15657,0.103909,-0.10449,-2.530328,-7.46829,-7.678814,-5.55174,-8.117795,1.523408,2.445765,2.839388,3.11032
1.215728,0.571545,-2.994852,1.280191,2.736503,2.541005,2.721211,0.429484,-7.778573,-8.143102,-7.1041,-8.103853,-0.569267,-0.65294,-0.683364,-0.136524
-2.639569,-3.172004,-6.98865,-2.488289,3.075437,3.391858,3.12604,0.649907,-4.757787,-5.18736,-4.10602,-5.200139,-2.767918,-2.129362,-2.210981,-1.705955
2.771326,2.270869,-1.596735,2.871489,-3.60404,-3.509778,-3.613324,-5.986112,-5.338057,-6.875887,-6.270158,-5.935749,-4.61352,-3.508304,-3.616452,-3.208871
-2.175793,-2.856092,-7.333846,-2.681837,-0.439089,0.071975,-0.320839,-2.882625,-7.04991,-7.108133,-5.366321,-7.330548,-3.615905,-2.961485,-2.999195,-2.587685
-0.261341,-0.944232,-4.293898,-0.058794,-1.25633,-0.875845,-1.218028,-3.92812,0.716925,0.340389,0.97476,0.599263,-5.338422,-5.542611,-5.994455,-5.209191
4.06185,3.461152,-0.770157,3.573938,-1.77452,-1.177556,-1.670296,-4.310178,-3.553374,-3.912401,-2.047348,-3.908081,-3.247742,-3.627449,-4.152465,-3.298567
1.973817,1.561852,-2.514202,2.046253,-3.459646,-2.998711,-3.405872,-5.968513,-2.198737,-2.415017,0.628553,-2.640772,0.268482,0.139965,-0.0545289999999998,0.593295
5.63269,5.271218,0.944894,5.696495,-5.586987,-5.487122,-5.736273,-8.192183,-0.546563,-0.912978,-0.262492,-0.93753,0.566663,-3.466103,-4.067904,-3.025494
-0.245773,-0.758074,-5.537386,-0.674503,-1.313809,-1.160181,-1.40658,-3.39716,-4.29255,-4.547567,-3.029714,-4.891304,-1.583973,-2.005694,-2.409681,-1.668756
1.756511,1.217093,-2.461924,1.975152,-3.950884,-3.993162,-4.167241,-6.2561,1.368769,0.870428,1.594265,1.115196,-4.490955,-5.354252,-5.939961,-5.077931
3.782454,3.274404,-0.91433,3.743986,-0.627398,-1.635021,-0.80488,-2.641676,-3.919127,-4.513871,-3.704631,-3.927774,-0.888823,-1.687828,-2.186459,-1.417261
-0.22784,-0.705065,-4.643595,-0.190837,-2.322208,-2.343318,-2.429786,-4.292094,-3.4944,-5.279394,-3.995924,-2.603293,-1.112026,-2.054219,-2.577566,-1.763283
3.47179,3.059231,-1.193741,3.493652,-8.987177,-7.360523,-8.327527,-11.021286,2.709234,2.471207,3.164256,2.802395,-7.265389,-5.552818,-5.990984,-5.224916
-1.874756,-2.003263,-6.571071,-1.729623,2.140007,1.370302,2.03594,0.184278,-2.746016,-3.277369,-2.937686,-2.687744,-1.68132,-1.66572,-2.01377,-1.379076
1.192274,0.574086,-1.152124,1.265592,-3.713532,-3.735577,-3.888732,-5.703356,-0.765429,-0.962426,-0.190946,-0.851292,-0.079313,-3.553077,-4.099608,-3.097563
