fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:04:33 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,3315 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:03:19 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_01_01141630.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
1.084896,1.012375,2.469839,0.984684,2.262133,2.013847,2.025309,2.124554,0.247935,0.922588,0.891868,0.377481,3.290219,1.768995,1.838245,1.377668
-0.422436,-0.385829,1.426817,-0.214428,5.009777,4.928383,4.833039,5.399532,-0.428174,0.116434,-0.006034,0.143184,2.142356,0.183357,0.027801,-0.304522
1.316481,1.477762,2.849481,1.393514,1.303409,1.037614,0.997489,1.792738,0.926701,1.700451,1.829771,0.945866,2.690034,1.427941,1.515456,1.068854
-1.315606,-1.221482,0.556401,-1.016451,3.126574,2.839304,2.882116,5.120714,0.428488,0.683035,0.672994,0.679448,1.240003,-0.576325,-0.736841,-1.091812
2.187289,2.379421,3.563599,2.264198,0.608113,0.269556,0.283063,1.05807,0.652422,1.548322,1.708936,0.655696,3.560227,2.974043,3.111622,2.589642
-0.782913,-0.626806,0.630953,-0.839263,3.13255,2.825955,2.839742,3.623734,0.957,1.789734,1.759605,1.036888,0.817475,-0.548748,-0.603067,-0.98237
2.231959,1.697723,3.423117,2.261352,1.150282,0.655166,0.679114,1.815065,1.686595,2.414456,2.31084,1.712193,2.37656,1.385585,1.424579,0.94185
-0.974506,-0.834985,0.404493,-0.919157,2.179406,1.525302,1.710246,3.043454,2.542426,3.027614,2.585885,2.637637,-1.252613,-2.570044,-2.335164,-2.928477
1.231388,1.25101,2.656462,1.269433,1.20517,0.599723,0.715231,1.91102,0.419591,1.332193,1.211444,0.571938,3.431326,1.275084,1.26806,0.808262
-0.955105,-0.915393,0.480133,-0.939382,1.739557,1.060602,1.249523,2.64631,1.657396,2.400146,2.15605,2.391088,1.198773,0.384266,0.369438,-0.079995
1.440394,1.293548,3.128728,1.438197,1.908605,1.215482,1.403255,2.685479,1.440528,2.318709,2.315933,1.553448,0.828887,0.505669,0.713265,0.0748
-0.211549,-0.315638,1.482906,-0.19718,5.282373,4.481563,4.82465,6.096386,0.508851,1.348992,1.217549,0.743367,-0.547789,-1.804326,-1.789824,-2.287446
0.857544,0.602388,2.703376,0.900259,2.108909,1.285591,1.552107,2.96597,0.766023,1.614612,1.456835,0.968456,-0.13902,-0.384828,-0.379052,-0.891597
0.049301,0.473515,1.913196,0.213106,0.773147,-0.095496,0.198129,1.793157,3.628412,4.008147,3.461653,3.933568,0.018105,-1.416759,-1.574762,-2.002808
1.813538,1.372004,3.680623,1.731182,1.096422,0.294169,0.516221,1.928934,1.40521,2.050018,1.819093,1.611482,1.941296,0.281157,0.042436,-0.332099
0.91506,0.664438,2.697793,0.928038,1.238587,0.419306,0.670153,2.291521,1.037525,1.32439,0.567342,1.392976,2.512858,0.487508,0.148215,-0.187813
1.278406,1.082603,3.52734,1.569015,2.976399,2.252063,2.429412,3.810826,-0.283888,0.291809,-0.088198,-0.00573,4.247672,2.582767,2.323123,1.914567
0.194623,0.316497,2.466789,0.512455,2.200631,1.43208,1.566523,3.452547,1.01357,1.593589,1.279826,1.236522,3.287084,1.980809,1.753351,1.321131
-0.095127,-0.116019,2.348712,0.384022,1.392688,0.52027,0.802411,2.273251,2.593936,3.413064,3.426126,2.676266,1.324871,0.49373,0.28909,-0.158735
0.328388,0.405143,2.453005,0.647388,1.842795,0.777779,1.168683,2.828031,1.97526,2.61471,2.485521,2.052941,1.999872,1.373824,1.210415,0.747719
-0.778848,-0.797556,1.538585,-0.347399,2.632814,1.730654,1.994487,3.720872,0.870177,1.612451,1.405601,1.041814,2.039515,1.999138,1.857171,1.371886
1.585848,1.721906,3.366083,1.903168,1.205395,0.228992,0.518666,2.490013,0.904917,1.514736,1.318032,0.99694,3.945381,2.558839,2.296173,1.904088
-1.909153,-1.83755,0.084501,-1.486389,2.456279,1.411467,1.647766,4.837599,1.883302,2.730359,2.868794,1.866538,4.444052,3.591124,3.424554,2.967478
1.20959,1.407051,2.811264,1.536825,0.123802,-0.633297,-0.461588,1.201105,4.634788,5.440567,5.387483,4.62731,2.827209,2.114434,1.920945,1.439832
-0.306982,-0.215469,1.446236,-0.046755,3.222475,2.549289,2.70329,4.185676,1.381929,2.350464,2.447567,1.375357,5.095013,5.256599,5.238083,4.638139
2.686185,1.776195,4.537513,3.25238,2.154858,1.606168,1.708874,2.095974,3.229416,4.920764,5.500408,3.069656,2.867613,1.888827,1.672021,1.214106
-0.92345,-0.788694,0.647187,-0.743693,4.427298,4.130302,4.078346,4.974966,-0.549028,0.294673,0.06885,-0.490841,4.321468,3.314145,3.121616,2.639428
2.216187,2.449856,3.706501,2.5605,0.599863,0.155745,0.143866,1.424143,1.107871,1.838067,1.650414,1.13422,4.977482,1.969955,1.664598,1.240646
-0.530231,-0.422209,1.221362,-0.152525,3.356981,3.110198,2.990499,3.94628,0.830576,1.897086,1.957486,0.902308,1.548804,0.002708,-0.278579,-0.70474
2.83065,2.425083,4.291063,3.158575,0.754803,0.212582,0.223441,1.729913,4.214979,4.79405,4.471942,4.26556,2.507051,0.66277,0.316449,-0.052612
-0.074191,0.044864,1.657625,0.297127,3.344604,2.964756,2.875389,4.079077,0.948112,1.89731,1.907234,0.940243,4.999504,3.105741,2.174714,2.000594
1.159179,1.252196,2.810183,1.479507,1.587758,0.926012,0.973056,2.473987,3.13856,4.022345,4.107094,3.106874,2.31978,0.765087,0.433636,0.037054
-0.077738,-0.021084,1.611943,0.214488,3.544336,2.789049,2.920626,4.607411,0.381585,1.228028,1.082988,0.506603,3.575603,2.862725,2.578864,2.142611
1.389778,1.324516,3.334607,1.688228,3.623061,3.126327,3.139092,4.178075,1.815522,2.431952,2.08704,1.987223,1.92538,1.800222,1.505032,1.055546
-0.726765,-0.702558,0.974012,-0.508634,1.433666,0.887978,0.961751,2.09424,2.370073,2.939282,2.537783,2.509463,0.372513,-0.934725,-1.03716,-1.552673
1.752768,1.623953,3.316969,1.80324,0.194488,-0.281433,-0.222967,0.298328,3.297661,4.023295,3.611244,3.392004,1.704359,0.615858,0.281147,-0.094601
0.152827,0.062465,1.656651,0.186602,1.78878,1.559739,1.467957,1.998292,2.520429,3.508513,3.46355,2.539667,1.462712,0.420541,0.264981,-0.221796
1.910469,1.570034,3.323533,1.838781,1.76931,1.520662,1.437795,2.184992,2.491714,3.439765,3.360233,2.530651,1.878549,0.976737,0.834081,0.344068
0.827229,0.58476,2.267214,0.788636,1.455475,1.181349,1.090196,1.900068,1.83715,3.082625,2.978402,2.058689,2.562945,1.096651,0.871754,0.444588
2.472112,2.003685,4.07525,2.45438,-0.402263,-0.938655,-0.885609,0.220596,3.206768,3.724436,2.591943,3.36121,4.639454,2.421805,2.07571,1.752415
1.220697,0.866778,2.820539,1.1079,1.402817,0.928719,0.959943,2.060738,1.179511,1.946689,1.716258,1.258796,2.184644,1.199419,0.993153,0.571068
3.184998,2.722483,5.051987,3.095277,0.668459,0.191228,0.232001,1.201574,2.338193,3.682899,4.599667,2.24851,2.667501,1.83473,1.701502,1.232236
1.529609,1.172941,3.356764,1.48543,2.344208,1.921795,1.98826,2.956221,0.637044,1.491214,1.170425,0.717851,2.944758,2.377895,2.3917,1.804116
2.666721,2.331845,4.798661,2.74595,0.796112,0.380522,0.425976,1.250244,2.073349,2.600176,1.91468,2.295651,2.670347,1.501609,1.352078,0.883441
1.252771,0.989208,3.302608,1.321955,2.399082,2.021471,2.065496,2.95909,0.043627,0.843513,0.500538,0.198083,3.528808,2.664541,2.611682,2.06433
2.047903,1.860686,4.401954,2.42722,1.020827,0.535219,0.615255,1.407074,2.952603,4.329698,3.659263,2.318631,2.157524,1.348858,1.201324,0.732678
1.029665,0.871565,3.247392,1.21219,2.8645,2.271648,2.409051,3.380718,0.305391,1.148521,0.854681,0.465047,2.799823,2.116323,2.107632,1.571189
1.193561,1.162196,3.710431,1.618627,1.057492,0.48433,0.597285,1.277258,2.248624,3.290032,3.350072,2.341656,2.85095,2.536592,2.658154,2.053949
0.815724,0.891512,3.322739,1.259632,1.621546,0.886275,1.092014,2.328634,0.609257,1.625722,1.589295,0.816434,3.550793,3.187206,3.339361,2.741813
0.245722,0.373331,2.895938,0.853768,2.246961,0.817384,1.533599,2.559992,1.655159,2.536529,2.621326,2.214111,4.365517,3.74491,3.738766,3.203189
1.701432,2.01138,4.150713,2.294602,-1.947355,-2.488226,-2.415052,-1.404041,2.463088,3.75156,4.336531,2.518776,4.620503,4.483794,4.578322,4.003148
0.454848,0.677836,3.107908,1.158052,2.450031,1.494512,2.089462,2.714672,1.106251,1.969407,2.302025,1.136118,3.912995,2.664191,2.506452,2.080135
2.268953,2.597531,4.352888,2.736755,-0.443039,-0.87455,-0.840548,-0.109916,2.036838,3.527764,4.234481,2.209163,4.327683,3.67242,3.703213,3.188885
-0.353693,-0.197471,1.900001,0.163913,3.10123,1.331814,1.906607,3.288478,1.198652,2.027597,2.571149,1.186548,2.999427,1.471239,1.243651,0.840494
2.263269,2.561999,3.982374,2.592634,-0.416639,-0.870854,-0.854745,-0.065251,2.187152,3.260368,4.249136,2.233097,4.242319,4.071349,4.121581,3.536907
-1.408904,-1.222235,0.461582,-1.012166,2.530192,1.860402,2.01769,3.167917,2.373999,3.110814,3.640936,2.484547,2.602203,2.442395,2.40878,1.829853
2.003043,2.263869,3.549154,2.271137,1.640924,0.959418,1.090339,2.199573,2.948657,3.677834,4.042467,3.130927,1.793274,0.982195,0.88638,0.339106
-1.006569,-0.792635,0.516667,-0.884316,3.448857,2.650702,2.843031,4.217903,3.136144,3.576781,3.660336,3.34172,0.322088,-1.469156,-1.851478,-2.265241
1.72738,1.997081,3.128625,1.970441,1.838629,1.165071,1.263658,2.398975,2.597612,4.811932,4.972204,2.754681,0.913165,0.855808,0.633948,0.143019
-1.544316,-1.432611,0.081943,-1.298644,3.413387,2.819457,2.922724,4.039621,0.267089,0.971204,1.583244,0.912665,2.587888,1.445522,1.160922,0.687131
2.451754,2.698168,3.833719,2.659014,1.178997,0.648084,0.688517,1.583565,2.196516,2.89719,3.217286,2.454802,3.479939,2.540754,2.307985,1.809864
-0.436639,-0.291243,1.168888,-0.179499,2.756167,2.5348,2.446,3.019406,0.414487,1.344138,2.09425,0.689116,3.303502,4.184133,4.203,3.55803
0.975993,1.120933,2.569322,1.208476,1.175008,0.946361,0.932469,1.36036,1.407763,2.482931,3.153161,1.754796,2.369765,1.956372,1.826066,1.309173
-0.756251,-0.589654,0.687698,-0.614055,3.286917,2.793921,2.818317,3.869587,1.745184,2.556909,2.996345,1.970665,3.615227,1.570651,1.264889,0.86655
2.611849,2.345748,3.791915,2.734679,-0.81406,-1.417688,-1.31518,0.022309,2.924703,3.719607,4.235625,3.098777,4.391255,1.802043,1.709888,1.180758
-0.654856,-0.483299,0.803475,-0.52494,1.557417,0.952201,1.001186,2.317677,2.392911,3.412548,4.339494,2.549576,2.23017,0.821598,0.812505,0.259951
1.699994,1.812315,4.525927,1.833882,-0.811101,-1.245449,-1.1525,-0.076796,2.776467,3.596532,4.773497,3.305942,0.777898,-0.531129,-0.626545,-1.139778
-0.002239,0.159831,1.465401,0.107659,2.65489,2.42533,2.356798,3.150815,2.206928,3.394335,4.69125,2.3853,3.250828,3.356547,2.545755,2.629154
1.592889,1.668891,3.022785,1.645896,1.227105,1.030684,0.895336,1.73626,3.855069,5.181496,6.373523,3.9651,0.940055,-0.327721,-0.406467,-0.939311
0.363442,0.456394,1.662991,0.370485,1.172336,0.942812,0.818352,1.714967,2.379678,3.666504,4.588073,2.577732,2.573943,0.470262,0.293395,-0.150103
2.344108,2.173631,3.541601,2.180304,-0.843332,-1.340661,-1.338516,-0.183122,3.312068,5.19602,6.218076,3.381444,2.009201,-0.203281,-0.0642,-0.617046
0.500762,0.378895,1.773826,0.365994,1.413376,0.962838,0.99909,2.131393,-0.196882,0.68203,1.197923,-0.021906,5.875539,4.648598,4.648919,4.134765
2.366079,2.053889,3.90044,2.195749,0.142387,-0.3018,-0.270457,0.655266,1.938659,2.537981,2.4888,2.710917,3.27637,1.533364,1.478499,0.939109
0.90364,0.679086,2.439877,0.735276,2.764141,1.290656,1.33761,3.557682,0.263905,1.204899,1.076674,0.594185,1.104387,-0.371028,-0.168131,-0.836051
2.061085,1.821329,3.950693,1.999845,0.146653,-0.282358,-0.243505,0.718499,3.2401,4.034142,4.19229,3.523391,2.324383,0.920958,0.790256,0.302607
1.391621,1.316477,3.121178,1.35231,0.773039,0.389554,0.411336,1.510397,0.106902,1.190056,1.891766,0.408564,4.453417,4.115283,2.986581,3.042589
0.36585,0.384546,2.554402,0.60766,1.663289,1.107309,1.238117,2.317299,1.47536,3.328505,4.799613,1.687386,2.258011,0.840935,0.698577,0.202056
-0.22237,0.483092,1.942977,0.259103,3.237906,2.503749,2.708656,4.118613,-1.446415,-0.791666,-0.143688,-1.265856,5.50415,2.666179,2.45626,1.975677
-0.283904,-0.246287,2.029816,0.039205,1.442241,0.582919,0.911185,2.170466,1.583172,2.418823,2.99203,1.827874,2.028803,0.871124,0.728342,0.236606
0.082336,0.664424,2.009133,0.568571,2.563108,1.620493,1.999122,3.460625,0.442624,1.068368,1.359727,0.734746,2.639374,3.142848,3.237699,2.62676
0.087767,0.161153,2.388609,0.513387,1.279157,0.412026,0.740168,1.957281,1.88648,2.504143,3.762028,2.144504,2.304126,1.423287,1.249224,0.7854
1.01125,1.167993,2.236212,1.136028,2.334276,1.427699,1.812768,3.03915,0.408557,0.952924,0.957399,0.74865,2.793744,2.751683,2.807554,2.203711
-0.892023,-0.822846,1.221563,-0.499287,3.009012,1.906818,2.360584,3.832892,1.241016,1.643909,1.594876,1.584286,2.055609,1.112351,1.061254,0.507642
0.173557,0.286565,1.670675,0.321904,4.7804,3.635618,4.14322,5.661858,1.097108,1.357645,1.182007,1.449459,2.276982,1.369145,1.239635,0.690949
-1.475617,-1.467587,0.46955,-1.243739,3.485726,2.696995,2.925617,4.203382,1.011993,1.525232,1.405207,1.478505,2.328486,-0.141369,-0.466283,-0.911436
0.766936,0.952044,1.828195,0.970628,2.380794,1.474765,1.749962,3.320342,2.032126,2.503905,2.586327,2.359655,4.345197,1.644617,1.044042,0.737023
-1.127474,-1.069542,0.746811,-0.853699,0.105985,-0.592236,-0.547088,0.861078,2.664733,3.688867,4.721028,3.063684,3.419005,1.03795,0.588989,0.195414
1.719193,0.742086,3.346332,1.983229,0.193581,-0.826404,-0.526455,1.232126,4.483598,4.933149,4.824631,4.833127,4.015825,1.138975,0.559873,0.189945
-2.062004,-1.982494,-0.21768,-1.763038,1.694724,0.978803,1.127756,2.627169,1.994931,2.772197,4.840333,2.340079,5.407928,3.354239,2.875827,2.460858
1.306703,1.526102,2.781689,1.53621,0.749014,-0.071881,0.124248,2.135977,0.371687,0.920736,1.230869,0.785679,5.253383,4.950413,4.519336,4.08099
-2.547928,-2.385644,-0.862735,-2.24496,1.327235,0.552641,0.650593,2.314773,1.914306,2.462364,4.135814,2.280969,4.999223,3.225883,2.629288,2.261085
0.59327,0.903858,1.991469,0.851499,2.217419,1.237479,1.509839,3.424408,1.676572,1.647352,0.841618,2.106929,4.718087,2.882911,2.308543,1.908162
-1.113982,-1.051534,0.598749,-0.889488,3.762921,2.959066,3.187274,4.711908,-0.859418,-0.134407,0.170136,-0.324329,5.213384,3.960169,3.477355,3.060323
1.189006,1.129594,3.841144,1.415617,2.373315,1.924989,1.95283,2.863279,0.684021,2.030138,2.476413,1.254297,4.971264,3.765679,3.139659,2.814617
-0.863351,-0.825487,0.710026,-0.617571,1.370324,0.919258,0.932294,1.868088,0.904143,1.77475,2.215879,1.37557,5.407413,3.815636,3.121097,2.83952
1.113991,1.109149,4.033634,1.328398,0.15965,-0.433818,-0.205329,0.203189,1.754049,2.213684,2.126201,2.13319,8.231775,5.064535,4.266651,4.013807
-0.70623,-0.650058,0.821745,-0.50574,2.771042,2.422714,2.370431,3.35067,1.830428,2.701938,3.294807,2.259575,3.607335,2.173077,1.524008,1.20297
1.529609,1.50815,4.530528,1.710015,0.164149,-0.404218,-0.402391,1.082381,0.278123,1.189929,1.618453,0.785894,3.583241,2.62196,2.202451,1.755563
0.158211,0.2228,1.185543,0.375761,1.573513,0.836053,0.895254,2.728779,3.696675,3.99781,3.777954,4.152871,3.539786,2.092428,1.526096,1.1422
0.575478,0.328187,2.323374,0.669313,3.103272,2.559197,2.509511,3.998773,-0.221472,0.45662,0.702294,0.209773,5.11761,2.376477,1.689935,1.357723
0.644468,0.58888,2.291871,0.781103,-0.235934,-0.886534,-0.899643,0.898542,1.940077,2.861634,4.276841,2.322489,4.093619,2.200515,1.662116,1.265187
0.379073,0.083656,2.177263,0.401096,2.331935,1.968439,1.816297,3.267494,0.157076,0.669478,-0.102912,0.580457,4.769293,3.186682,2.684424,2.267001
0.591087,0.465149,2.260693,0.670003,-0.750726,-1.292276,-1.364331,0.379348,2.360805,3.000588,4.323079,2.77644,3.234596,2.600016,2.174284,1.717588
0.232108,0.047482,2.296745,0.397915,2.353132,2.11571,1.934724,3.065332,0.698679,1.143045,0.988074,1.088607,4.177024,2.113873,1.504204,1.125404
0.454637,0.541192,1.895838,0.756755,-0.221031,-0.695416,-0.77748,0.847928,3.79706,3.942415,3.246095,4.176946,3.397283,1.54165,1.014009,0.580521
-0.292886,-0.259335,1.994807,0.140771,0.642955,0.389036,0.328185,1.117019,-0.197664,0.573964,0.634115,0.29549,5.678074,4.157075,3.385243,3.238885
1.021731,1.137493,3.140038,1.400865,1.318143,0.601223,0.656306,2.275324,0.964231,1.543346,1.418312,1.466404,2.588887,0.644719,0.093439,-0.320898
-1.499897,-1.447823,0.75674,-1.071856,3.623179,3.228192,3.166128,4.279525,0.395804,0.785793,0.538061,0.810982,2.440142,-0.170223,-0.861582,-1.219121
0.663466,0.839298,2.423121,0.982464,0.735541,0.180484,0.159685,1.519499,2.36798,2.913943,4.229803,2.754502,1.671404,0.372654,-0.172746,-0.590462
-2.037924,-2.004847,-0.073507,-1.694093,2.510694,1.995331,2.026326,3.338276,1.101304,1.172294,0.789932,1.529726,2.133909,-0.559609,-1.244306,-1.63975
1.826596,2.02106,3.397476,2.060255,0.560498,0.098515,0.1155,1.157733,1.302404,2.113669,3.689241,1.679422,3.553882,1.490037,0.966707,0.540584
-0.955494,-0.855006,0.791163,-0.707923,2.667072,2.503948,2.390302,3.044444,-0.957968,-0.126183,0.141474,-0.45553,4.374534,3.340783,2.932623,2.480129
0.625547,0.719695,2.900075,0.816495,0.542952,0.041789,0.051473,1.256123,0.883115,1.549817,1.784529,1.34384,4.373308,2.450937,2.046861,1.583901
-1.214634,-1.064367,0.316183,-1.078,2.993942,2.54392,2.556324,3.698973,-0.659993,-0.073991,0.035229,-0.143195,4.293148,2.592336,2.144653,1.720002
0.867054,1.002025,3.778869,1.012255,-0.901343,-1.299079,-1.108529,-0.231984,3.049346,3.194221,2.497792,3.532035,2.253959,-0.632362,-1.329621,-1.704045
-1.004139,-0.900715,0.563747,-0.889155,2.108269,1.445578,1.508766,4.229782,0.255348,0.835743,0.32114,0.803752,3.218883,2.069165,1.622803,1.236502
0.974341,0.928487,2.755399,1.202709,0.200617,-0.341098,-0.263498,0.851926,0.716041,1.47691,1.483661,1.312298,1.774726,0.846396,-0.340541,-0.182226
-0.435988,-0.518666,1.255487,-0.389662,0.840529,0.049065,0.228506,3.13343,0.449269,1.138972,0.967244,1.052973,0.126577,-0.832688,-0.980362,-1.570441
1.749833,1.402023,3.461857,1.634907,-0.742718,-1.434749,-1.321554,-0.828993,2.430161,2.450609,2.105464,2.995299,-1.574337,-3.365369,-3.794068,-4.273386
0.723417,0.550989,1.801931,0.667965,-0.23899,-0.783163,-0.748571,0.722723,2.668122,3.114231,3.342111,3.233214,-0.172484,-1.024895,-1.300559,-1.808869
0.441339,0.294388,2.482816,0.697008,1.042181,0.473084,0.531802,1.827671,0.014709,0.900868,1.548555,0.606251,0.922879,0.425061,0.262528,-0.268985
-0.029511,0.122175,1.921756,0.013704,2.873604,2.09395,2.28525,3.885102,-0.38151,0.233421,0.552816,0.114964,3.829557,0.847852,0.540888,0.064266
0.128742,0.049768,2.406056,0.399077,2.718567,2.256499,2.304339,3.286915,1.353383,1.926115,2.13685,1.837748,2.369372,0.657614,-0.101843,-0.615262
0.805337,1.118033,2.510978,1.232071,1.310144,0.631618,0.769766,2.129907,2.507766,3.053743,3.13202,2.931255,0.619879,0.479379,0.388779,-0.178618
0.598461,0.624061,2.902413,1.009328,0.466505,-0.248658,-0.073378,1.219152,3.59893,5.751201,5.200715,3.961337,0.01466,-1.782392,-2.22522,-2.620277
1.552164,1.647575,3.285896,1.693524,0.294268,-0.485776,-0.302246,1.360851,2.174505,2.440589,1.940356,2.655053,2.403548,0.757671,0.362697,-0.073353
-0.915259,-0.910321,1.103727,-0.663389,2.559603,2.029604,2.028792,3.448907,0.859956,0.940537,0.721635,1.378744,0.981324,0.750869,0.639907,0.066334
0.862472,1.068092,2.415036,1.03024,0.582401,-0.096259,-0.041088,1.744669,1.575372,2.230132,2.44457,2.121387,2.507838,0.918636,0.591263,0.125268
-2.033631,-1.914901,-0.220775,-1.812571,1.030149,0.394645,0.465517,2.057245,2.564269,3.182299,3.232427,3.067139,1.12375,0.711755,0.625886,0.038911
2.282771,1.359108,3.9612,2.535711,-0.318782,-0.994615,-0.901361,0.487959,3.493051,4.137604,5.662641,3.904377,0.600496,0.079738,-0.181407,-0.680617
-2.306769,-2.097254,-0.674201,-2.121544,0.975384,-0.021223,0.259381,2.002208,3.237131,3.316185,2.77238,3.637471,2.520295,0.880227,0.321531,-0.040151
0.871047,1.106158,2.267041,1.013131,1.667767,0.602015,0.895521,3.392177,0.033229,0.48802,0.608516,0.439721,4.115431,2.794914,1.951558,1.393197
-0.927879,-0.874615,0.766936,-0.777038,1.852088,0.953714,1.172356,3.813256,0.109739,0.895701,1.569313,0.531904,2.036986,0.801809,0.479094,0.010513
0.744609,0.677764,2.465843,0.899624,-1.299263,-2.018709,-1.917049,-0.283935,0.798579,1.529294,2.029178,1.273874,3.045259,1.725133,1.369607,0.912429
-0.645153,-0.672546,0.941928,-0.539388,1.667974,1.293377,1.262561,2.173221,-1.155211,-0.052047,1.20313,-0.683956,2.107392,0.793588,0.55,0.060406
0.940932,0.924528,2.495952,1.030007,-1.941995,-2.4373,-2.442515,-1.188327,1.179741,3.143874,3.660865,1.256294,1.999155,0.466081,0.544294,0.035802
-0.91509,-0.893407,0.527169,-0.8685,-0.088029,-0.357936,-0.435745,0.351043,0.576995,1.662898,3.796404,1.009937,3.616688,2.004393,1.823877,1.423764
2.123973,1.383824,4.074205,2.214462,0.115093,-0.194938,-0.249222,0.606624,-0.762738,0.260187,0.900783,-0.229101,3.755414,1.412912,0.872012,0.533615
-0.200976,-0.127512,1.090235,-0.161786,-1.056633,-1.549934,-1.521788,-0.16076,-0.703815,0.2322,0.87054,-0.251114,3.284183,1.118804,0.535317,0.1995
2.237411,2.133538,3.707344,2.241161,0.439878,-0.106536,-0.027503,1.200948,1.601385,2.525737,2.680305,2.073672,4.934137,2.832084,2.325339,1.915457
0.485618,0.427534,1.977575,0.496074,4.147078,3.864703,3.885186,4.652083,-0.540464,0.673978,1.377011,0.027111,3.749225,1.629133,1.278035,0.883403
2.180181,1.9395,3.91843,2.135028,0.807222,0.351265,0.396894,1.334559,1.135358,1.989283,1.691184,1.622728,5.450091,2.663613,2.054384,1.755054
0.768534,0.685443,2.367193,0.778809,2.24833,1.822606,1.753413,3.188554,-0.448554,0.687441,1.251081,0.088351,3.989857,3.272546,2.988158,2.506233
1.201453,0.893598,3.070562,1.179311,0.539413,0.116489,0.131588,1.332755,2.053726,2.754469,2.569338,2.555295,3.890972,1.593283,0.995779,0.661109
-0.314019,-0.543497,1.443234,-0.355734,4.28593,2.507737,3.118491,4.565489,-0.088831,0.936407,1.221777,0.451753,4.089899,3.125428,2.830829,2.373971
1.360259,1.0758,2.923476,1.199418,0.688362,0.309081,0.27428,1.043575,1.635107,1.79434,1.47939,2.158077,3.049225,1.729792,1.40554,0.893255
0.430745,0.201972,2.014836,0.28557,4.092047,3.953505,3.773658,4.235547,1.692951,2.260982,1.474709,2.190121,2.738371,1.573999,1.24812,0.735902
1.164215,0.739322,2.811802,0.938516,1.632821,1.632882,1.452724,1.731091,0.041082,1.029371,1.181218,0.528136,1.822551,0.886996,0.58252,0.088422
1.552527,1.339744,2.963053,1.365512,-1.311897,-1.573181,-1.690089,-0.659113,2.302449,4.698405,4.363054,2.644559,1.917673,1.97264,1.828424,1.284505
1.175902,0.770968,2.789186,0.95037,1.482677,1.338227,1.16303,1.997721,0.079649,0.926385,0.848483,0.455697,3.530093,1.931518,1.507886,1.06988
1.345332,1.153156,2.285722,1.141319,-0.926984,-1.32862,-1.434982,0.005315,2.417826,4.359289,3.808512,2.707299,2.381275,1.339962,1.282337,0.782861
1.426026,1.017711,3.105568,1.200608,1.380621,0.924297,0.955371,2.090447,0.409667,0.908652,0.476191,0.760229,4.164673,2.079809,1.58947,1.203437
0.396071,0.243939,2.055705,0.150007,-0.164845,-0.806974,-0.686918,0.866857,2.961303,3.153577,2.615027,3.352728,2.940087,1.356697,0.99426,0.542501
1.723048,1.297013,3.593328,1.5441,0.994132,0.404281,0.569619,1.767005,0.159748,0.778853,0.471559,0.596662,6.182407,3.105697,2.675437,2.213135
0.818969,0.570363,2.034251,0.64992,0.138183,-0.651722,-0.4476,1.379822,2.856762,3.085367,2.452504,3.260297,2.439344,1.126297,0.774368,0.301461
1.096519,0.726125,3.037144,0.980382,1.399937,0.707331,0.875445,2.275004,-1.456623,-0.557935,-0.66262,-0.907058,6.01083,3.049226,2.539545,2.188697
0.38305,0.435936,2.228512,0.22027,0.503377,-0.323328,-0.106412,1.69072,2.130299,2.396516,2.064547,2.618832,2.345735,1.073244,0.72807,0.257259
1.607909,1.250805,3.573814,1.455922,1.609392,1.116037,1.217514,2.100704,-1.383338,-0.44388,-0.331883,-0.791845,4.450796,2.743955,2.326688,1.858941
0.25488,-0.03581,2.087534,0.093937,1.48122,0.664422,0.8726,2.669719,0.991076,1.635164,0.952404,1.53962,0.007248,0.273784,0.328619,-0.23815
2.264266,1.875634,4.261718,2.120112,1.32093,0.574552,0.746898,2.175751,0.309044,2.530363,2.392278,0.761018,1.8306,2.078255,1.863789,1.346388
0.2723,-0.005517,2.055053,0.11815,3.20202,2.463194,2.580614,4.350207,-0.863083,-0.341667,-0.043767,-0.285325,3.065925,2.488976,2.277486,1.731339
3.65045,3.395703,5.167872,3.543839,0.619557,0.032988,0.146094,1.434656,-0.153332,0.833218,0.879165,0.4399,3.927043,3.449101,3.207329,2.670056
0.161809,-0.045629,1.653463,0.001967,2.474575,2.288375,2.187408,2.694191,-0.978135,0.591672,1.530362,-0.356816,3.988319,3.265848,3.050617,2.5418
1.572966,1.414941,4.659483,1.647809,0.744802,0.171113,0.190193,1.421227,-0.20848,1.097315,1.802266,0.330395,5.081641,3.934598,3.719008,3.194064
