fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:33:26 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,3015 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:33:09 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_01.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
1.741181,1.484808,1.316086,1.577709,-1.402788,-1.264795,-1.321689,-1.349612,-0.660714,-0.708118,-0.663599,-0.586879,2.236532,2.439486,2.32334,2.302968
-1.555331,-1.688159,-1.965187,-1.74562,-3.642023,-3.743186,-3.548279,-3.574987,1.409658,1.377915,1.561925,1.309047,-0.293133,-0.263795,-0.179022,-0.272248
-3.6625,-3.655118,-4.035299,-3.815433,-2.979957,-2.844741,-2.779361,-2.840915,2.7147,2.70435,2.85598,2.633122,-1.720964,-1.910187,-1.790646,-1.836546
-2.475541,-2.519343,-2.548494,-2.52832,1.176546,1.38906,1.313075,1.416755,0.676806,0.683421,1.143412,0.608422,-0.651464,-0.649916,-0.568992,-0.651609
-1.106202,-1.192919,-1.165131,-1.076084,-0.757021,-0.636545,-0.686756,-0.568676,0.16211,0.201635,0.608034,0.084792,0.620495,0.608998,0.690389,0.636569
0.544786,0.486269,0.500259,0.492417,-1.87269,-1.866661,-1.743201,-1.722278,1.704767,1.707275,1.894335,1.625036,1.166016,1.118649,1.095993,1.192142
1.141489,1.258508,1.335606,1.207131,-3.184501,-3.022263,-3.106754,-3.026922,-1.851195,-1.893049,-1.596777,-1.933792,3.584321,3.628954,3.646194,3.705872
3.074374,2.806867,2.881407,2.859632,-4.18779,-4.19452,-4.131437,-4.137507,0.462803,0.129244,0.847297,0.135201,1.890261,1.973943,1.98309,1.960134
3.33199,2.517427,3.366481,3.083649,-3.164609,-3.126888,-3.139474,-3.225212,-2.152465,-2.232649,-1.9278,-2.256967,5.043308,4.895978,3.929421,5.330217
0.90551,0.70887,0.476065,0.673424,-2.668902,-2.745796,-2.546894,-2.486557,-1.403651,-1.534668,-1.262741,-1.473344,1.054905,1.082019,1.11301,1.064769
-2.489276,-2.417548,-2.534706,-2.489222,-0.380661,-0.264589,-0.203872,-0.172164,-2.578393,-2.687279,-2.395812,-2.661826,2.040484,2.178809,2.265598,2.122908
-1.994216,-1.966782,-1.995116,-1.991907,-1.600853,-1.417287,-1.430365,-1.444837,-2.100044,-2.338648,-2.082885,-2.180841,-0.327696,-0.184999,-0.123256,-0.294445
-0.709085,-0.722858,-0.692121,-0.697827,-3.009768,-2.805166,-2.840098,-2.877286,-1.40253,-1.566045,-1.301853,-1.472606,-1.679638,-1.819704,-1.765149,-1.772237
-0.825845,-0.93276,-0.995982,-0.836342,-4.086677,-3.882088,-3.922942,-3.989036,0.865513,0.856001,1.034727,0.751048,-0.119158,-0.470993,-0.469667,-0.256857
-0.174495,-0.023296,-0.071792,-0.143854,-5.299103,-5.028767,-5.178739,-5.214765,-1.759137,-1.747556,-1.260885,-1.790456,-0.536974,-0.550031,-0.57519,-0.524539
1.226774,1.290613,1.304567,1.288269,-6.844682,-6.742505,-6.738641,-6.806946,0.525707,0.463009,0.780212,0.404323,-2.120932,-2.224652,-2.247483,-2.155387
1.578515,1.382376,1.357956,1.475101,-5.45643,-5.536122,-5.338235,-5.382112,-0.405577,-0.514416,-0.352469,-0.513428,-0.204529,-0.272468,-0.221838,-0.208844
1.187671,1.058714,0.822361,1.05649,-3.738208,-3.817143,-3.604494,-3.549213,-0.786566,-0.919395,-0.627275,-0.858408,3.043365,3.149281,3.339309,3.111011
-0.945789,-0.996178,-1.297404,-1.10967,-3.155738,-3.092146,-3.026254,-3.050765,1.269108,1.154185,1.434897,1.163406,-0.500284,-0.453978,-0.461809,-0.42905
-3.090582,-2.875729,-3.364329,-3.165885,-1.911393,-1.907419,-1.747645,-1.768744,-0.806089,-0.964497,-0.85167,-0.841462,-0.280113,-0.305591,-0.151891,-0.255782
-2.822942,-2.78416,-2.822118,-2.86037,0.304917,-0.032725,0.504243,0.039313,-1.669417,-1.806013,-1.552856,-1.703621,3.135073,2.640374,1.956798,3.329987
-1.563774,-1.552649,-1.536697,-1.596569,-1.625362,-1.410685,-1.485226,-1.456064,0.309219,0.230173,0.702464,0.203233,1.142558,1.100834,1.32604,1.061743
-1.17677,-1.04222,-1.042602,-1.168672,-3.162013,-3.135143,-3.048263,-3.115056,1.455697,0.921027,1.621065,1.009484,-0.748011,-1.363779,-1.193656,-1.03348
0.446869,0.65687,0.644424,0.485592,-1.188543,-1.109981,-0.994035,-1.055023,-2.434247,-2.567182,-2.270782,-2.533132,0.257859,0.122698,0.256934,0.208986
1.395423,1.129528,1.101091,1.153519,-3.241548,-3.019748,-3.011105,-3.262064,-0.051909,-0.15765,0.025937,-0.092576,0.258456,0.180297,0.314821,0.255777
-0.298716,-0.562941,-0.634593,-0.55274,-1.556932,-1.704857,-1.498918,-1.557805,1.167257,1.066478,1.292769,1.108074,0.158908,0.370064,0.574606,0.136594
0.807733,0.656297,0.399343,0.581051,-3.129907,-2.931195,-3.006611,-3.043243,-1.166528,-1.253698,-0.944073,-1.205064,0.159466,-0.070811,0.003903,0.081451
-2.33059,-2.41208,-2.644648,-2.410641,-3.758289,-3.6846,-3.65962,-3.692643,0.215621,-0.002194,0.1858,0.242025,1.762634,1.700361,1.761412,1.764978
-4.046677,-4.025317,-4.196364,-4.099077,-3.219279,-3.279998,-3.134644,-3.203139,2.448581,2.459505,2.909388,2.367885,2.410794,2.538991,2.611478,2.512084
-4.242337,-4.171872,-4.267983,-4.262241,-1.035148,-0.973065,-0.862712,-1.093795,3.451171,3.415683,3.719146,3.40213,1.720625,2.004774,2.230773,1.813601
-3.183087,-3.127315,-3.089618,-3.179674,0.240182,0.32151,0.459294,0.452252,2.42111,2.376022,2.540397,2.387596,-0.405549,-0.380827,-0.273768,-0.433915
-0.70558,-0.66489,-0.568427,-0.693529,1.880392,1.933417,2.097875,2.103347,3.076308,2.621237,2.886042,2.714607,-2.227931,-2.385875,-2.336619,-2.351302
0.4132,0.615896,0.663228,0.515442,1.797442,1.909881,2.009645,2.009593,-0.420506,-0.516387,-0.590203,-0.458543,-2.803855,-3.160887,-3.178121,-2.967625
1.65464,1.561566,1.583985,1.571032,0.385913,0.689801,0.560434,0.551659,-1.340746,-1.475478,-1.389668,-1.39774,-0.480909,-0.632483,-0.780931,-0.393503
0.390423,0.27878,0.173012,0.273988,-2.452792,-2.281205,-2.362125,-2.341062,-0.861147,-1.040695,-0.78943,-0.886419,1.048492,0.661865,0.70136,0.921151
1.102836,0.910023,0.668781,0.906458,-3.542624,-3.464027,-3.463032,-3.42408,0.481951,0.290605,0.449437,0.452189,2.000152,1.892764,1.915854,2.00758
-3.850371,-3.773926,-3.980746,-3.821441,-3.067326,-3.189096,-2.930876,-2.878921,3.182208,3.070715,3.299458,3.210138,3.636461,3.901554,4.065675,3.77529
-3.073608,-3.01254,-3.126011,-3.042513,-2.477072,-2.390899,-2.307975,-2.303331,3.569536,3.473452,3.659586,3.597151,1.137754,1.267637,1.44302,1.163019
-1.402006,-1.408358,-1.419591,-1.377972,-2.862953,-2.790922,-2.698888,-2.743716,3.604611,3.525051,3.686887,3.568852,-1.21931,-1.384529,-1.289356,-1.308438
-0.76628,-0.997078,-1.073951,-0.888353,-1.396146,-1.096694,-1.197142,-1.238782,4.097578,3.955753,4.180022,4.082355,1.427357,1.588778,1.798375,1.470038
-0.043681,0.119346,0.113936,0.082951,-4.098024,-3.903845,-3.883338,-3.948131,4.945506,4.912164,5.019127,4.901977,-0.011899,-0.151589,-0.038705,-0.088649
3.212519,3.35565,3.342305,3.314155,-4.630954,-4.385169,-4.46032,-4.547009,3.377759,3.355086,3.49573,3.301026,2.575849,2.327706,2.442443,2.44542
2.918231,2.726579,2.67604,2.844512,-2.24697,-2.061238,-2.026715,-2.039957,1.250706,1.176678,1.426425,1.182492,1.968668,1.794382,1.916031,1.892908
0.955766,0.745519,0.571535,0.835499,-3.320469,-3.031085,-3.139789,-3.170253,0.590435,0.583328,1.036061,0.564288,2.559818,2.716399,2.777734,2.67065
0.007007,-0.207632,-0.54652,-0.183326,-4.320902,-4.34642,-4.164882,-4.182677,4.803178,4.755654,4.930043,4.716299,0.677686,0.83165,0.897747,0.717637
-2.787568,-2.725067,-2.983502,-2.738852,-2.686018,-2.656506,-2.498677,-2.471039,-0.689705,-0.828307,-0.698318,-0.821249,1.721396,1.475599,1.428029,1.669422
-2.406075,-2.356469,-2.494347,-2.35865,-3.474596,-3.424068,-3.31396,-3.265258,0.110806,0.012497,0.348893,0.00142,0.144517,0.175318,0.146618,0.166907
-1.595705,-1.590015,-1.623916,-1.556788,-0.786493,-0.684056,-0.588788,-0.523064,-1.272824,-1.461855,-1.391091,-1.425726,1.864446,1.973795,1.902745,1.990268
-2.085445,-2.230626,-2.220345,-2.060301,-0.278667,0.097538,-0.085285,-0.051788,-0.058572,-0.126569,0.273487,-0.192845,-0.918823,-0.824193,-0.889015,-0.883557
-0.969429,-0.753382,-0.758854,-0.84031,-1.052231,-0.846965,-0.910333,-0.90721,-0.365849,-0.568655,-0.434631,-0.489807,1.234052,1.35209,1.37733,1.261186
-0.364762,-0.265231,-0.26961,-0.262781,-4.30371,-4.271715,-4.226557,-4.244982,1.631059,1.47051,1.602861,1.427626,-2.308039,-2.102655,-2.119683,-2.286746
0.774452,0.485378,0.442172,0.656963,-3.096588,-3.066843,-2.993903,-3.090254,1.237261,1.069584,1.032698,1.062864,-0.691318,-1.021408,-0.954676,-0.859939
1.177619,0.353711,1.060745,0.968631,-2.155513,-2.035111,-2.030195,-2.044346,-0.758161,-0.923883,-0.814174,-0.910013,0.086196,-0.005308,0.070365,-0.003529
-2.255802,-2.600635,-2.898566,-2.481417,-1.776518,-1.863583,-1.64657,-1.643096,-0.322785,-0.994414,-0.444049,-0.801602,1.424912,1.300399,1.42324,1.330195
-3.938411,-4.043973,-4.177172,-3.976087,-0.988209,-0.78198,-0.782643,-0.854104,-4.086579,-4.348243,-4.429375,-4.171464,1.978972,1.888497,2.075928,1.929844
-3.372552,-3.51886,-3.545412,-3.400214,-1.814912,-1.485627,-1.587293,-1.717721,-3.902846,-4.119237,-4.056448,-4.031365,3.469465,3.389833,3.566506,3.428695
-1.849779,-2.001171,-1.960754,-1.862144,-2.780989,-2.54864,-2.586212,-2.671289,-0.176876,-0.266721,-0.272518,-0.34901,1.084091,1.02428,1.196747,0.994675
-0.811981,-0.985944,-0.944788,-0.831908,-1.629598,-1.050698,-1.401144,-1.505362,-3.205418,-3.208693,-2.901277,-3.298962,0.721723,0.721791,1.205153,0.645315
-0.56266,-0.549317,-0.523552,-0.540717,-3.800687,-3.493655,-3.620253,-3.761457,-1.626271,-1.72915,-1.630037,-1.809228,-0.335825,-0.70965,-0.496702,-0.570771
0.579478,0.580154,0.591632,0.625585,-3.872278,-3.638788,-3.701661,-3.888484,-3.215257,-3.287066,-3.057289,-3.310958,0.346215,0.377193,1.086684,0.236016
1.253924,0.786313,0.76484,1.00919,-3.774212,-3.442492,-3.512845,-3.829676,0.135819,0.066334,0.046786,-0.019585,-0.902107,-1.175745,-0.94225,-1.130287
1.416369,0.962376,0.751834,1.16207,-0.075826,0.252378,0.123272,0.018691,-2.789899,-2.891569,-2.731182,-2.837824,1.288769,1.220358,1.557363,1.163772
-0.855804,-1.095282,-1.375236,-1.074473,-4.164199,-3.814868,-3.873566,-4.080869,-0.891358,-0.86161,-0.5353,-1.020659,-0.608657,-0.843648,-0.598339,-0.809487
-3.612211,-3.612281,-3.852005,-3.683898,-1.406394,-1.32384,-1.254363,-1.233676,-1.045132,-1.108803,-0.974212,-1.107169,0.811746,0.661023,0.904255,0.678273
-4.788744,-4.719159,-4.841592,-4.798386,-0.677599,-0.410979,-0.453974,-0.492637,0.296441,0.219008,0.401264,0.246646,-0.480697,-0.715588,-0.59346,-0.597847
-3.28499,-3.258857,-3.310665,-3.292115,-0.407752,-0.01279,-0.199714,-0.230333,0.931117,0.843069,0.98932,0.821649,-1.896566,-2.065587,-2.001948,-2.004469
-2.452186,-2.597179,-2.687323,-2.487272,-3.582869,-3.406391,-3.445925,-3.492017,3.216577,3.193085,3.46377,3.072393,-0.832063,-0.99491,-0.962482,-0.900132
-1.481581,-1.31092,-1.368001,-1.43088,-2.001775,-1.893471,-1.798409,-1.845045,0.565141,0.397452,0.492936,0.471033,-0.425747,-0.674581,-0.60172,-0.536806
0.957808,1.101631,1.055886,1.057952,-2.039728,-1.863655,-1.893353,-1.911672,0.550969,0.451572,0.771161,0.457293,-2.750958,-3.22838,-3.218764,-2.964754
1.324582,1.24466,1.216293,1.2566,-3.072095,-3.035034,-2.941733,-3.001555,3.203737,2.990962,3.157576,3.107792,-1.329026,-1.505752,-1.483123,-1.389556
2.332735,2.131943,1.904401,2.151025,-2.929811,-3.043245,-2.810584,-2.817795,1.14709,0.887574,1.000738,1.083442,1.295558,1.307956,1.504164,1.30352
-0.17814,-0.243012,-0.520364,-0.314501,-2.887229,-2.88488,-2.816012,-2.75533,4.140144,3.905212,3.968416,4.052591,-0.718799,-0.970765,-0.889533,-0.83231
-3.942837,-3.83577,-4.018202,-3.970879,1.192507,1.281668,1.424699,1.417574,0.02886,-0.21314,-0.203597,-0.048985,1.55743,1.426068,1.537168,1.542751
-3.186503,-3.109754,-3.208624,-3.190155,1.102968,1.263066,1.299071,1.224556,1.132671,0.959991,0.995957,1.078632,0.161736,-0.116161,-0.005511,0.055677
-1.292053,-1.238912,-1.237439,-1.310114,1.684527,1.888032,1.890986,1.845286,-1.44521,-1.57126,-1.345796,-1.456561,1.459491,1.364065,1.482202,1.476869
-1.733514,-1.695362,-1.59864,-1.726276,1.936495,2.097231,2.149354,2.223911,-0.026068,-0.183021,-0.053348,-0.057327,1.177323,1.310924,1.417865,1.208746
-0.784949,-0.757457,-0.651667,-0.669245,3.414303,3.618464,3.686312,3.692406,1.485212,1.332526,1.23318,1.45381,-2.052057,-1.985311,-1.851524,-2.046603
0.624878,0.838522,0.925282,0.720246,1.927842,2.201679,2.178984,2.163572,-1.386058,-1.4851,-1.462017,-1.430549,-1.448695,-1.540017,-1.485109,-1.497757
2.250635,2.105659,2.136553,2.098147,-0.664358,-0.370209,-0.429901,-0.486546,-3.304351,-3.334818,-3.238921,-3.349604,-1.034387,-1.29851,-1.362954,-1.10386
2.533802,2.325514,2.264243,2.341854,-0.828894,-0.379222,-0.612923,-0.648716,-3.817861,-3.853293,-3.652407,-3.877582,-0.396689,-0.367315,-0.400267,-0.261324
1.842313,1.581883,1.428507,1.615225,-3.724971,-3.419994,-3.569841,-3.624373,-2.977105,-3.027422,-2.708086,-3.030337,2.273304,2.005961,2.009298,2.239455
0.494006,0.270941,-0.058164,0.237401,-4.154478,-3.832559,-3.958107,-3.867673,-0.910344,-1.026105,-0.815022,-0.900579,2.556048,2.474836,2.524112,2.632592
-2.331916,-2.383536,-2.633354,-2.492983,-4.069852,-4.181665,-3.971711,-3.977051,1.77418,1.821598,2.031555,1.71921,1.393602,1.191404,1.257113,1.333571
-2.174256,-2.1864,-2.33506,-2.286701,-3.379114,-3.160119,-3.173238,-3.335581,0.168448,0.170496,0.541456,0.120407,2.460441,2.554237,2.74828,2.527251
-1.894082,-1.886859,-1.913551,-1.963351,-1.270181,-1.305207,-1.115415,-1.04422,1.69502,1.69604,1.756538,1.609466,-1.884386,-2.270718,-2.157033,-2.068835
-2.020651,-2.044997,-2.177527,-2.130739,3.051718,3.249518,3.278315,3.305093,-0.615781,-0.654043,-0.462099,-0.671655,-1.706777,-1.486931,-1.385267,-1.533902
-0.705124,-0.51038,-0.625364,-0.509288,-2.034603,-1.858771,-1.81006,-1.841069,0.003627,-0.037485,0.280887,-0.113504,2.220246,2.138326,2.251859,2.192456
1.046255,1.126839,1.096604,1.031437,-2.308068,-2.050526,-2.075507,-2.146362,-1.819772,-1.835828,-1.504807,-1.939439,2.754909,2.51307,2.51482,2.695675
2.329517,2.267052,2.181014,2.187349,-4.417666,-4.202689,-4.259792,-4.353118,-1.850884,-1.833691,-1.357378,-1.945754,3.744162,3.569288,3.565046,3.72294
3.223099,3.022151,2.767287,3.039274,-2.92108,-2.789382,-2.751523,-2.906701,-1.099077,-1.123697,-0.899319,-1.232671,4.883186,4.397853,4.391,4.767728
0.210253,0.078474,-0.233683,0.040261,-2.081052,-1.918286,-1.903061,-2.000787,-2.804503,-2.788491,-2.363256,-2.911033,5.796718,5.409768,4.313062,6.010673
-3.889382,-3.847004,-4.080554,-3.963051,0.077991,0.135079,0.308503,0.206933,-0.799276,-0.782414,-0.605603,-0.897127,0.226937,0.092677,0.192083,0.121487
-3.018691,-3.017726,-3.13248,-3.067514,1.186267,0.916015,1.214048,0.74636,-3.140482,-3.089819,-2.657133,-3.196243,1.397867,1.305937,1.377308,1.337059
-1.426526,-1.460526,-1.463826,-1.466184,-2.800317,-2.670632,-2.649242,-2.663917,-1.2085,-1.214562,-0.889956,-1.313846,0.852922,0.57042,0.589481,0.723822
-0.17139,-0.282811,-0.196998,-0.140132,0.641199,0.970465,0.863876,0.882038,-2.308291,-2.384153,-2.167645,-2.371167,1.453724,1.019965,0.927664,1.286623
0.098451,0.231927,0.264221,0.139901,-1.508099,-1.296999,-1.341881,-1.32204,-0.226855,-0.223055,0.17362,-0.302413,-1.223366,-1.363719,-0.957548,-1.335737
0.781801,0.928001,0.892435,0.862648,-0.781314,-0.629933,-0.632675,-0.606671,0.425301,0.322257,0.572821,0.329371,-0.095176,-0.345779,-0.418152,-0.150016
2.343285,2.15528,2.083558,2.217427,-4.513035,-4.527167,-4.43362,-4.504799,2.70872,2.582523,2.924956,2.562464,-0.991806,-1.092835,-1.212253,-0.996339
2.378322,2.174559,1.919458,2.213526,-2.318467,-2.136024,-2.058515,-2.15242,1.03637,1.081924,1.068778,1.015232,1.224143,0.958482,0.797031,1.183681
-0.144191,-0.224645,-0.524526,-0.319964,-0.413934,-0.351574,-0.251499,-0.262215,0.240223,0.091721,0.399264,0.150495,1.242187,1.299363,1.30285,1.322924
-1.918683,-1.746607,-1.926798,-1.872955,1.175059,1.040718,1.335842,1.365344,0.971017,0.818531,0.955128,0.875199,-0.377912,-0.56819,-0.647516,-0.42093
-3.145608,-2.986265,-3.055446,-3.089278,1.775994,1.844935,2.025694,2.012984,-2.480954,-2.599957,-2.332173,-2.57322,1.395373,1.224512,1.130331,1.378219
-1.846993,-1.774549,-1.747605,-1.79761,3.541788,3.852261,3.801571,3.792204,-2.946677,-2.995623,-2.597129,-2.935601,1.994069,1.828069,1.645376,2.024763
-1.168728,-1.141574,-1.061999,-1.117496,-1.339624,-1.223128,-1.197657,-1.221147,-1.725836,-1.741352,-1.411166,-1.792394,2.750111,2.591816,2.528636,2.761532
-0.01882,0.195126,0.301197,0.119233,-1.410136,-1.399371,-1.266716,-1.351699,1.344207,1.239257,1.476482,1.189464,0.508153,0.142924,0.031611,0.378307
-0.316314,-0.087982,-0.096539,-0.158285,-0.342726,-0.283281,-0.18547,-0.241352,-1.121358,-1.180032,-0.87742,-1.209406,0.949823,0.699338,0.618252,0.883816
2.090287,1.998573,2.001173,2.076103,-1.534801,-1.551474,-1.435364,-1.475447,-0.125875,-0.160458,0.164302,-0.224309,1.007731,0.715261,0.563773,0.948949
1.581489,1.536659,1.332589,1.541789,-2.85718,-2.873738,-2.734917,-2.802475,0.520727,0.36768,0.571326,0.394464,0.127713,-0.014365,-0.128557,0.233481
-1.288738,-1.282272,-1.575188,-1.383548,-2.342798,-2.506396,-2.235206,-2.198208,0.961202,0.887574,1.340286,0.850915,3.079082,2.953454,2.939166,3.092339
-3.291324,-3.208479,-3.351876,-3.315028,2.026438,1.451888,1.991424,1.750694,3.62384,3.513812,3.758441,3.500825,1.25599,0.705955,0.630472,1.023909
-2.451268,-2.428255,-2.511912,-2.463424,0.508126,0.64674,0.674882,0.683463,1.554466,1.355773,1.702027,1.478673,2.784592,2.597384,2.672595,2.720251
-1.112278,-1.156007,-1.259283,-1.150696,-1.072771,-0.729487,-0.87809,-0.898504,2.030821,1.959037,2.540995,1.940944,-0.770607,-0.912111,-0.863079,-0.839261
0.456323,0.417131,0.275094,0.42358,-2.732832,-2.858898,-2.718111,-2.906054,0.961577,0.861064,1.314051,0.866678,-0.575731,-0.779427,-0.71564,-0.669661
0.713018,0.966229,0.825425,0.820927,-4.84203,-4.669627,-4.689009,-4.774526,2.998039,2.799817,3.030275,2.763227,-0.636406,-0.870772,-0.894032,-0.720541
2.939486,2.580921,2.477712,2.706632,-4.387226,-4.237715,-4.259079,-4.372255,1.197928,0.978428,1.168271,0.989418,-0.264451,-0.418085,-0.474945,-0.267887
1.871429,1.385979,1.236542,1.587932,-4.996439,-4.727006,-4.74357,-4.99134,0.497417,0.482437,0.287161,0.406705,1.857773,1.510188,1.488944,1.778073
0.558092,0.147262,-0.217648,0.267455,-2.879848,-2.891524,-2.727378,-2.71456,0.890656,0.704945,0.757986,0.737566,0.161235,-0.08539,-0.062509,0.094638
-2.305692,-2.573779,-2.851535,-2.570792,-1.325049,-1.062113,-1.062623,-1.148276,-2.967064,-3.328085,-3.390904,-3.090183,2.083204,2.132026,2.267751,2.119663
-2.11375,-2.375047,-2.53718,-2.314309,-2.465149,-2.158724,-2.181178,-2.315106,-1.531951,-1.694001,-1.527931,-1.695981,0.198735,0.168543,0.258231,0.222489
-1.307776,-1.581995,-1.680577,-1.47866,-2.120005,-1.611462,-1.857015,-1.952138,-1.921716,-1.999918,-1.626754,-2.010278,-0.563088,-0.453939,-0.306958,-0.533987
-2.132905,-2.279326,-2.369293,-2.243675,-2.302478,-1.863827,-2.045399,-2.166698,-0.586705,-0.725817,-0.572896,-0.777515,0.750832,0.880924,0.936614,0.873707
-0.034827,-0.102111,-0.079544,-0.092932,-5.508203,-5.049605,-5.267357,-5.422072,-2.1081,-2.184942,-1.822893,-2.186279,-0.555965,-0.328121,-0.149001,-0.453761
2.004586,1.827386,1.853587,1.954458,-6.709124,-6.392775,-6.506127,-6.701238,0.910436,0.803829,0.872788,0.754166,-0.288249,-0.41318,-0.339105,-0.29675
0.067565,-0.333462,-0.442445,-0.241049,-4.753699,-4.503959,-4.519625,-4.587721,0.085255,-0.025133,0.181035,-0.04187,-0.005392,0.082985,0.22092,0.043207
0.803116,0.403601,0.281175,0.503688,-5.571452,-5.130571,-5.313891,-5.433467,-2.13596,-2.24575,-1.96456,-2.252203,-0.179341,-0.304892,-0.272712,-0.170154
1.036047,0.478445,0.131821,0.687538,-5.423843,-5.147075,-5.222781,-5.33658,0.385634,0.234122,0.575312,0.234345,0.657541,0.66766,0.872319,0.641283
-2.768919,-3.061942,-3.345273,-2.928364,-5.1832,-5.015617,-5.022243,-5.120181,0.471141,0.180159,0.537743,0.346433,2.407182,2.448302,2.646426,2.478871
-3.791451,-3.942592,-4.132432,-3.886868,-3.794304,-3.758098,-3.637707,-3.789513,2.544961,2.505931,2.949767,2.36393,2.478675,2.569618,2.78882,2.535527
-3.819725,-3.89387,-3.991935,-3.877578,-2.331974,-2.066831,-2.029607,-2.28951,2.900955,2.769516,3.022448,2.705674,1.533965,1.912443,2.292002,1.640988
-3.166259,-3.22711,-3.196284,-3.194396,-0.311932,-0.291301,-0.076141,-0.115686,2.285906,2.139308,2.301754,2.079215,-1.887422,-1.756223,-1.514581,-1.904542
-1.150207,-1.318438,-1.238558,-1.197627,0.6507,0.881467,0.963621,0.869169,1.77418,1.038677,1.378735,1.317837,-1.771828,-1.818081,-1.687345,-1.827042
-0.20652,-0.137448,-0.069418,-0.162641,0.544201,0.819469,0.83388,0.769379,-1.588338,-1.859523,-1.957034,-1.814965,-1.647752,-1.741823,-1.290347,-1.791234
1.752774,1.247597,1.267344,1.416707,-0.433261,0.135079,-0.106819,-0.266875,-2.840788,-3.044562,-3.013001,-3.042738,0.897743,0.368099,0.294698,0.712326
0.494533,-0.006736,-0.13862,0.157928,-3.460848,-3.088108,-3.248994,-3.37753,-2.573316,-2.69851,-2.583305,-2.732627,-0.90234,-0.930609,-0.822779,-0.91606
0.328192,-0.189767,-0.509685,-0.034515,-6.066216,-5.639486,-5.764957,-6.028963,-1.007023,-1.207079,-0.882522,-1.182136,2.865235,2.846158,3.109044,2.855474
-1.62457,-1.987308,-2.291216,-1.952629,-3.399017,-2.887605,-3.041718,-3.328518,-0.917884,-1.157204,-0.99579,-1.144963,0.857425,0.734239,1.008353,0.761347
-1.713117,-1.947411,-2.136857,-1.928417,0.165319,0.428557,0.405929,0.288626,-0.483808,-0.736975,-0.60817,-0.709077,-2.813999,-2.997079,-2.814111,-2.971251
-2.880645,-3.021959,-3.098787,-3.022765,1.726288,1.925264,2.025816,1.881326,0.33051,-0.026833,-0.089327,0.030381,-2.685014,-3.001125,-2.683205,-2.838768
-1.961026,-2.139506,-2.160076,-2.081628,1.045833,1.437417,1.397444,1.169516,-3.123387,-3.407748,-3.331102,-3.36042,0.187455,-0.012246,0.021838,0.176839
-1.10357,-1.498543,-1.653301,-1.271014,-0.321054,-0.022391,-0.041398,-0.223332,-1.394828,-1.698034,-1.543546,-1.601552,-1.497802,-1.61477,-1.490232,-1.518413
1.093477,1.185676,1.16279,1.150931,-0.788132,-0.186358,-0.471417,-0.707056,-0.267504,-0.587311,-0.363208,-0.506867,-1.549214,-1.610752,-1.456028,-1.546726
2.104902,2.106381,2.082012,2.122617,-3.880043,-3.542455,-3.657005,-3.868327,2.211181,1.841702,2.117176,1.926406,-0.49428,-0.351679,-0.155777,-0.398919
0.121507,-0.153595,-0.303063,-0.044982,-2.310098,-2.017632,-2.087625,-2.300515,-0.246986,-0.48464,-0.185079,-0.440765,0.384579,0.478306,0.566159,0.457025
0.549145,0.080686,-0.116444,0.302418,-2.689163,-2.530383,-2.513137,-2.686865,1.044583,0.715775,0.82684,0.813359,0.23411,0.124019,0.153783,0.261534
0.075693,-0.330158,-0.70057,-0.189833,-4.567952,-4.387529,-4.36058,-4.52875,2.767212,2.489696,2.569627,2.538466,-1.026579,-1.208267,-1.099018,-1.072651
-3.112353,-3.337645,-3.633045,-3.343997,-1.90897,-1.982294,-1.754395,-1.778847,0.837497,0.550826,0.758357,0.655008,1.898713,2.072406,2.348643,2.004543
-3.052539,-3.214964,-3.378056,-3.192826,-4.127992,-3.679306,-3.788355,-4.028063,2.081593,1.888982,2.26551,1.853983,-0.933425,-0.990081,-0.82379,-0.965582
-3.395507,-3.491317,-3.564034,-3.48917,-0.495948,-0.200698,-0.19321,-0.324864,-0.299815,-0.649859,-0.586721,-0.51463,-1.385936,-1.797965,-1.740779,-1.57285
-1.559951,-1.696291,-1.800898,-1.657146,-1.035777,-0.572376,-0.757191,-0.866769,0.960358,0.778991,1.031044,0.804898,-1.841344,-1.927259,-1.811079,-1.876086
-1.248748,-1.59934,-1.815126,-1.370903,-2.393848,-2.631729,-2.357732,-2.837305,1.213104,0.922706,1.002241,0.965738,-2.742563,-2.78408,-2.666574,-2.758703
-0.298211,-0.256115,-0.360825,-0.325246,-3.707078,-3.281406,-3.450288,-3.555303,1.293832,0.868359,0.801704,1.124205,0.373561,-0.00898,0.129385,0.198176
