fnirSoft:,Exported CSV File
137.661
138.171
138.681
139.191
139.701
140.211
140.721
141.231
141.741
142.251
142.761
143.271
143.781
144.291
144.801
145.312
145.822
146.332
146.842
147.352
147.862
148.372
148.882
149.392
149.902
150.412
150.922
151.432
151.942
152.452
152.962
153.472
153.982
154.492
155.002
155.512
156.022
156.532
157.042
157.552
158.062
158.573
159.083
159.593
160.103
160.613
161.123
161.633
162.143
162.653
163.163
163.673
164.183
164.693
165.203
165.713
166.223
166.733
167.243
167.753
168.263
168.773
169.283
169.793
170.303
170.814
171.324
171.834
172.344
172.854
173.364
173.874
174.384
174.894
175.404
175.914
176.424
176.934
177.444
177.954
178.464
178.974
179.484
179.994
180.504
181.014
181.524
182.034
182.544
183.054
183.564
184.074
184.584
185.095
185.605
186.115
186.625
187.135
187.645
188.155
188.665
189.175
189.685
190.195
190.705
191.215
191.725
192.235
192.745
193.255
193.765
194.275
194.785
195.295
195.806
196.316
196.826
197.336
197.846
198.356
198.866
199.376
199.886
200.396
200.906
201.416
201.926
202.436
202.946
203.456
203.966
204.476
204.986
205.496
206.006
206.516
207.027
207.537
208.047
208.557
209.067
209.577
210.087
210.597
211.107
211.617
212.127
212.637
213.147
213.657
214.167
214.677
215.187
215.697
216.208
216.718
217.228
217.738
218.248
218.758
219.268
219.778
220.288
220.798
221.308
221.818
222.329
222.839
223.349
223.859
224.369
224.879
225.389
225.899
226.409
226.919
227.429
227.939
228.449
228.959
229.469
229.979
230.489
230.999
231.509
232.019
232.529
233.039
233.549
234.059
234.569
235.079
235.59
236.1
236.61
237.12
237.63
238.14
238.65
239.16
239.67
240.18
240.69
241.2
241.71
242.22
242.73
243.24
243.75
244.26
244.77
245.28
245.79
246.3
246.81
247.32
247.83
248.34
248.85
249.36
249.87
250.38
250.89
251.401
251.911
252.421
252.931
253.441
253.951
254.461
254.971
255.481
255.991
256.501
257.011
257.521
258.031
258.541
259.051
259.561
260.071
260.581
261.092
261.602
262.112
262.622
263.132
263.642
264.152
264.662
265.172
265.682
266.192
266.702
267.212
267.722
268.232
268.742
269.252
269.762
270.272
270.782
271.292
271.802
272.312
272.822
273.333
273.843
274.353
274.863
275.373
275.883
276.393
276.903
277.413
277.923
278.433
278.943
279.453
279.963
280.473
280.983
281.493
282.003
282.513
283.023
283.533
284.043
284.553
285.063
285.573
286.083
286.593
287.103
287.613
288.124
288.634
289.144
289.654
290.164
290.674
291.184
291.694
292.204
292.714
293.224
293.734
294.244
294.754
295.264
295.774
296.284
296.794
297.304
297.814
298.325
298.835
299.345
299.855
300.365
300.875
301.385
301.895
302.405
302.915
303.425
303.935
304.445
304.955
305.465
305.975
306.485
306.995
307.505
308.015
308.525
309.035
309.545
310.056
310.566
311.076
311.586
312.096
312.606
313.116
313.626
314.136
314.646
315.156
315.666
316.176
316.686
317.197
317.707
318.217
318.727
319.237
319.747
320.257
320.767
321.277
321.787
322.297
322.807
323.317
323.827
324.337
324.847
325.357
325.867
326.377
326.887
327.397
327.908
328.417
328.928
329.438
329.948
330.458
330.968
331.478
331.988
332.498
333.008
333.518
334.028
334.538
335.048
335.558
336.069
336.579
337.089
337.599
338.109
338.619
339.129
339.639
340.149
340.659
341.169
341.679
342.189
342.699
343.209
343.719
344.229
344.739
345.249
345.759
346.269
346.779
347.289
347.799
348.309
348.819
349.329
349.839
350.35
350.86
351.37
351.88
352.39
352.9
353.41
353.92
354.43
354.94
355.45
355.96
356.47
356.98
357.49
358
358.51
359.02
359.53
360.04
360.55
361.06
361.57
362.081
362.591
363.101
363.611
364.121
364.631
365.141
365.651
366.161
366.671
367.181
367.691
368.201
368.711
369.221
369.731
370.241
370.751
371.261
371.771
372.281
372.791
373.301
373.811
374.321
374.831
375.341
375.851
376.361
376.872
377.382
377.892
378.402
378.912
379.422
379.932
380.442
380.952
381.462
381.972
382.482
382.992
383.502
384.012
384.522
385.033
385.542
386.053
386.563
387.073
387.583
388.093
388.603
389.113
389.623
390.133
390.643
391.153
391.663
392.173
392.683
393.193
393.703
394.213
394.723
395.233
395.743
396.253
396.763
397.274
397.784
398.294
398.804
399.314
399.824
400.334
400.844
401.354
401.864
402.374
402.884
403.394
403.904
404.414
404.924
405.434
405.944
406.454
406.964
407.474
407.984
408.494
409.004
409.514
410.025
410.535
411.045
411.555
412.065
412.575
413.085
413.595
414.105
414.615
415.125
415.635
416.145
416.655
417.165
417.675
418.185
418.695
419.205
419.715
420.225
420.735
421.245
421.755
422.265
422.775
423.285
423.795
424.305
424.815
425.325
425.836
426.346
426.856
427.366
427.876
428.386
428.896
429.406
429.916
430.426
430.936
431.446
431.956
432.466
432.976
433.486
433.997
434.507
435.017
435.527
436.037
436.547
437.057
437.567
438.077
438.587
439.097
439.607
440.117
440.627
441.137
441.647
442.157
442.667
443.177
443.687
444.197
444.708
445.218
445.728
446.238
446.748
447.258
447.768
448.278
448.788
449.298
449.808
450.318
450.828
451.338
451.848
452.358
452.868
453.378
453.888
454.398
454.908
455.418
455.928
456.438
456.949
457.459
457.969
458.479
458.989
459.499
460.009
460.519
461.029
461.539
462.049
462.559
463.069
463.579
464.089
464.599
465.109
465.619
466.129
466.639
467.149
467.659
468.169
468.679
469.19
469.7
470.21
470.72
471.23
471.74
472.25
472.76
473.27
473.78
474.29
474.8
475.31
475.82
476.33
476.84
477.35
477.86
478.37
478.88
479.39
479.9
480.41
480.92
481.431
481.941
482.451
482.961
483.471
483.981
484.491
485.001
485.511
486.021
486.531
487.041
487.551
488.061
488.571
489.081
489.591
490.101
490.611
491.121
491.631
492.141
492.651
493.161
493.671
494.181
494.691
495.201
495.712
496.222
496.732
497.242
497.752
498.262
498.772
499.282
499.792
500.302
500.812
501.322
501.832
502.342
502.852
503.362
503.872
504.382
504.892
505.402
505.912
506.422
506.932
507.442
507.952
508.462
508.973
509.483
509.993
510.503
511.013
511.523
512.033
512.543
513.053
513.563
514.073
514.583
515.093
515.603
516.113
516.623
517.133
517.643
518.153
518.663
519.173
519.683
520.193
520.703
521.213
521.723
522.234
522.744
523.254
523.764
524.274
524.784
525.294
525.804
526.314
526.824
527.334
527.844
528.354
528.864
529.374
529.884
530.394
530.904
531.414
531.924
532.434
532.945
533.455
533.965
534.475
534.985
535.495
536.005
536.515
537.025
537.535
538.045
538.555
539.065
539.575
540.085
540.595
541.105
541.615
542.125
542.635
543.145
543.655
544.165
544.675
545.186
545.696
546.206
546.716
547.226
547.736
548.246
548.756
549.266
549.776
550.286
550.796
551.306
551.816
552.326
552.836
553.346
553.856
554.366
554.877
555.387
555.897
556.407
556.917
557.427
557.937
558.447
558.957
559.467
559.978
560.488
560.998
561.508
562.018
562.528
563.038
563.548
564.058
564.568
565.078
565.588
566.098
566.608
567.118
567.628
568.138
568.648
569.158
569.668
570.178
570.689
571.199
571.709
572.219
572.729
573.239
573.749
574.259
574.769
575.279
575.789
576.299
576.809
577.319
577.829
578.339
578.849
579.359
579.869
580.379
580.889
581.399
581.909
582.419
582.93
583.44
583.95
584.46
584.97
585.48
585.99
586.5
587.01
587.52
588.03
588.54
589.05
589.56
590.07
590.58
591.09
591.6
592.11
592.62
593.13
593.64
594.15
594.66
595.17
595.68
596.19
596.7
597.21
597.721
598.231
598.741
599.251
599.761
600.271
600.781
601.291
601.801
602.311
602.821
603.331
603.841
604.351
604.861
605.371
605.881
606.391
606.901
607.411
607.921
608.431
608.941
609.451
609.961
610.471
610.981
611.491
612.002
612.512
613.022
613.532
614.042
614.552
615.062
615.572
616.082
616.592
617.102
617.612
618.122
618.632
619.142
619.652
620.162
620.672
621.182
621.692
622.202
622.712
623.222
623.732
624.243
624.753
625.263
625.773
626.283
626.793
627.303
627.813
628.323
628.833
629.343
629.853
630.363
630.873
631.383
631.893
632.403
632.913
633.423
633.933
634.444
634.953
635.464
635.974
636.484
636.994
637.504
638.014
638.524
639.034
639.544
640.054
640.564
641.074
641.584
642.094
642.604
643.114
643.624
644.134
644.644
645.154
645.664
646.174
646.684
647.194
647.704
648.214
648.725
649.234
649.745
650.255
650.765
651.275
651.785
652.295
652.805
653.315
653.825
654.335
654.845
655.355
655.865
656.375
656.885
657.395
657.905
658.415
658.925
659.435
659.945
660.455
660.966
661.476
661.986
662.496
663.006
663.516
664.026
664.536
665.046
665.556
666.066
666.576
667.086
667.596
668.106
668.617
669.127
669.637
670.147
670.657
671.167
671.677
672.187
672.697
673.207
673.717
674.227
674.737
675.247
675.757
676.267
676.777
677.287
677.797
678.307
678.817
679.327
679.838
680.348
680.858
681.368
681.878
682.388
682.898
683.408
683.918
684.428
684.938
685.448
685.959
686.469
686.979
687.489
687.999
688.509
689.019
689.529
690.039
690.549
691.059
691.569
692.079
692.589
693.099
693.609
694.119
694.629
695.139
695.649
696.159
696.669
697.179
697.689
698.199
698.709
699.219
699.729
700.239
700.75
701.26
701.77
702.28
702.79
703.3
703.81
704.32
704.83
705.34
705.85
706.36
706.87
707.38
707.89
708.4
708.91
709.42
709.93
710.44
710.951
711.461
711.971
712.481
712.991
713.501
714.011
714.521
715.031
715.541
716.051
716.561
717.071
717.581
718.091
718.601
719.111
719.621
720.131
720.641
721.151
721.661
722.171
722.681
723.191
723.701
724.212
724.722
725.232
725.742
726.252
726.762
727.272
727.782
728.292
728.802
729.312
729.822
730.332
730.842
731.352
731.862
732.372
732.882
733.392
733.902
734.412
734.922
735.432
735.942
736.453
736.963
737.473
737.983
738.493
739.003
739.513
740.023
740.533
741.043
741.553
742.063
742.573
743.083
743.593
744.103
744.613
745.123
745.633
746.143
746.653
747.163
747.673
748.183
748.693
749.203
749.713
750.224
750.733
751.244
751.754
752.264
752.774
753.284
753.794
754.304
754.814
755.324
755.834
756.344
756.854
757.364
757.875
758.385
758.895
759.405
759.915
760.425
760.935
761.445
761.955
762.465
762.975
763.485
763.995
764.506
765.016
765.526
766.036
766.546
767.056
767.566
768.076
768.586
769.096
769.606
770.116
770.626
771.136
771.646
772.156
772.666
773.176
773.686
774.196
774.707
775.217
775.727
776.237
776.747
777.257
777.767
778.277
778.787
779.297
779.807
780.317
780.827
781.337
781.847
782.357
782.867
783.378
783.888
784.398
784.908
785.418
785.928
786.438
786.948
787.458
787.968
788.478
788.988
789.498
790.008
790.518
791.028
791.538
792.048
792.558
793.068
793.578
794.088
794.599
795.109
795.619
796.129
796.639
797.149
797.659
798.169
798.679
799.189
799.699
800.209
800.719
801.229
801.739
802.249
802.759
803.269
803.779
804.29
804.8
805.31
805.82
806.33
806.84
807.35
807.86
808.37
808.88
809.39
809.9
810.41
810.92
811.43
811.94
812.45
812.96
813.47
813.98
814.49
815
815.51
816.02
816.53
817.04
817.55
818.06
818.571
819.081
819.591
820.101
820.611
821.121
821.631
822.141
822.651
823.161
823.671
824.181
824.691
825.201
825.711
826.221
826.731
827.241
827.751
828.261
828.771
829.281
829.791
830.301
830.811
831.321
831.831
832.341
832.852
833.362
833.872
834.382
834.892
835.402
835.912
836.422
836.932
837.442
837.952
838.462
838.972
839.482
839.992
840.502
841.012
841.522
842.032
842.542
843.052
843.562
844.072
844.582
845.093
845.603
846.113
846.623
847.133
847.643
848.153
848.663
849.173
849.683
850.193
850.703
851.213
851.723
852.233
852.743
853.253
853.763
854.273
854.783
855.293
855.803
856.313
856.823
857.333
857.843
858.353
858.863
859.373
859.884
860.394
860.904
861.414
861.924
862.434
862.944
863.454
863.964
864.474
864.984
865.494
866.004
866.514
867.024
867.534
868.044
868.554
869.064
869.574
870.084
870.594
871.104
871.614
872.124
872.634
873.145
873.655
874.165
874.675
875.185
875.695
876.205
876.715
877.225
877.735
878.245
878.755
879.265
879.775
880.285
880.795
881.305
881.815
882.325
882.835
883.345
883.855
884.365
884.875
885.386
885.896
886.406
886.916
887.426
887.936
888.446
888.956
889.466
889.976
890.486
890.996
891.506
892.016
892.526
893.036
893.546
894.056
894.566
895.076
895.586
896.096
896.606
897.117
897.627
898.137
898.647
899.157
899.667
900.177
900.687
901.197
901.707
902.217
902.727
903.237
903.748
904.258
904.768
905.278
905.788
906.298
906.808
907.318
907.828
908.338
908.849
909.359
909.869
910.379
910.889
911.399
911.909
912.419
912.929
913.439
913.949
914.459
914.969
915.479
915.989
916.499
917.009
917.519
918.029
918.539
919.049
919.559
920.069
920.58
921.09
921.6
922.11
922.62
923.13
923.64
924.15
924.66
925.17
925.68
926.19
926.7
927.21
927.72
928.23
928.74
929.25
929.76
930.27
930.78
931.29
931.8
932.311
932.821
933.331
933.841
934.351
934.861
935.371
935.881
936.391
936.901
937.411
937.921
938.431
938.941
939.451
939.961
940.471
940.981
941.491
942.001
942.511
943.021
943.531
944.042
944.552
945.062
945.572
946.082
946.592
947.102
947.612
948.122
948.632
949.142
949.652
950.162
950.672
951.182
951.692
952.202
952.712
953.222
953.732
954.242
954.752
955.262
955.772
956.282
956.792
957.302
957.813
958.323
958.833
959.343
959.853
960.363
960.873
961.383
961.893
962.403
962.913
963.423
963.933
964.443
964.953
965.463
965.973
966.483
966.993
967.503
968.013
968.523
969.033
969.543
970.053
970.564
971.074
971.584
972.094
972.604
973.114
973.624
974.134
974.644
975.154
975.664
976.174
976.684
977.194
977.704
978.214
978.724
979.234
979.744
980.254
980.764
981.275
981.785
982.295
982.805
983.315
983.825
984.335
984.845
985.355
985.865
986.375
986.885
987.395
987.905
988.415
988.925
989.435
989.945
990.455
990.965
991.475
991.985
992.495
993.005
993.515
994.025
994.535
995.045
995.555
996.065
996.576
997.086
997.596
998.106
998.616
999.126
999.636
1000.146
1000.656
1001.166
1001.676
1002.186
1002.696
1003.206
1003.716
1004.226
1004.736
1005.246
1005.756
1006.266
1006.776
1007.286
1007.796
1008.307
1008.817
1009.327
1009.837
1010.347
1010.857
1011.367
1011.877
1012.387
1012.897
1013.407
1013.917
1014.427
1014.937
1015.447
1015.957
1016.467
1016.977
1017.487
1017.997
1018.508
1019.018
1019.528
1020.038
1020.548
1021.058
1021.568
1022.078
1022.588
1023.098
1023.608
1024.118
1024.628
1025.138
1025.648
1026.158
1026.669
1027.179
1027.689
1028.199
1028.709
1029.219
1029.729
1030.239
1030.749
1031.259
1031.769
1032.279
1032.789
1033.299
1033.809
1034.319
1034.829
1035.339
1035.849
1036.359
1036.869
1037.379
1037.889
1038.399
1038.909
1039.419
1039.93
1040.44
1040.95
1041.46
1041.97
1042.48
1042.99
1043.5
1044.01
1044.52
1045.03
1045.54
1046.05
1046.56
1047.07
1047.58
1048.09
1048.6
1049.11
1049.62
1050.13
1050.64
1051.15
1051.66
1052.17
1052.68
1053.19
1053.701
1054.211
1054.721
1055.231
1055.741
1056.251
1056.761
1057.271
1057.781
1058.291
1058.801
1059.311
1059.821
1060.331
1060.841
1061.351
1061.861
1062.371
1062.881
1063.391
1063.901
1064.411
1064.921
1065.431
1065.941
1066.451
1066.961
1067.471
1067.981
1068.492
1069.002
1069.512
1070.022
1070.532
1071.042
1071.552
1072.062
1072.572
1073.082
1073.592
1074.102
1074.612
1075.122
1075.632
1076.142
1076.652
1077.162
1077.672
1078.182
1078.692
1079.202
1079.712
1080.222
1080.732
1081.242
1081.752
1082.262
1082.773
1083.283
1083.793
1084.303
1084.813
1085.323
1085.833
1086.343
1086.853
1087.363
1087.873
1088.383
1088.893
1089.403
1089.913
1090.423
1090.933
1091.443
1091.953
1092.463
1092.973
1093.483
1093.993
1094.503
1095.013
1095.523
1096.033
1096.543
1097.053
1097.564
1098.074
1098.584
1099.094
1099.604
1100.114
1100.624
1101.134
1101.644
1102.154
1102.664
1103.174
1103.684
1104.194
1104.704
1105.214
1105.724
1106.234
1106.744
1107.254
1107.764
1108.274
1108.784
1109.294
1109.804
1110.314
1110.825
1111.335
1111.845
1112.355
1112.865
1113.375
1113.885
1114.395
1114.905
1115.415
1115.925
1116.435
1116.945
1117.455
1117.965
1118.475
1118.985
1119.495
1120.005
1120.515
1121.025
1121.535
1122.046
1122.556
1123.066
1123.576
1124.086
1124.596
1125.106
1125.616
1126.126
1126.636
1127.146
1127.656
1128.166
1128.676
1129.186
1129.696
1130.206
1130.717
1131.227
1131.737
1132.247
1132.757
1133.267
1133.777
1134.287
1134.797
1135.307
1135.817
1136.327
1136.837
1137.347
1137.857
1138.367
1138.878
1139.388
1139.898
1140.408
1140.918
1141.428
1141.938
1142.448
1142.958
1143.468
1143.978
1144.488
1144.998
1145.509
1146.019
1146.529
1147.039
1147.549
1148.059
1148.569
1149.079
1149.589
1150.099
1150.609
1151.119
1151.629
1152.139
1152.649
1153.159
1153.669
1154.179
1154.689
1155.199
1155.709
1156.219
1156.729
1157.239
1157.749
1158.26
1158.77
1159.28
1159.79
1160.3
1160.81
1161.32
1161.83
1162.34
1162.85
1163.36
1163.87
1164.38
1164.89
1165.4
1165.91
1166.42
1166.93
1167.44
1167.95
1168.46
1168.97
1169.48
1169.99
1170.5
1171.01
1171.521
1172.031
1172.541
1173.051
1173.561
1174.071
1174.581
1175.091
1175.601
1176.111
1176.621
1177.131
1177.641
1178.151
1178.661
1179.171
1179.681
1180.191
1180.701
1181.211
1181.721
1182.231
1182.741
1183.251
1183.761
1184.271
1184.781
1185.291
1185.802
1186.312
1186.822
1187.332
1187.842
1188.352
1188.862
1189.372
1189.882
1190.392
1190.902
1191.412
1191.922
1192.432
1192.942
1193.452
1193.962
1194.472
1194.982
1195.492
1196.002
1196.512
1197.022
1197.532
1198.042
1198.552
1199.062
1199.572
1200.082
1200.593
1201.103
1201.613
1202.123
1202.633
1203.143
1203.653
1204.163
1204.673
1205.183
1205.693
1206.203
1206.713
1207.223
1207.733
1208.243
1208.753
1209.263
1209.773
1210.283
1210.793
1211.303
1211.813
1212.323
1212.833
1213.344
1213.854
1214.364
1214.874
1215.384
1215.894
1216.404
1216.914
1217.424
1217.934
1218.444
1218.954
1219.464
1219.974
1220.484
1220.994
1221.504
1222.014
1222.524
1223.034
1223.544
1224.054
1224.564
1225.074
1225.584
1226.094
1226.604
1227.114
1227.625
1228.135
1228.645
1229.155
1229.665
1230.175
1230.685
1231.195
1231.705
1232.215
1232.725
1233.235
1233.745
1234.255
1234.765
1235.275
1235.785
1236.295
1236.805
1237.315
1237.825
1238.335
1238.846
1239.356
1239.866
1240.376
1240.886
1241.396
1241.906
1242.416
1242.926
1243.436
1243.946
1244.456
1244.966
1245.476
1245.986
1246.496
1247.006
1247.516
1248.026
1248.537
1249.047
1249.557
1250.067
1250.577
1251.087
1251.597
1252.107
1252.617
1253.127
1253.637
1254.147
1254.657
1255.167
1255.678
1256.188
1256.698
1257.208
1257.718
1258.228
1258.738
1259.248
1259.758
1260.268
1260.779
1261.289
1261.799
1262.309
1262.819
1263.329
1263.839
1264.349
1264.859
1265.369
1265.879
1266.389
1266.899
1267.409
1267.919
1268.429
1268.939
1269.45
1269.96
1270.47
1270.98
1271.49
1272
1272.51
1273.02
1273.53
1274.04
1274.55
1275.06
1275.57
1276.08
1276.59
1277.1
1277.61
1278.12
1278.63
1279.14
1279.65
1280.16
1280.67
1281.18
1281.69
1282.2
1282.71
1283.22
1283.73
1284.24
1284.751
1285.261
1285.771
1286.281
1286.791
1287.301
1287.811
1288.321
1288.831
1289.341
1289.851
1290.361
1290.871
1291.381
1291.891
1292.401
1292.911
1293.421
1293.931
1294.441
1294.951
1295.461
1295.971
1296.481
1296.991
1297.501
1298.011
1298.521
1299.032
1299.542
1300.052
1300.562
1301.072
1301.582
1302.092
1302.602
1303.112
1303.622
1304.132
1304.642
1305.152
1305.662
1306.172
1306.682
1307.192
1307.702
1308.212
1308.722
1309.232
1309.742
1310.252
1310.762
1311.272
1311.782
1312.293
1312.803
1313.313
1313.823
1314.333
1314.843
1315.353
1315.863
1316.373
1316.883
1317.393
1317.903
1318.413
1318.923
1319.433
1319.943
1320.453
1320.963
1321.473
1321.983
1322.493
1323.003
1323.513
1324.023
1324.533
1325.043
1325.553
1326.063
1326.573
1327.084
1327.594
1328.104
1328.614
1329.124
1329.634
1330.144
1330.654
1331.164
1331.674
1332.184
1332.694
1333.204
1333.714
1334.224
1334.734
1335.244
1335.754
1336.264
1336.774
1337.284
1337.794
1338.305
1338.815
1339.325
1339.835
1340.345
1340.855
1341.365
1341.875
1342.385
1342.895
1343.405
1343.915
1344.425
1344.935
1345.445
1345.955
1346.465
1346.975
1347.485
1347.995
1348.505
1349.015
1349.525
1350.035
1350.545
1351.055
1351.565
1352.076
1352.586
1353.096
1353.606
1354.116
1354.626
1355.136
1355.646
1356.156
1356.666
1357.176
1357.686
1358.197
1358.707
1359.217
1359.727
1360.237
1360.747
1361.257
1361.767
1362.277
1362.788
1363.298
1363.808
1364.318
1364.828
1365.338
1365.848
1366.358
1366.868
1367.378
1367.888
1368.398
1368.908
1369.418
1369.928
1370.438
1370.949
1371.459
1371.969
1372.479
1372.989
1373.499
1374.009
1374.519
1375.029
1375.539
1376.049
1376.559
1377.069
1377.579
1378.089
1378.599
1379.109
1379.619
1380.129
1380.639
1381.15
1381.66
1382.17
1382.68
1383.19
1383.7
1384.21
1384.72
1385.23
1385.74
1386.25
1386.76
1387.27
1387.78
1388.29
1388.8
1389.31
1389.82
1390.33
1390.84
1391.35
1391.86
1392.37
1392.88
1393.39
1393.9
1394.41
1394.92
1395.43
1395.94
1396.451
1396.961
1397.471
1397.981
1398.491
1399.001
1399.511
1400.021
1400.531
1401.041
1401.551
1402.061
1402.571
1403.081
1403.591
1404.101
1404.611
1405.121
1405.631
1406.141
1406.651
1407.161
1407.671
1408.181
1408.691
1409.201
1409.711
1410.221
1410.731
1411.242
1411.752
1412.262
1412.772
1413.282
1413.792
1414.302
1414.812
1415.322
1415.832
1416.342
1416.852
1417.362
1417.872
1418.382
1418.892
1419.402
1419.912
1420.422
1420.932
1421.442
1421.952
1422.462
1422.972
1423.482
1423.993
1424.502
1425.013
1425.523
1426.033
1426.543
1427.053
1427.563
1428.073
1428.583
1429.093
1429.603
1430.113
1430.623
1431.133
1431.643
1432.153
1432.663
1433.173
1433.683
1434.193
1434.703
1435.213
1435.724
1436.234
1436.744
1437.254
1437.764
1438.274
1438.784
1439.294
1439.804
1440.314
1440.824
1441.334
1441.844
1442.354
1442.864
1443.374
1443.884
1444.394
1444.904
1445.414
1445.924
1446.434
1446.944
1447.454
1447.964
1448.474
1448.984
1449.494
1450.004
1450.515
1451.025
1451.535
1452.045
1452.555
1453.065
1453.575
1454.085
1454.595
1455.105
1455.615
1456.125
1456.635
1457.145
1457.655
1458.165
1458.675
1459.185
1459.695
1460.205
1460.715
1461.225
1461.735
1462.245
1462.756
1463.266
1463.776
1464.286
1464.796
1465.306
1465.816
1466.326
1466.836
1467.346
1467.856
1468.366
1468.876
1469.386
1469.896
1470.406
1470.916
1471.427
1471.937
1472.447
1472.957
1473.467
1473.977
1474.487
1474.997
1475.507
1476.017
1476.527
1477.037
1477.547
1478.057
1478.567
1479.077
1479.587
1480.097
1480.607
1481.118
1481.628
1482.138
1482.648
1483.158
1483.668
1484.178
1484.688
1485.198
1485.708
1486.218
1486.728
1487.238
1487.749
1488.259
1488.769
1489.279
1489.789
1490.299
1490.809
1491.319
1491.829
1492.339
1492.849
1493.359
1493.869
1494.379
1494.889
1495.399
1495.909
1496.419
1496.929
1497.439
1497.949
1498.459
1498.97
1499.48
1499.99
1500.5
1501.01
1501.52
1502.03
1502.54
1503.05
1503.56
1504.07
1504.58
1505.09
1505.6
1506.11
1506.62
1507.13
1507.64
1508.15
1508.66
1509.17
1509.68
1510.19
1510.7
1511.211
1511.721
1512.231
1512.741
1513.251
1513.761
1514.271
1514.781
1515.291
1515.801
1516.311
1516.821
1517.331
1517.841
1518.351
1518.861
1519.371
1519.881
1520.391
1520.901
1521.411
1521.921
1522.431
1522.941
1523.452
1523.962
1524.472
1524.982
1525.492
1526.002
1526.512
1527.022
1527.532
1528.042
1528.552
1529.062
1529.572
1530.082
1530.592
1531.102
1531.612
1532.122
1532.632
1533.142
1533.652
1534.162
1534.672
1535.182
1535.692
1536.202
1536.713
1537.223
1537.733
1538.243
1538.753
1539.263
1539.773
1540.283
1540.793
1541.303
1541.813
1542.323
1542.833
1543.343
1543.853
1544.363
1544.873
1545.383
1545.893
1546.403
1546.913
1547.423
1547.933
1548.443
1548.953
1549.463
1549.973
1550.483
1550.993
1551.504
1552.014
1552.524
1553.034
1553.544
1554.054
1554.564
1555.074
1555.584
1556.094
1556.604
1557.114
1557.624
1558.134
1558.644
1559.154
1559.664
1560.174
1560.684
1561.194
1561.704
1562.214
1562.724
1563.234
1563.744
1564.254
1564.764
1565.274
1565.785
1566.295
1566.805
1567.315
1567.825
1568.335
1568.845
1569.355
1569.865
1570.375
1570.885
1571.395
1571.905
