fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:33:26 AM
VariableInfo
Name:,oxygraph1.oxy.Block1
Size:,3015 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:33:09 AM
Notes:,Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_01.oxy
Labels:,DATA,OXY
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
1.680725,1.918186,2.356649,1.971775,10.830149,10.62056,11.084219,10.352086,-6.201072,-5.84137,-5.907063,-5.88393,-1.201775,-0.927584,-0.750161,-1.16445
-0.46454,-0.0665359999999999,0.717832,-0.021042,8.116505,8.555356,8.310003,8.138911,1.379126,1.592918,1.647225,1.733325,-5.24971,-5.473054,-5.502275,-5.488821
2.638609,2.659075,3.324229,2.947555,6.047392,5.927009,5.961161,5.97099,-3.226905,-2.820639,-2.812847,-3.010384,-1.147398,-1.185588,-1.04409,-1.242317
4.572291,4.28868,4.871614,4.797629,-1.337576,-0.812316,-1.162563,-1.732896,2.752282,3.178275,3.152144,3.017491,-4.6984,-4.685588,-4.472615,-4.879133
8.338948,7.827492,8.052253,8.360463,-0.026512,-0.107222,-0.171418,-0.314999,-0.510696,-0.10915,-0.237272,-0.345591,-3.848546,-4.567116,-4.437693,-4.366178
3.24907,3.025173,3.153967,3.248068,3.166509,2.285414,2.780066,2.827756,-3.295913,-2.977404,-2.994069,-3.156299,-2.313193,-1.897013,-1.683152,-2.093838
3.503406,3.140248,3.075152,3.384489,-0.633192,-1.404686,-0.774548,-1.161055,-3.054112,-2.863953,-3.256449,-3.04291,-3.296581,-3.716939,-3.689265,-3.571335
2.287643,2.29781,2.545391,2.281454,3.285644,3.039163,3.295083,2.986961,-4.010342,-3.635737,-3.804732,-3.774078,-5.39001,-5.710413,-5.834309,-5.581898
2.270388,1.663909,1.820516,2.100073,4.014135,3.919877,4.036342,3.966373,-2.582542,-2.10862,-2.074133,-2.219114,-4.560337,-4.919212,-5.154368,-4.732351
-0.229412,-1.098726,-1.122544,-0.503061,1.660778,1.303559,1.471857,1.511332,0.481313,0.531338,0.04687,0.625681,-4.038295,-4.353647,-4.511929,-4.190715
-0.487592,-1.419112,-1.477931,-0.846716,-0.056119,0.235728,0.00780700000000012,0.20579,-1.68926,-1.486679,-1.247044,-1.225873,-5.964031,-6.175109,-6.056636,-6.182383
0.178982,0.429131,0.500898,0.467996,0.755545,0.992127,0.850338,0.972027,5.311404,5.401382,5.388123,5.660549,-8.996306,-9.234436,-9.033536,-9.298116
0.502737,1.338569,1.549718,1.087215,5.26451,5.26825,5.285163,5.437511,0.306176,0.207552,-0.624227,0.410158,-5.017721,-5.127321,-4.812136,-5.193321
1.251173,1.824696,2.264771,1.713165,-2.409457,-1.48208,-2.06903,-2.380514,4.940286,5.114062,4.840756,5.143087,-9.587039,-9.789721,-9.452851,-9.966611
4.329484,4.388047,4.818854,4.62258,-2.990025,-2.19437,-2.683352,-3.041718,1.71334,1.972972,1.619118,1.77393,-6.074231,-5.529519,-5.376967,-5.853241
3.458212,3.333709,3.719431,3.65822,1.832271,1.504809,1.59266,2.018234,-5.222193,-4.978381,-5.378446,-5.176409,0.65523,0.256187,0.510629,0.392371
10.473173,9.808415,9.906881,10.245231,-5.610209,-5.499879,-5.643108,-5.577926,-0.904146,-0.61201,-0.917885,-0.77334,-3.818044,-4.267897,-4.229581,-4.055106
8.103696,7.659324,7.598577,7.880007,-0.554754,-0.928669,-0.665906,-0.638876,-2.047884,-1.962097,-2.593633,-2.041556,-2.789058,-2.895794,-2.70536,-2.936407
5.314049,5.073607,4.866105,5.120884,-2.21125,-1.392627,-1.885247,-1.280706,-1.228112,-0.904324,-1.104568,-0.998794,-0.326465,-0.79309,-0.594807,-0.622724
0.443593,0.357799,0.158256,0.312996,4.215548,3.978053,4.230589,4.342216,-1.940651,-1.712436,-2.157442,-1.863651,2.105036,1.95784,2.050283,1.976135
1.707905,1.547183,1.053291,1.491118,0.0734170000000001,-0.45677,-0.106698,0.115877,-4.168788,-3.851339,-4.10094,-4.042373,1.948636,2.658759,3.258088,1.932155
-2.943386,-3.066831,-3.699535,-3.158894,-2.881549,-3.045244,-3.104502,-2.980063,-2.025626,-1.724289,-1.772394,-1.880427,5.827486,5.003597,4.593782,5.564837
-4.959056,-4.608148,-5.039261,-5.104369,-4.151233,-4.600557,-4.470461,-4.276266,-3.055179,-2.635338,-2.148807,-2.770725,9.878904,9.466267,9.220916,9.807072
-6.635225,-7.097434,-7.596772,-7.098887,-1.644813,-2.345602,-2.002234,-1.814371,2.173273,2.463861,2.749209,2.36398,8.242108,8.35556,8.273875,8.3582
-7.792643,-8.046092,-8.337076,-8.154273,0.164375,-0.409096,-0.042267,-0.066319,7.509349,7.585789,7.635909,7.73866,9.19487,9.843584,10.139136,9.482177
-8.235399,-7.64018,-7.708212,-7.917826,4.312607,3.791057,4.278758,4.798135,8.976812,8.989399,8.590878,8.997101,-0.136867,0.47704,0.555598,0.09268
-6.551301,-5.868779,-5.632408,-6.10279,6.848988,5.770329,6.586557,6.73722,3.300435,3.317453,3.076273,3.391581,5.574401,6.161572,6.299556,5.857852
-4.66152,-4.148208,-3.790412,-4.237696,11.272925,10.633373,11.262915,11.166249,3.828457,3.803314,3.197097,3.892759,-0.523498,0.183718,0.32398,-0.274158
-0.978493,0.528009,-0.53179,-0.518763,10.752303,10.539716,10.860077,10.727176,-2.511269,-2.421435,-3.018614,-2.512534,-2.95108,-2.65795,-2.787308,-2.928861
3.008563,3.448608,4.10913,3.347278,10.847512,11.115911,11.058486,10.919185,-8.423884,-8.45559,-8.955999,-8.330059,-1.481805,-1.59224,-1.731688,-1.649653
6.931941,6.897791,7.467085,7.055201,7.081416,7.446528,7.274126,7.325259,-3.010113,-3.054877,-3.655845,-2.895447,-5.789837,-5.216442,-5.204144,-5.571135
11.469722,10.904552,11.246943,11.278398,1.562574,2.348092,1.76776,1.671558,-6.334119,-6.129564,-6.222858,-6.061812,-1.176822,-1.39526,-1.341019,-1.334211
11.003358,10.364454,10.30039,10.669429,1.877087,2.252997,1.93741,1.920213,-2.213328,-2.710784,-2.495087,-2.308266,-8.397512,-7.835815,-7.599401,-8.170261
4.650858,4.246192,4.191959,4.413792,4.577402,4.198867,4.326342,4.769751,-3.111292,-3.027479,-3.638467,-3.055429,-4.072582,-4.577911,-4.450183,-4.375664
5.383986,4.952344,4.578706,5.093737,-2.859092,-2.726788,-2.934422,-2.908736,-0.635749,-0.41077,-0.557056,-0.365153,-2.778825,-2.40452,-2.057883,-2.694237
1.94885,1.678946,1.368391,1.673108,-2.011797,-1.740621,-1.922259,-1.118002,-2.225921,-1.959079,-2.379145,-2.119164,-5.677579,-6.141324,-6.07133,-6.030041
-0.266393,-0.437957,-0.571805,-0.479959,5.197224,4.957233,5.039442,5.129665,-7.988435,-7.863184,-8.093128,-7.802022,1.344038,0.347084,0.268174,0.706094
-2.830017,-3.019672,-3.083278,-3.041582,5.513104,4.693255,5.349907,5.24363,-2.429459,-2.903974,-4.258235,-2.520212,-1.980764,-2.220195,-2.163728,-2.124576
-3.432338,-3.87027,-3.809985,-3.656884,6.175332,5.901037,6.201687,6.078814,0.48875,0.285094,-0.435004,0.512473,-3.858502,-4.171256,-4.158341,-4.084567
-1.558945,-2.232331,-2.148437,-1.980098,4.04653,4.645788,4.340781,4.045248,0.733218,0.76228,0.424716,1.022362,-5.697048,-5.781163,-5.5685,-5.910614
-3.17491,-3.807218,-3.568171,-3.576477,11.419446,11.447019,11.537651,11.457779,-4.978736,-4.840993,-5.207872,-4.702059,-1.406743,-1.373182,-1.09574,-1.455785
-4.789048,-5.083579,-5.041667,-4.941846,7.541725,7.707542,7.610166,7.775633,-1.959127,-1.544982,-1.567784,-1.481776,-3.081624,-3.134471,-2.690911,-3.201258
-3.305671,-3.0497,-2.97962,-2.997329,5.171853,4.732512,4.920278,4.907976,0.08369,0.256664,0.015015,0.354046,-4.749017,-4.762257,-4.213194,-4.952304
-0.856658,0.577472,-0.569994,-0.3397,5.257847,5.23773,5.10436,5.416724,4.185999,3.649689,4.221495,4.195032,-9.738087,-9.685952,-9.013719,-9.993632
-0.12495,0.476049,0.980369,0.303937,4.068592,3.888421,3.898479,4.328637,-1.691461,-1.656833,-1.936654,-1.617225,-5.322332,-5.673504,-5.208997,-5.747716
2.727005,2.908683,3.329716,2.975881,3.41756,2.950448,3.134325,3.324459,6.479928,6.610835,6.695883,6.723515,-9.140902,-9.883948,-9.39825,-9.911674
6.938488,6.998943,7.212044,7.109655,1.536875,1.434669,1.498922,1.42605,2.589303,2.361619,1.562632,2.443675,-5.271431,-6.186565,-6.019997,-5.922155
9.040731,8.938427,9.449733,9.287465,-3.129248,-2.535862,-2.863195,-3.4449,3.057622,3.263292,3.279955,3.208486,-4.48056,-5.195549,-4.915911,-5.159572
10.350503,9.784364,10.808918,10.247433,-3.976701,-3.841182,-4.036766,-4.061289,-0.086134,0.234519,0.112954,0.0332789999999999,-2.928584,-3.60467,-3.577289,-3.415186
9.418567,8.138338,9.688989,9.130705,-2.567657,-2.294315,-2.469568,-2.880671,-2.010796,-1.603926,-1.776002,-1.813969,0.802712,0.464779,0.609618,0.476298
6.530655,6.131256,5.870652,6.307728,-1.727372,-2.304399,-1.90455,-2.002012,-3.60396,-2.738494,-2.126545,-3.312073,2.629132,2.330919,2.238372,2.494719
2.726887,2.401525,2.193841,2.494085,-1.527787,-1.445936,-1.471041,-1.572703,-4.797202,-4.423241,-4.480162,-4.541281,-0.972489,-0.728172,-0.851535,-0.887912
1.40067,1.11076,0.901118,1.185245,4.835948,5.22052,4.999618,4.796188,-9.453304,-9.123268,-9.002384,-9.068199,2.707195,2.761659,2.670396,2.655899
-0.157094,0.16201,0.092473,-0.235813,8.939755,8.468687,8.816044,8.769792,-4.836764,-4.423439,-4.33374,-4.460022,2.588737,1.75934,1.519993,1.989917
-0.76336,-0.59144,-0.526551,-0.815987,2.01516,1.430288,1.667076,2.117859,0.350787,0.776874,0.819166,0.643525,-0.804832,-1.593762,-1.935414,-1.387574
-0.562915,-1.025343,-0.899884,-0.766222,6.74291,6.152547,6.425873,6.916516,-2.060733,-1.13832,-0.518229,-1.638766,0.839852,1.135854,0.871517,1.071988
-0.158651,-0.651341,-0.517993,-0.347545,11.146635,10.964527,11.059526,11.360445,-10.568834,-9.875855,-9.468434,-10.050925,6.153898,4.940365,4.689957,5.36403
-1.051841,-1.970301,-1.925169,-1.556455,4.908571,4.510005,4.49064,5.058671,-0.922189,-0.347707,-0.221512,-0.556908,1.968106,0.728768,0.362025,1.138961
-1.349678,-1.532334,-1.22956,-1.649699,7.887656,7.286895,7.642017,7.871926,-2.94889,-2.781249,-3.014093,-2.775687,4.766521,3.625814,3.341512,4.11635
-4.72821,-5.290721,-5.060391,-5.013976,6.772816,6.491565,6.528678,6.865827,-0.625905,-0.056251,0.278161,-0.414187,8.651815,7.81739,6.575327,8.945287
-7.701826,-7.177188,-7.002579,-7.527436,8.289444,8.143302,8.14016,8.482399,-4.49741,-4.264188,-4.042864,-4.023936,5.21787,5.106491,5.034186,5.09353
-5.750734,-4.830798,-4.548912,-5.239645,9.700504,8.735749,9.406641,9.244081,-1.283373,-1.065784,-1.087965,-0.849344,2.62842,2.538344,2.294808,2.547088
-5.060874,-3.798547,-3.661801,-4.517746,4.870986,4.912726,4.713055,4.855475,1.920373,2.194596,2.122746,2.308518,-3.577107,-4.240088,-4.665078,-3.942733
-0.833267,-0.351117,0.223713,-0.432782,4.462248,4.563019,4.51293,4.431562,1.347815,1.661215,1.456109,1.685542,-0.973828,-0.885586,-0.027199,-1.392626
2.033965,2.211924,2.738655,2.366145,1.381261,1.611856,1.60633,1.157097,-0.995028,-0.618221,-0.90171,-0.815676,7.279382,7.334468,7.468058,7.324129
3.533731,3.368729,4.134741,3.732947,-0.13071,-0.11568,-0.299848,-0.199941,-1.34935,-1.199409,-1.456906,-1.099543,-2.717814,-2.903846,-2.870875,-2.978684
3.45574,3.338771,3.758156,3.697039,3.175086,3.252447,3.278537,2.823028,-2.059235,-1.790492,-2.167077,-1.927564,-0.577535,0.077685,0.0491549999999999,-0.251687
7.0853,6.882775,7.022917,7.276809,2.628035,2.115512,2.293146,2.458141,-3.383327,-2.845383,-3.264646,-3.297632,1.668408,1.981795,1.832763,1.703232
1.574277,1.261103,1.351232,1.463297,3.801885,3.173346,3.449553,3.714607,-3.503824,-3.545876,-4.115605,-3.605208,-1.586091,-1.620369,-1.774976,-1.664022
5.336587,4.873046,4.858287,5.160134,2.012255,1.141999,1.533737,1.367343,-5.906927,-5.963085,-6.240751,-5.866544,-0.088388,-0.371133,-0.630662,-0.236665
6.379662,5.754397,5.660269,6.11429,-1.499686,-1.244787,-1.462891,-1.246438,-8.554917,-8.547144,-8.938851,-8.438037,0.459735,0.00986299999999996,-0.332025,0.274835
6.896994,6.285186,6.072165,6.654238,-5.39047,-5.002545,-5.329245,-5.013751,-9.776228,-9.636772,-9.85492,-9.597456,2.18008,1.952988,1.77852,2.199505
4.356793,3.692324,4.001944,4.10927,-5.639268,-5.683395,-5.701626,-5.30613,-6.836473,-6.680828,-6.749472,-6.677181,3.633249,2.814543,2.425805,3.408761
1.230564,0.817535,0.301594,0.957438,-10.678528,-10.836697,-10.928838,-10.639908,-5.310444,-4.965086,-4.811642,-5.171666,7.702773,7.163622,6.750679,7.671423
-2.036975,-2.282593,-2.750463,-2.223307,-2.587315,-2.631684,-2.690192,-2.557069,-8.697081,-8.303736,-8.492577,-8.015655,7.730894,7.719699,7.56914,7.885282
-6.339829,-6.421058,-7.048953,-6.532418,-2.772083,-3.030354,-3.043841,-2.841849,-5.095939,-4.790445,-4.477206,-4.856093,5.437337,5.71798,5.733036,5.618956
-8.556177,-8.227025,-8.638802,-8.731816,-2.677031,-3.097564,-3.034745,-2.793612,1.737861,2.010366,2.345927,1.964335,3.901845,4.391641,4.532688,4.10166
-9.808612,-9.937162,-10.268131,-10.199696,-2.457005,-3.327456,-2.776433,-2.638253,7.701358,7.972463,8.057166,7.676118,-1.688921,-1.176269,-1.079837,-1.533117
-8.764968,-9.355072,-9.448813,-9.218368,3.123348,2.85378,2.982879,3.172966,1.949884,2.003262,1.997952,2.071286,3.450737,4.309294,4.6718,3.769065
-10.753486,-10.938322,-11.066263,-10.908262,9.923323,9.50678,9.872638,9.968882,1.399103,1.397336,1.157613,1.436814,-0.249745,0.458172,0.923191,-0.13112
-7.912726,-7.767766,-7.664853,-7.716825,7.038433,6.864826,7.015702,7.29988,6.168235,6.120584,5.78824,6.226527,-6.667283,-6.255977,-5.959006,-6.620823
-4.32732,-4.133514,-3.936196,-4.109803,2.281577,2.430672,2.323132,2.664553,-0.240956,-0.096933,-0.231079,-0.014709,-0.24333,0.536641,0.876754,0.00275000000000003
-4.442555,-3.330485,-3.93832,-3.943442,0.424791,0.268612,0.192881,0.677355,3.677123,3.63701,3.710217,3.766847,-4.125919,-3.237217,-3.036896,-3.841027
0.499358,0.710243,1.245903,0.760845,-0.124207,0.102894,-0.080767,-0.108535,5.222108,5.299281,5.001852,5.257306,-2.670679,-2.660232,-2.521191,-2.816501
0.409487,0.435916,0.879559,0.565224,1.414591,1.137956,1.482381,1.252341,1.666226,1.952735,1.760995,1.659112,1.231751,1.433701,1.461295,1.254426
6.918597,6.710568,7.196442,7.059079,-1.507645,-0.978941,-1.326442,-1.424315,-0.633121,-0.501657,-0.881803,-0.584982,4.309729,4.331455,4.370981,4.265519
7.444555,7.03485,7.342701,7.525339,-0.119102,0.267765,0.064859,-0.100507,-3.232293,-2.883477,-3.059409,-3.207812,1.551026,0.891035,0.688425,1.118227
6.558445,5.930799,6.008339,6.42513,-1.56672,-1.04344,-1.265303,-1.743695,3.45829,3.753596,3.480565,3.469345,-4.754636,-5.203107,-5.351123,-5.058455
7.731755,7.010174,6.812482,7.495571,1.971022,1.913151,1.946367,1.869285,-0.0737989999999999,0.163911,-0.037351,-0.0115609999999999,-3.893471,-3.192271,-3.189325,-3.513265
5.579381,5.139727,4.813566,5.36133,1.459763,0.766218,1.191331,1.369872,-0.248057,0.0146459999999999,-0.503712,-0.330875,-4.58626,-4.956671,-5.297361,-4.810194
2.714536,2.484979,2.035421,2.519873,2.337992,2.305289,2.292068,2.285748,-2.897665,-2.564118,-3.074712,-2.926844,-4.19427,-4.801656,-5.436276,-4.381397
-1.241602,-1.367209,-1.809977,-1.464616,3.177425,3.390524,3.394922,4.10863,-3.402913,-2.841717,-3.077669,-3.368507,0.405928,0.387721,-0.089912,0.592875
-3.691614,-3.72463,-3.99487,-3.846093,3.525027,2.956034,3.437803,3.432146,-3.028057,-3.003753,-3.497015,-3.116155,3.169383,3.687959,3.667659,3.515452
-5.375273,-5.407386,-5.534852,-5.545129,5.413645,5.170645,5.557212,5.319417,-2.217606,-2.246517,-2.733237,-2.152606,3.56401,4.216761,4.487544,3.889891
-6.419557,-6.329533,-6.481075,-6.541165,6.929283,6.900359,7.03913,6.955986,-2.871937,-2.722887,-2.893378,-2.705376,-3.617851,-3.254166,-3.004713,-3.546805
-7.047798,-7.25643,-7.510646,-7.273772,11.271294,11.399313,11.464608,11.411399,-5.9815,-5.722736,-5.710252,-5.555231,4.928168,5.100252,5.275796,4.892989
-5.387738,-4.833332,-4.778473,-5.381955,4.770921,4.568779,4.852039,4.732754,1.364038,1.531964,1.587811,1.644311,-1.362011,-0.558777,-0.313826,-1.083708
-5.838938,-6.080276,-6.103955,-6.010054,13.253496,13.4206,13.527183,13.215527,-3.646621,-3.309089,-3.427121,-3.455264,-0.289197,-0.016337,0.304976,-0.287629
-4.78287,-5.215091,-5.238201,-5.113404,9.128415,9.160709,9.311293,9.173695,1.752584,1.791393,1.448877,1.790654,-2.067261,-1.839163,-1.385494,-2.154832
-5.261811,-5.976826,-6.062907,-5.6467,10.867397,11.450955,11.233445,11.093232,-3.112919,-2.987052,-2.899009,-2.756546,-7.224681,-5.831827,-5.253934,-6.653532
-0.832316,-1.3729,-1.294059,-1.211263,4.853318,4.99048,5.011073,4.811253,2.727809,2.577321,1.970543,2.662263,-3.733615,-3.643238,-3.485943,-3.758956
-6.147729,-6.099174,-5.937543,-6.333297,8.064883,8.250713,8.232867,8.047901,2.893427,2.732995,2.254582,2.843781,2.660997,3.196342,3.393311,2.947266
-2.658465,-2.192824,-1.941764,-2.376016,11.410597,11.724041,11.668784,11.539211,-0.103725,-0.106175,-0.277341,-0.047171,-1.333021,-1.207515,-1.062394,-1.341755
-3.697992,-2.976605,-2.72846,-3.110176,10.158253,10.572925,10.426274,10.281769,-5.459723,-5.283039,-5.398756,-5.325939,1.776821,1.989534,2.181392,1.847224
-3.166176,-1.625099,-2.290137,-2.289552,5.655473,5.78799,5.823488,5.600141,-1.170932,-1.307887,-1.772076,-1.101344,2.474229,2.45106,1.293694,2.466006
-1.812585,-0.508524,-0.073779,-0.929286,12.124916,12.348984,12.245794,12.218769,-2.308901,-2.165377,-2.40312,-2.150075,1.98487,2.348413,2.72595,2.095462
1.338993,2.342326,2.802886,2.004061,5.888159,6.422504,6.234338,5.935682,-1.956684,-1.925269,-1.93733,-1.690414,2.615639,2.930469,3.412155,2.665056
0.386463,1.170078,1.827826,0.966767,5.315666,5.803387,5.544381,5.253341,2.004042,2.221016,2.272076,2.262324,-0.376343,-0.0798000000000001,0.374662,-0.341305
3.795349,4.190699,4.8573,4.234219,2.069636,2.543861,2.227088,1.802871,0.212156,0.422738,0.090557,0.259679,-6.752265,-6.300017,-6.121644,-6.498626
1.304585,1.636815,2.011027,1.502172,3.937339,3.33167,3.769714,3.244107,-4.353825,-4.5369,-5.131795,-4.199834,-0.751899,-1.09517,-1.864727,-0.421177
5.681539,6.049274,6.627903,6.045388,5.18293,5.421298,5.154369,5.192346,-6.040791,-5.817141,-5.975597,-5.786832,-1.879169,-1.032727,-1.006769,-1.573092
8.27698,8.400667,8.940227,8.532627,-2.139117,-1.332164,-1.581198,-2.05979,-0.077853,0.032109,-0.273983,-0.110679,-3.422502,-3.450831,-3.592807,-3.412336
8.416454,8.382663,8.870256,8.637664,0.213095,0.617839,0.347746,0.105338,-4.214285,-3.927031,-4.088422,-4.168068,0.408956,0.916661,0.996675,0.692653
7.903952,7.790318,8.247469,8.076662,2.720302,2.881189,2.872293,2.777964,-0.765785,-0.571911,-0.879704,-0.656358,-2.353189,-2.23382,-2.519832,-2.231325
10.223851,9.955886,10.384907,10.347926,1.331677,1.59727,1.273742,1.179565,2.746248,2.69607,2.376125,2.871635,-0.080398,-0.029283,-0.403717,0.105058
13.518622,13.068124,13.477926,13.626684,-3.936549,-3.302998,-3.607308,-4.064193,-4.673772,-4.557501,-4.80659,-4.485163,2.396355,2.950836,2.822302,2.767331
13.968364,13.277547,13.492816,13.858069,-1.255604,-0.828158,-1.078749,-1.312191,3.321219,3.2353,2.890795,3.466427,-1.690802,-1.447723,-1.658825,-1.538356
9.449854,8.521421,8.578162,9.075487,-3.47734,-3.554174,-3.397739,-3.566609,2.071027,2.436895,2.056353,2.15533,1.999244,2.304835,2.083608,2.218199
12.866442,11.827873,11.804361,12.298405,-1.373033,-1.201292,-1.143366,-1.347014,-2.335495,-2.028337,-2.360062,-2.217089,-0.391855,-0.413029,-0.684064,-0.380266
13.137637,12.083238,11.972671,12.587641,-2.198829,-1.863443,-1.851943,-2.06106,-5.988162,-5.654664,-6.062158,-5.946985,-0.337657,-0.518479,-0.889479,-0.40661
13.503213,12.510122,12.287,12.999623,-1.510911,-1.802548,-1.572866,-2.165191,-8.84751,-8.307187,-8.683088,-8.661386,2.512941,2.272969,1.988434,2.480523
12.478036,11.538439,11.274511,12.005395,-4.24591,-3.553094,-3.86735,-3.894104,-10.277789,-10.256151,-10.671599,-10.260629,2.001235,1.820526,1.393023,2.057911
10.648925,9.810142,9.443012,10.236073,-7.520599,-6.886179,-7.202133,-7.126113,-11.179207,-11.02738,-11.278139,-11.092707,0.273294,-0.392205,0.861099,-0.0964159999999999
6.774232,6.094395,5.60776,6.408036,-8.655879,-8.296118,-8.488762,-8.403478,-8.164868,-8.006795,-8.0953,-8.013398,4.556015,4.226312,5.324054,3.983108
4.938934,4.328909,3.784694,4.603151,-10.747086,-10.465543,-10.634971,-10.396697,-6.386722,-6.290217,-6.255865,-6.109373,10.271083,10.131772,9.881822,10.291359
4.515078,3.91413,3.335477,4.179818,-13.068602,-12.855173,-12.99298,-12.861819,-6.834486,-6.560926,-6.53649,-6.633443,7.431962,7.267561,6.856579,7.368233
4.527967,3.892894,3.312816,4.178364,-17.224009,-15.768429,-16.759391,-16.290979,-8.262214,-7.855416,-7.590855,-8.015655,13.829617,13.646318,13.550978,13.833454
2.582514,2.03824,1.571157,2.273394,-5.438779,-5.397219,-5.444168,-5.356501,-4.351113,-4.483277,-4.465596,-4.264841,2.733696,2.587293,2.529341,2.660765
-0.168187,-0.50328,-1.096748,-0.402808,-5.595474,-5.72134,-5.64592,-5.68773,-0.609289,-0.5052,-0.769216,-0.52606,2.631227,2.87211,2.914632,2.711049
-3.479533,-3.706771,-4.28799,-3.692596,-5.404944,-5.714099,-5.601199,-5.633518,2.036187,2.438006,2.542798,2.232302,5.002766,5.507274,5.674925,5.27988
-8.068967,-8.288827,-8.698427,-8.275216,-8.056438,-8.406802,-8.25848,-8.208257,8.368528,8.67985,8.747304,8.553948,0.683438,1.33185,1.604972,0.81649
-9.574492,-9.709602,-10.049224,-9.733602,-0.185681,-0.717671,-0.452279,-0.331821,-0.594432,-0.187252,-0.265585,-0.562553,2.628272,2.962377,3.203002,2.702213
-8.719745,-8.619013,-8.815265,-8.851608,-2.681184,-3.671015,-3.023437,-2.959358,7.759191,7.900588,8.046357,7.586073,-1.857523,-1.416359,0.303119,-2.177933
-10.524838,-10.593454,-10.687207,-10.617755,1.978776,1.501971,1.918774,1.936941,2.488709,2.700281,2.38516,2.457694,-1.656095,-1.294893,-0.526941,-1.593337
-10.674539,-10.362656,-10.344904,-10.69319,5.279667,5.106907,5.233473,5.066215,-2.27569,-2.162526,-2.420791,-2.152297,6.530031,6.922566,7.267466,6.583592
-9.785496,-10.013089,-9.790197,-9.992532,6.283989,5.592331,6.193952,6.067526,2.8535,3.013022,2.45259,2.681626,-2.6015,-2.624779,-2.51556,-2.738699
-7.982975,-8.112636,-7.756635,-8.057964,7.704349,7.326532,7.787133,7.546693,3.376391,3.234989,2.683306,3.237335,1.398308,1.326675,1.905506,1.300147
-7.340072,-7.101154,-6.60218,-7.177936,8.254596,8.462353,8.364121,8.020442,-4.043989,-3.993676,-4.331514,-3.965045,6.940293,7.012768,7.05038,6.928997
-9.413444,-10.011207,-9.632166,-9.692468,11.854227,11.527902,11.723999,11.716732,-5.383219,-5.407357,-5.839096,-5.221435,3.209659,3.515569,3.423556,3.352613
-9.768952,-10.427603,-10.256012,-10.237631,8.653801,8.519627,8.67101,8.452763,-1.132973,-1.525307,-2.115721,-1.03571,-0.822175,-0.655324,-0.627005,-0.830319
-6.261852,-7.011093,-6.79921,-6.755377,2.592355,2.38163,2.558302,2.46206,1.529396,1.513536,1.174431,1.733325,-2.472817,-2.182731,-2.106733,-2.461558
-4.403088,-5.182726,-4.830548,-4.94377,6.67186,6.521312,6.79524,6.47301,-0.665173,-0.713272,-1.34052,-0.747051,-4.383104,-4.519878,-4.588608,-4.54021
-3.908267,-4.892272,-4.475068,-4.557823,10.50473,10.81442,10.785164,10.579193,-3.968521,-3.759398,-4.103329,-3.714487,-1.333077,-1.079752,-0.938017,-1.251071
-3.437259,-3.742665,-3.655428,-3.622815,5.757674,6.041957,5.899974,5.864921,-4.717371,-4.402256,-4.633723,-4.451857,-4.788512,-4.721117,-4.780667,-4.751104
0.649527,0.811962,1.198147,0.788945,2.668182,2.565751,2.712504,2.469346,5.093165,5.040257,4.734363,5.231086,-4.157602,-3.579551,-3.299359,-4.461119
-4.003498,-3.042768,-2.581106,-3.29576,2.766843,3.038605,2.862762,2.832331,-1.875349,-1.799293,-1.790638,-1.710107,3.462199,3.374539,3.166011,3.247991
-0.422559,0.104433,0.418812,0.251853,2.126375,2.248853,2.139179,2.081096,5.682638,5.571596,5.24316,5.641803,-2.402424,-1.820661,-1.948297,-2.1078
1.701951,3.052725,3.573402,2.624327,-0.827329,-0.589879,-0.812084,-0.664563,-1.729252,-1.581413,-1.570505,-1.699326,1.611637,1.962805,1.839745,1.806043
4.082365,5.366318,5.914076,4.897488,1.010388,0.654039,0.75087,0.99229,6.935377,6.844374,6.64016,6.939723,-3.77532,-3.939413,-4.063261,-3.945291
5.892895,7.154004,7.68475,6.665706,2.372082,1.791091,2.005014,2.333063,2.308628,2.102044,1.34302,2.123935,0.448242,0.494184,0.557232,0.428406
6.159021,7.045679,7.777608,6.836465,-1.955558,-1.895831,-1.992519,-2.234891,1.154763,1.172622,0.974154,1.147473,-2.003587,-1.934748,-1.727993,-2.087772
5.884917,6.280591,6.888856,6.363339,-8.676644,-8.9059,-8.895714,-8.868917,5.043954,5.438727,5.375248,5.047221,-7.006375,-6.772251,-6.630698,-6.924868
6.141142,6.683021,5.814716,6.470385,-4.165765,-4.450917,-4.315056,-4.190893,0.592778,0.737858,0.835072,0.784787,-0.393375,-0.018025,0.011333,-0.236932
