fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:55:01 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,5286 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:54:27 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 14\SUB_14_01_02131452.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-1.830588,-0.993598,-2.524865,-1.547602,1.828831,-1.061354,-1.20227,2.362298,0.431254,4.716207,4.208217,1.629353,0.417876,0.650414,0.997542,-3.276228
-2.828109,-1.869808,-2.752968,-2.258748,1.515763,1.527896,0.057482,1.683958,-3.436468,-0.824153,-1.622517,-1.826029,0.384206,2.471236,3.473238,-1.346212
0.150041,0.681494,2.563954,0.190411,-0.542231,-1.133418,-1.622896,-0.37113,-0.44253,3.429298,0.857929,0.871673,-1.005804,-1.343974,-0.555862,-5.11648
-2.512005,-1.137393,-2.500416,-1.821523,5.299051,1.92402,2.139865,5.146402,-3.364273,-2.632739,-3.43753,-1.697624,1.654916,1.884292,2.057369,-2.18281
-3.220286,-2.252875,-1.263945,-2.834923,3.51868,1.33948,1.182351,3.305391,-3.158161,-0.6199,-1.388854,-1.633806,0.371265,0.778678,1.297423,-3.105261
0.006228,0.546664,2.50391,0.087116,2.31956,1.011175,0.969577,2.413739,-4.551078,-2.389324,-3.082625,-2.953852,5.393792,3.106119,3.074377,-0.858794
-3.115125,-2.106042,-1.770745,-2.516042,6.586155,2.521115,2.806067,6.701597,-4.402758,-1.691666,-2.481273,-2.907075,1.259258,2.564622,3.429465,-1.262808
-3.907759,-3.214791,-1.42505,-3.554185,0.50502,-0.208855,-0.935227,0.841254,-1.837564,0.852081,-0.121525,-0.466785,-1.089056,-1.474893,-0.993774,-5.291246
0.97105,1.290617,2.242294,0.911685,0.241244,-1.855161,-2.085018,0.316008,-3.496734,0.539729,-0.357099,-2.123231,-1.391477,-2.63103,-2.641448,-6.714066
-1.270412,-0.627878,-1.706823,-1.027282,3.498416,-0.215874,0.012672,3.749891,-5.098494,-3.741105,-4.364096,-3.247408,0.873408,-0.95312,-1.026717,-5.097101
-3.710891,-3.228874,-1.479512,-3.523965,2.660062,2.039651,0.940655,2.868007,-5.473925,-2.831399,-3.583701,-3.718694,0.672932,0.504666,0.537193,-3.577039
-0.13646,0.063572,2.739356,-0.272401,0.973979,-1.402998,-1.975313,1.335358,-6.217645,-3.696186,-4.427889,-4.460981,4.043836,2.903001,2.686334,-1.460779
-1.618843,-1.233439,-2.321292,-1.737334,3.394153,-0.153813,-0.380628,3.737911,-5.161891,-1.917618,-2.788111,-3.664713,1.873051,0.415251,0.532656,-3.728363
-3.450521,-2.785455,-2.955966,-3.152581,3.44608,0.094514,-0.148249,3.787742,-3.876163,-0.142506,-1.020365,-2.596837,-3.802707,-3.871473,-3.56084,-8.121384
0.145385,0.326353,1.265089,-0.02604,-0.136295,-0.124168,-0.32908,0.337038,-1.467534,4.781216,4.099604,-0.518665,-2.501606,-0.113144,0.040485,-4.304519
-0.859416,-0.556078,-0.800295,-1.069379,2.121701,-0.171265,-0.537459,2.620774,-4.261336,-0.869604,-1.645325,-2.044893,-0.464117,0.032804,0.052651,-4.18756
-4.831863,-4.500854,-2.760831,-4.841156,3.817058,1.36102,1.324426,4.050426,-3.464312,-0.890359,-1.745461,-1.92503,2.133434,2.252793,1.652019,-2.044362
-1.164967,-1.049928,1.067365,-1.3929,5.347934,4.085276,3.912831,6.347192,-6.493805,-1.992871,-2.981225,-4.828953,2.150341,2.155899,1.966447,-2.037515
-3.093793,-2.831538,-3.007528,-3.370069,5.738198,0.857664,1.050608,6.453382,-5.737096,-0.81414,-2.301113,-4.113407,3.473285,2.848479,1.986411,-1.432721
-2.616119,-2.230722,-1.560134,-2.65096,0.339051,0.343379,-0.379595,1.227149,-4.043923,0.586934,-0.275608,-2.167724,1.945678,2.217308,1.774857,-1.977822
1.051287,1.137479,3.618093,0.856202,-0.281414,-2.350169,-2.583513,0.390769,-3.589044,-0.772386,-1.419897,-1.945237,0.551608,1.81824,1.960798,-1.861193
0.71206,0.852284,-0.162975,0.271632,0.345221,-1.496302,-1.793298,1.024123,-4.087345,-0.3854,-1.220989,-2.49531,3.427517,4.709816,4.458253,0.522669
-3.444167,-2.902933,-2.27569,-3.30136,3.266823,0.718255,0.995481,4.496826,-2.66687,-0.128296,-0.79841,-0.948845,-0.905222,-0.801225,-1.346722,-5.199892
-0.618305,-0.404591,0.472645,-0.66754,2.546668,1.387748,1.134287,3.228654,-5.150546,-1.477181,-2.354349,-3.602265,1.574775,1.344236,0.438456,-3.108702
0.940326,1.074262,0.474515,0.567402,-0.150627,-2.737853,-2.734412,0.392906,-2.890855,1.133915,0.366136,-1.430939,2.444717,3.893607,3.745024,-0.395947
-3.543782,-3.073712,-2.497978,-3.505337,2.478008,-0.829064,-0.428208,3.090042,-0.928718,1.781305,1.261838,0.821845,-1.888797,-1.7712,-1.636195,-6.192825
-0.598226,-0.446059,-0.11286,-0.840523,2.189124,0.785227,0.328324,2.830901,-4.369871,-0.762357,-1.555289,-2.611387,1.572106,0.416318,-0.29431,-4.027942
-0.370388,-0.235695,-1.099795,-0.819702,0.331613,-2.263038,-2.37438,0.807468,-2.673629,0.748717,0.042682,-0.888452,-0.265347,0.46871,0.405975,-3.88828
-2.980579,-2.501233,-1.720047,-2.907797,2.805429,0.561648,0.540025,3.452246,-1.211363,0.471075,0.03984,0.81377,-2.381794,-2.780885,-3.298226,-7.27572
-0.093324,-0.040472,0.641862,-0.300112,1.816315,1.246664,0.640081,2.433118,-5.034353,-2.138994,-2.897375,-3.104406,0.694346,-0.077315,-0.914275,-4.58253
-0.795348,-0.258919,-1.042613,-0.834988,0.196867,-1.760603,-2.068344,0.852824,-0.503456,1.330294,0.94048,1.467392,-1.029981,-1.081423,-1.684733,-5.539352
-1.033889,-0.678008,0.364403,-0.947458,1.035348,0.402555,-0.064108,1.645171,-5.284557,-2.323289,-3.071354,-3.302938,2.966236,3.581772,3.064159,-0.82868
1.197039,1.30599,2.164177,1.012705,-0.558341,-0.34762,-1.141409,0.1704,-3.219375,-2.30535,-2.080254,-1.269862,0.322557,0.106321,-0.645567,-4.398595
0.644563,0.720529,0.292583,0.321047,-2.985504,-2.590651,-2.994392,-2.137444,1.307061,3.021177,2.616369,1.882763,-2.46129,-1.986719,-2.458696,-6.434336
-1.508582,-1.032824,-1.150418,-1.374027,1.787332,0.15459,-0.311875,2.309724,-4.195361,-1.118311,-1.868524,-2.296813,-0.459054,0.213959,0.164116,-4.075402
2.610481,2.78353,5.795716,2.449281,-0.91911,-1.062986,-1.70985,-0.348595,-2.02071,1.58657,0.574366,-0.573604,-2.483175,-1.535088,-1.182814,-5.655413
-0.695133,-0.372979,-0.571003,-0.842316,1.850792,1.479108,1.110989,2.392439,-4.149253,-1.230004,-2.012615,-2.672856,-0.322576,0.853878,1.222973,-3.24758
-0.429496,0.050181,0.76538,-0.309029,2.668032,1.55964,1.047352,1.751681,-2.343161,0.315885,-0.31178,-1.0782,-3.102442,-2.391113,-1.877976,-6.527778
2.147623,2.399284,2.594388,2.077043,-1.368415,-0.756048,-1.390887,-0.885598,-2.003138,4.084922,3.184683,-0.979916,-3.022717,-0.782759,0.644041,-4.429865
0.615537,1.019775,-0.406745,0.550731,2.073663,0.927709,0.911132,2.984661,-4.921942,-0.86481,-2.00847,-3.679793,0.374185,1.748227,2.514063,-2.195441
-1.94129,-1.444353,-0.877136,-1.884654,4.353546,1.974578,1.78039,4.063117,-3.405227,0.468391,-0.793478,-2.081552,-2.402959,-1.530046,-0.107449,-5.419976
2.778405,2.935556,4.774876,2.537744,-1.515847,-0.624657,-1.221875,-1.415751,-1.290788,3.018127,1.98575,0.152446,-0.366602,1.110498,2.211512,-2.694988
-1.047697,-0.331857,-0.599688,-0.786287,0.788176,1.765353,1.189497,1.37676,-4.456184,-0.605452,-1.648089,-3.257263,0.777346,2.391508,3.324685,-1.38015
-0.259903,0.458838,0.244178,0.06812,1.486633,0.945575,0.232947,2.116567,-2.288953,0.763501,-0.198899,-1.133516,-1.079749,0.05776,0.749126,-3.906483
2.046555,2.567907,2.511609,2.103502,-2.838881,-1.109919,-2.129382,-2.287677,0.007967,3.469084,2.590917,1.066047,-1.595976,0.278997,1.326151,-3.495818
-0.222608,0.93769,-0.358412,0.130522,0.009593,1.69024,0.816017,0.637993,-4.054749,0.068028,-1.017847,-2.884785,1.219565,4.504852,6.137627,0.868485
-1.514284,-0.683543,0.23,-1.324652,0.077076,1.657152,0.834709,0.716557,-1.234046,2.528081,1.59589,-0.215365,-0.200302,0.657746,1.489382,-3.199042
1.383032,2.017171,3.461518,1.63019,0.85945,2.620006,1.760741,1.251256,-1.606284,3.136546,0.4798,-0.689943,0.568884,2.873789,4.354461,-0.848609
-0.28406,0.399231,-0.472763,-0.121479,5.283184,3.634625,3.392686,5.969749,-4.021411,-1.563094,-2.480483,-2.748463,1.294016,2.610194,3.769238,-1.207492
-0.123024,0.364942,-0.12785,-0.278177,0.612907,3.106208,1.874267,1.502329,-4.055562,-1.018969,-1.967059,-2.588592,-1.978868,-1.501295,-0.31429,-5.102512
4.922807,5.537961,3.126959,4.953554,-1.366245,-1.042265,-1.7002,-0.678159,-0.956995,3.402028,2.142916,0.133158,-0.960737,-0.99652,-0.211899,-4.696675
-0.380402,0.468035,0.444251,0.079366,2.774739,1.818283,3.728492,3.859357,-4.579487,-1.845304,-2.687497,-3.017925,0.514396,0.986162,2.76846,-2.352737
-0.572492,0.478642,2.065422,0.304957,-0.675359,-0.279177,-1.59623,0.113328,-1.705661,0.197235,-0.539841,-0.365397,0.539511,-0.088338,0.498293,-3.825802
0.503615,1.404692,4.435059,1.082738,0.266623,-0.8803,-1.628399,0.70691,-1.508435,-0.004477,-0.66513,-0.260285,1.218397,0.068395,0.877108,-3.730582
-1.314652,-0.421444,-1.438293,-0.927503,1.599857,1.113067,0.828953,2.16311,-4.488803,-2.312403,-3.100369,-2.900704,1.160286,-0.626088,-0.312406,-4.299168
-1.277285,-0.181772,-0.550413,-0.419064,0.465028,-0.429436,-1.739601,0.904187,-2.588074,-1.105773,-1.808387,-1.284514,2.011857,0.913135,1.493812,-2.769362
2.568085,2.481524,1.505177,2.518381,-0.80244,-2.265137,-2.444216,-0.906633,-0.06697,0.662153,0.227477,1.396409,-1.72662,-2.539487,-2.252466,-6.432403
-1.205345,-0.294632,-1.731558,-0.800607,2.572869,-0.326266,1.210477,3.291949,-5.162755,-1.282042,-2.184567,-3.192905,-0.127523,-1.12826,-0.717949,-4.947933
0.091576,1.221587,1.413344,1.031858,-1.394728,-2.164576,-2.941914,-0.776499,-2.700421,-0.218324,-0.940212,-1.20834,-1.443533,-1.747718,-0.807776,-5.285762
1.374956,2.261813,-1.010721,1.71634,0.766791,-2.597675,-2.766222,1.439531,-3.043478,-1.183553,-1.74736,-1.158201,0.533838,-1.607108,-2.000467,-5.851338
-2.018103,-0.988806,-2.81365,-1.372432,-0.616422,-0.911648,-2.738455,-0.010328,-4.503125,-1.255884,-2.018826,-2.530284,0.245845,-0.808053,-1.198403,-5.009795
0.302671,1.334155,0.56979,0.981379,3.184463,-1.023717,-1.282306,2.814844,-4.239331,-1.726078,-2.447506,-2.624744,2.326257,2.207126,1.903198,-1.990145
-1.221808,-0.287505,-2.031556,-0.806796,-1.57987,-3.097528,-3.535233,-1.229048,-1.314962,2.089276,1.638128,-0.599344,0.487051,-0.922884,-1.590757,-5.223067
-3.129767,-2.369957,-3.371535,-2.754982,1.094873,0.210178,-0.315521,1.666087,-5.458169,-3.091802,-3.728614,-3.703213,2.435228,0.926095,0.030032,-3.427344
1.130061,1.392644,1.233548,1.119518,-4.114928,-4.053348,-4.582891,-3.725682,-6.345702,-3.429185,-4.170084,-3.551844,0.918057,0.314161,-0.368792,-3.980034
-0.854702,-0.407601,-1.911871,-0.731364,-0.102612,-1.888617,-2.359866,0.541136,-6.371006,-3.157859,-3.943292,-4.423668,0.264055,-0.230642,-0.859766,-4.586863
-3.415291,-2.495112,-0.957484,-2.60557,-0.438087,-1.3506,-1.935017,0.113576,-5.608405,-2.471065,-3.226759,-3.660729,-1.10553,-1.704308,-2.279606,-6.128188
-1.053147,-0.599966,0.989965,-0.77296,0.51255,-1.013861,-1.042049,1.176439,-9.132374,-4.315836,-5.88872,-7.058918,-1.2345,-1.454402,-1.940406,-5.81279
-2.318998,-1.814067,-1.647959,-2.079914,4.797785,0.786028,1.320781,5.757043,-7.074818,-4.750665,-5.777655,-5.638065,-0.498506,-0.332996,0.046541,-4.394806
-3.265256,-2.431954,0.110779,-2.551882,0.120838,-1.812851,-1.565389,0.940744,-3.567086,-1.953561,-2.713223,-1.4574,0.530917,0.07805,-0.580823,-4.323786
-1.334202,-0.778653,2.103939,-0.982893,1.534729,-0.399628,-0.023312,2.484849,-5.164915,-2.5132,-2.941807,-3.284309,-1.177081,-1.191891,-1.684387,-5.580522
-1.896306,-1.367471,-2.35351,-1.666153,-0.201979,-3.732469,-3.258046,0.835646,-2.061803,0.747308,0.006172,-0.393249,-1.483326,-0.847067,-0.970189,-5.114353
-3.918195,-3.500489,-1.58077,-3.743954,4.819822,0.392285,0.702952,5.69719,-3.899098,-1.677746,-2.38924,-2.053405,-3.24897,-1.905436,-2.42613,-6.302549
0.018586,0.668773,2.83257,0.443766,-1.005384,-1.13417,-1.288584,0.622102,-6.122548,-1.967921,-3.034168,-4.255652,2.993365,1.325983,0.901173,-3.007305
-2.987535,-2.175701,-2.24741,-2.613356,0.564577,-2.001683,-1.730549,1.283714,-1.032287,1.09303,0.481416,0.838954,-2.222252,-1.93102,-2.26464,-6.316721
-3.26386,-2.075598,-0.480205,-2.21366,3.320479,0.473506,0.489028,4.077127,-5.828144,-2.610627,-3.60663,-3.250337,-0.180959,-0.860168,-1.524236,-5.348982
2.033379,2.710105,1.39645,2.376791,-1.177748,-1.899696,-2.102238,-0.620657,-4.786766,-0.750539,-1.784176,-3.023605,2.430099,3.648976,3.665426,-0.643946
-3.317944,-2.163335,-1.820803,-2.705591,1.505394,-0.649685,-0.330549,2.207854,-0.910107,1.168628,0.531932,0.961004,-1.73848,-1.567794,-1.851604,-5.961715
-2.702988,-1.519978,0.569623,-1.611216,2.49757,3.303323,2.771992,3.334915,-5.968393,-2.526555,-3.52661,-4.181294,-0.09698,-0.57468,-1.227389,-5.036181
1.464738,2.356614,1.682058,1.961492,-1.111409,-1.835859,-2.154528,-0.334871,-3.304192,0.802291,-0.309057,-1.796582,0.62847,1.636234,2.050631,-2.468937
-2.800262,-1.74052,-0.887486,-2.068514,1.350972,0.248105,0.387115,2.278461,-3.065705,-0.242823,-1.108351,-1.382659,-3.181103,-1.993835,-1.962153,-6.242463
-0.599355,0.09643,2.042005,-0.105328,1.157693,1.288173,0.849617,1.95092,-5.698683,-3.727207,-4.756205,-3.987927,1.328001,0.802544,0.929569,-3.362523
0.107686,0.799471,0.604549,0.438636,-0.056405,-1.38484,-1.548483,0.595213,-0.885347,1.579725,0.868785,0.86995,-3.258497,-1.051866,-0.529991,-5.078559
-3.671862,-2.993926,-1.801194,-3.354947,2.644282,2.549878,2.616417,3.669185,-5.313578,-2.05109,-2.992206,-3.550356,2.254858,1.414683,2.157901,-2.541462
0.762329,1.428273,4.087365,1.302645,-1.462514,-1.434249,-2.12951,-0.606808,-4.68551,-0.849177,-1.842116,-2.75363,0.076214,-1.143438,-0.201836,-5.060179
-2.107101,-1.355827,-1.612659,-1.734793,1.845827,-0.466478,-0.421084,2.456019,-2.108185,0.649084,-0.12631,-0.484622,-3.829137,-2.653564,-1.511775,-6.496374
-2.093048,-1.129685,0.618394,-1.31241,-0.98613,-1.440003,-2.128842,-0.37918,-0.649437,3.425817,2.431884,0.834162,-5.626009,-4.590098,-2.524241,-8.040778
-0.051351,0.582789,2.552891,0.248829,0.049188,-1.817688,-2.639814,0.397345,-1.488829,1.244338,0.593965,0.044254,-2.001493,-0.82071,-0.456626,-4.534194
-2.476225,-1.678723,-1.963538,-2.083692,2.809574,-0.510657,-0.115712,2.966687,-0.096474,1.560626,1.047481,1.355877,-6.59712,-5.343684,-4.472788,-9.263002
-1.862412,-0.721355,0.702474,-0.904939,-0.021802,-1.5926,-2.426555,0.114465,2.424109,4.337461,3.784146,3.66088,-3.416856,-3.033962,-2.147453,-6.92232
0.832668,1.761836,0.521455,1.311797,0.971447,-1.989745,-1.794253,0.548574,0.857573,2.323818,1.790122,2.143763,-1.31574,-1.735306,-0.306966,-5.525362
-3.342099,-2.248103,-1.514094,-2.547732,3.631294,1.280677,1.459017,3.76286,-2.395626,-1.320001,-1.872356,-1.051603,-0.283049,-1.396317,-1.354006,-5.479561
0.278836,1.045662,2.203724,0.838804,-0.635458,-0.262819,-0.534519,-0.705667,-0.721015,0.391558,0.013435,0.742626,-3.369951,-1.732926,-1.258261,-5.712731
-2.179841,-1.090344,-0.884675,-1.634163,2.734236,1.702491,1.408987,2.899732,-1.470521,0.785734,0.102851,-0.123838,0.759649,1.468067,2.640093,-2.336841
-3.31629,-2.523043,-0.795183,-2.904365,1.704789,0.929967,0.34056,1.80756,0.411663,2.068228,1.796722,1.865691,-2.633622,-3.482642,-2.667476,-7.543204
4.501566,3.394349,4.720345,4.270853,0.731732,0.38492,-0.166119,1.004759,-0.728234,1.184935,0.798898,0.944805,0.307751,-0.297271,-0.023898,-4.504928
-0.797112,-0.119683,1.047062,-0.371693,2.688764,2.002692,3.5179,3.18227,-3.658448,-0.779419,-1.830236,-1.888565,1.517323,1.743744,2.058925,-2.333169
-0.91798,-0.403657,1.254641,-0.763179,-1.328526,1.60493,-0.038302,-0.871395,-3.379312,1.336519,0.183327,-1.784659,-0.904855,0.209538,1.927522,-3.710063
1.892683,2.537552,4.700488,2.206805,-0.488114,-0.560573,-1.428625,-0.25074,-0.058787,2.419389,1.727793,1.705945,-0.561235,-0.408178,0.109292,-4.432277
-1.289192,-0.422144,-0.854922,-0.920016,1.950453,2.089927,2.438147,2.703494,-5.563033,-1.106391,-2.332301,-3.544821,0.579332,-0.087783,0.196464,-4.075258
0.103223,1.347591,1.295188,0.953652,0.172486,0.047154,0.286112,1.125971,-3.856543,-2.357331,-3.125991,-2.097568,1.926113,1.861611,2.411113,-2.085307
3.104785,4.156015,0.15716,3.481556,-1.456158,-2.913341,-3.882058,-0.410217,-3.460733,-0.203336,-1.173098,-1.265318,1.398112,0.004672,-0.375075,-4.306371
-0.403034,0.77915,-0.137489,0.273646,-1.299561,0.206082,-1.218808,-0.398685,-3.243822,0.104387,-1.057158,-2.000975,-0.319201,-1.041963,-0.691946,-4.94069
1.606255,2.80734,1.766999,2.479177,-2.104914,-0.047882,-1.620578,-1.033985,-3.449467,0.804203,-0.288611,-1.907796,0.742027,-0.699395,-0.369621,-4.661372
0.06089,1.085256,-0.972587,0.426594,-3.990721,-3.811008,-4.858179,-3.091659,-0.511063,1.807108,1.017666,1.646035,1.870705,0.074009,-0.061765,-4.035081
-2.327635,-1.376194,-1.329095,-2.034209,-2.935997,-1.461028,-3.746649,-1.86932,-1.444112,2.063503,1.19236,0.002713,3.035877,3.147159,4.114834,-0.692288
1.136541,1.795787,2.480887,1.283681,-1.291938,-2.308785,-3.0548,-0.605795,1.327836,3.576175,2.950438,2.667617,-1.993582,-1.317955,-0.650504,-5.086467
-2.571185,-1.711793,-1.969133,-2.239111,1.06729,-1.027851,-1.308844,1.694196,-1.54525,0.455684,-0.153656,-0.06816,1.021995,0.615678,1.013659,-3.41546
-1.936735,-0.983093,0.391196,-1.24681,0.905876,0.047154,-0.616155,1.383858,-2.168771,1.624745,0.755407,-0.411771,-0.61431,-0.065493,0.948038,-3.794807
0.461324,1.068271,2.521892,0.629638,-2.030137,-4.195308,-4.724919,-1.258675,1.210401,3.055309,2.47129,1.841093,-1.452465,-2.399405,-1.978078,-6.414755
-2.037618,-1.316036,-2.362888,-1.777916,3.765749,2.528561,2.118834,4.574713,-5.031444,-2.478205,-3.534157,-3.066862,0.057237,-0.477362,-0.008155,-4.433158
0.371035,1.424788,0.843122,1.247327,2.533672,-1.194937,-1.497763,3.540613,-2.471569,1.233481,0.174549,-1.047236,-2.347563,-1.176739,0.206056,-4.896718
2.971374,3.473257,0.009124,3.051013,-2.27145,-4.233184,-4.914844,-1.134999,-2.430365,1.276793,0.26315,-0.946166,-1.544028,-1.441106,-0.681324,-5.282059
-1.682982,-0.79153,-2.434289,-1.323635,1.32237,-1.254644,0.201948,2.365511,-3.683895,1.099271,-0.145794,-2.209411,-2.545316,-1.108993,0.193562,-4.819671
1.110821,1.765348,0.460416,1.389733,-1.23134,-2.59959,-3.340715,-0.391513,-1.088477,4.185121,3.37487,0.167809,-3.83477,-3.345691,-2.79117,-7.365992
0.033511,0.679517,-1.439767,0.03795,2.523706,0.5155,0.044704,2.969135,0.160414,2.467607,1.596781,-1.15504,-3.664795,-2.903129,-1.419088,-6.070434
0.258018,0.275785,-1.487936,-0.344109,2.312163,2.736411,2.361288,3.049639,-5.2438,-1.630411,-3.175159,-4.139314,-1.775167,-1.234951,0.220237,-3.957928
3.617905,2.851917,3.580694,1.994964,-0.117388,1.242448,0.204565,0.55992,-3.755506,-1.493925,-3.275484,-3.899888,-0.890743,-0.860861,1.20721,-2.901879
0.188945,0.008405,-1.521912,-0.759924,3.614462,0.292901,0.639219,2.932965,-2.378684,-0.460024,-1.65202,-2.155292,-0.116977,-0.956343,0.674523,-3.295159
0.909603,0.473682,-0.58075,-0.396269,2.692716,-0.285917,-0.328381,0.919287,-0.787392,1.13843,-0.073306,-0.446246,-1.162737,-0.232471,0.802022,-2.966913
4.693078,4.276967,4.491795,3.694774,-2.563578,-1.389583,-1.586827,-1.812725,-4.397265,-0.304382,-1.835359,-3.617558,3.484644,2.589437,3.407072,-0.426172
1.08548,1.347916,-1.470345,0.54627,-1.430804,-3.379621,-3.250794,-0.880853,-0.120802,4.733312,3.921818,0.5977,0.52632,0.753786,2.022039,-2.299538
-1.494304,-0.852066,0.147401,-1.296173,3.322698,1.021446,2.499403,3.623536,-2.920906,-1.436646,-2.489705,-1.894847,-1.661171,-2.894504,-2.07745,-6.370276
2.086183,2.570736,2.895808,1.974951,-1.6943,-0.620589,-1.037311,-0.34965,-2.635982,-0.875648,-2.15979,-2.091349,1.77733,1.063089,1.640347,-2.466433
-1.259959,-0.531824,-1.528663,-1.121258,0.408184,-1.456217,-1.361217,0.801458,0.75266,3.467266,2.622003,1.827153,-1.105216,-0.987331,0.026241,-4.582413
-0.844297,0.202135,1.003026,-0.161185,0.967678,1.380878,0.532331,1.343779,-4.400521,-0.391515,-1.542405,-3.052544,1.090898,0.48263,0.574285,-3.386412
1.980459,2.780688,0.998136,2.237865,-1.744597,-2.976881,-3.365807,-1.322701,-2.680563,1.771031,0.5857,-1.494502,2.054625,3.229399,4.010402,-0.488904
-2.157754,-1.146907,-1.04868,-1.458516,2.159112,2.343755,2.021104,2.811825,-3.342034,0.765328,-0.371334,-1.810864,-2.709578,-3.102049,-2.089504,-6.855066
-0.960413,0.125459,0.128027,-0.021481,0.403943,-0.206183,-0.861831,1.101476,-1.906042,1.322204,0.382291,-0.707447,-1.646236,-2.644798,-2.647032,-6.605882
1.852853,2.660692,0.725065,2.266338,-4.238888,-4.119477,-4.569598,-3.151774,1.347995,3.739335,3.225984,2.575761,-1.112526,-1.74472,-1.690185,-5.757842
-3.279231,-2.366812,-4.623826,-2.706257,1.869063,-2.044888,-2.628973,1.31572,-1.470746,1.739616,1.137572,-0.123867,0.035155,-0.288531,-0.186017,-4.380807
-1.111888,-0.271997,-0.726657,-0.55293,-2.28266,-2.177698,-3.034102,-1.366023,-1.850204,2.46618,1.395296,-0.678114,1.566743,2.015629,2.189397,-2.043087
-0.803932,-0.086611,-2.533475,-0.582757,-1.485243,-3.866271,-4.29373,-0.804499,0.727245,4.440449,3.523488,1.866373,-2.241431,0.818502,1.045505,-3.270535
-2.235631,-1.39954,-1.188984,-1.717254,-0.790072,-3.119761,-3.263314,0.141618,-2.503304,0.660422,-0.562277,-1.693921,2.557727,4.586271,5.275138,0.5877
0.092469,0.842744,0.926678,0.662088,-4.218169,-4.996511,-5.476252,-3.359378,1.775237,5.023654,4.232968,0.884464,-2.002298,-2.039174,-1.958789,-6.381526
-0.003511,0.539292,-1.249041,0.034604,-2.460433,-3.685189,-3.970272,-1.229612,-0.621894,2.445028,1.64201,1.075169,-0.055051,0.238023,0.199319,-4.065355
-2.966045,-2.500697,-2.145262,-3.069074,0.030575,1.504079,0.579491,1.265634,-6.76903,-1.931011,-3.125431,-4.7914,4.401138,2.337167,1.899701,-1.993468
-0.073566,0.404823,1.251585,0.042915,-1.697897,-2.638804,-3.003612,-0.796636,-2.746846,0.543877,-0.326816,-1.163651,-0.566553,-1.020059,-1.367203,-5.352879
0.565906,0.971868,-0.376149,0.438692,0.618385,-1.011038,-0.921999,0.140267,-3.127499,1.115841,-1.367704,-1.610307,1.000645,0.893375,0.321618,-3.458719
-2.397192,-1.758153,-2.538763,-2.141228,2.212097,2.518221,1.968118,3.058717,-5.183488,-4.549148,-5.337476,-3.735882,1.412471,-0.466128,-1.082013,-4.774504
0.627387,0.740322,3.379609,0.363005,-3.41229,-1.828477,-2.245644,-2.346479,-2.886364,-0.873009,-1.227032,-0.868281,1.766094,-0.6501,-1.548661,-5.008607
-0.840519,-0.245855,-0.842192,-0.626586,-2.71151,-0.730996,-1.293524,-1.522389,-3.724662,-0.559447,-0.804777,-2.187729,2.268748,-0.37203,-0.697428,-4.741532
-4.852955,-4.334933,-2.997863,-4.744736,2.45496,1.926986,1.573139,3.425046,-7.008044,-5.369165,-5.906244,-5.202965,6.773744,1.563222,0.250458,-2.877075
-0.130973,0.233348,2.638609,0.029156,-0.202173,0.958736,0.303929,-0.483308,-4.954872,-4.244946,-4.21531,-3.041412,3.08248,-0.394565,-1.604322,-4.966757
-3.498033,-2.61816,-2.203691,-2.848935,2.251659,2.711715,2.123325,3.09546,-6.583082,-3.597305,-4.350741,-4.049189,1.556554,-0.325985,-1.213858,-4.748886
-4.028156,-2.943171,-0.439443,-3.054456,-0.607442,0.725701,-0.145925,0.17207,-6.1171,-1.171862,-2.281741,-4.402919,0.496207,-0.229825,-0.80832,-4.511625
-1.341302,-0.811855,0.56925,-0.924397,-1.408007,-2.574602,-3.199191,-0.465068,-4.297868,-0.760762,-1.649599,-2.926251,2.076329,1.752335,0.849294,-2.591856
-4.055217,-2.652695,-1.56869,-3.101278,-0.3536,-0.366064,-0.778764,0.44933,-5.266348,-0.311368,-1.611163,-3.740066,2.410862,0.582615,-0.102766,-3.750665
-2.893574,-2.030518,-1.719192,-2.131804,-0.692175,1.337336,0.2688,0.171514,-3.875786,0.542299,-0.526798,-2.367353,-0.420106,0.454259,-0.027567,-3.86292
0.572847,0.940629,3.520371,0.852146,-4.248258,-2.597835,-3.393228,-3.129539,-2.277695,0.822318,0.012277,0.01635,-2.00146,-2.068907,-2.572546,-6.451504
-2.693201,-2.023087,-0.489201,-2.213401,0.803759,-0.614424,-1.333324,1.817086,-3.718771,1.066374,0.077646,-1.560274,0.411142,0.959442,0.582236,-3.23766
