fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:44:27 AM
VariableInfo
Name:,oxygraph1.hbt.Block1
Size:,2209 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:44:05 AM
Notes:,Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_02_02041225.oxy
Labels:,DATA,HBT
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
0.979939,0.838572,0.73468,0.901749,-0.296988,-0.323894,-0.292393,-0.279888,-1.437674,-1.284237,-1.279884,-1.399507,1.313933,1.216641,1.189956,1.255113
-0.56166,-0.626897,-0.705951,-0.614469,0.740562,0.841856,0.890293,0.726967,-0.500319,-0.467651,-0.358636,-0.404886,1.393555,1.305317,1.371651,1.291727
-0.344996,-0.300612,-0.385839,-0.352776,1.008733,0.893967,1.02867,0.941991,-0.207132,-0.174353,-0.089089,-0.126245,0.123794,0.102802,0.085801,0.0757570000000001
1.241049,1.221569,1.118912,1.225321,0.281065,0.315048,0.368308,0.249642,-0.418329,-0.327448,-0.27478,-0.389379,0.466169,0.378724,0.361295,0.399347
-0.800147,-0.796145,-0.857905,-0.803174,0.809306,0.713068,0.766964,0.828838,0.164961,0.199393,0.322008,0.274464,0.895954,0.811128,0.827817,0.820884
-0.064289,-0.0611349999999997,-0.129147,-0.072082,1.639769,1.58716,1.671435,1.591123,-0.607905,-0.665149,-0.555817,-0.620171,-0.146174,-0.141631,-0.136899,-0.208099
0.467846,0.442791,0.33256,0.441934,0.073847,0.045759,0.0685789999999999,0.070639,-0.116002,0.0331999999999999,0.0948859999999998,-0.0751240000000002,1.351392,1.202836,1.184613,1.259933
-0.42093,-0.335528,-0.398937,-0.390728,0.742643,0.579516,0.682217,0.554519,-0.032457,-0.013681,0.112979,0.057359,0.46753,0.388099,0.386962,0.373719
0.270557,0.347803,0.302212,0.287329,1.141875,1.074322,1.187683,1.039527,-0.043455,-0.070194,0.087225,0.025365,-0.520195,-0.550594,-0.592404,-0.560579
-0.699466,-0.683236,-0.742698,-0.713958,2.504344,2.212052,2.304299,2.306949,-1.201345,-1.215333,-1.089968,-1.167825,1.514468,1.400213,1.363639,1.424657
-1.096748,-0.915851,-0.950775,-1.012982,2.178422,2.038416,2.181062,2.096738,-0.995093,-0.998757,-0.9,-0.984493,0.480305,0.388799,0.344556,0.418212
0.412527,0.47768,0.422566,0.440009,2.693218,2.658604,2.76449,2.642395,0.0618489999999996,0.0869369999999998,0.18388,0.0875620000000001,0.739867,0.810249,0.214411,0.810609
0.616648,0.628026,0.577894,0.609629,0.181917,0.192535,0.209004,0.197896,1.377434,1.362504,1.541168,1.484792,-0.842604,-0.90516,-0.944904,-0.917728
-0.400727,-0.284359,-0.33824,-0.359834,2.266084,2.228991,2.35937,2.225035,-0.0873400000000002,-0.0905210000000003,0.00274099999999988,-0.0675020000000002,-0.281829,-0.367161,-0.386342,-0.37145
0.562345,0.66433,0.627859,0.576889,0.571662,0.629935,0.683047,0.508154,1.090141,1.129988,1.275027,1.187686,-1.814329,-1.87005,-1.9731,-1.863294
-0.025976,0.037405,0.098786,-0.004717,2.279961,2.225821,2.285222,2.179902,0.76192,0.749784,0.874762,0.794626,0.959121,0.8026,0.5403,0.871524
-0.531791,-0.525475,-0.55843,-0.563303,1.411443,1.399124,1.429032,1.402184,0.376662,0.518584,0.590155,0.411518,-0.361614,-0.467819,-0.504492,-0.472385
1.796485,1.661725,1.738119,1.761842,-0.136963,-0.0917879999999998,-0.0433600000000003,-0.0900599999999998,1.028184,1.00149,1.144903,1.037761,0.859702,0.718101,0.537944,0.765072
-0.379715,-0.394033,-0.468783,-0.408192,0.92074,0.856757,0.902253,0.959667,0.512342,0.571678,0.68063,0.52477,0.386427,0.263482,0.277734,0.265852
-1.920067,-1.826702,-1.88767,-1.924551,2.235805,2.181576,2.262583,2.210448,-0.300657,-0.297161,-0.218046,-0.352464,0.496742,0.365668,0.360269,0.373783
0.609154,0.456109,0.835822,0.622528,0.584986,0.439054,0.505626,0.693043,0.947614,0.896543,1.078537,1.008643,-2.512464,-2.408083,-2.375785,-2.451569
-0.86186,-0.928738,-1.048429,-0.912544,1.208307,1.248813,1.259237,1.232519,0.474991,0.369692,0.453323,0.438591,-0.380784,-0.371284,-0.343454,-0.360172
-1.669244,-1.666236,-1.720389,-1.73205,2.582859,2.642343,2.722241,2.564443,-1.060658,-1.194107,-1.225392,-1.188588,0.986165,0.989473,1.149909,1.004312
-0.633037,-0.732993,-0.826146,-0.643419,1.062004,1.23087,1.189993,1.067857,0.983465,0.897117,0.862871,0.916434,-0.544505,-0.55578,-0.581756,-0.49555
-1.745692,-1.829474,-1.883742,-1.754882,1.988067,1.958737,2.000308,1.863801,-0.027911,-0.0612629999999998,-0.164528,-0.118304,-1.572913,-1.490035,-1.30334,-1.47772
-0.625808999999999,-0.78897,-0.726346,-0.661236,1.042944,1.292758,1.213762,1.009629,-0.755824,-0.744664,-0.883247,-0.844467,-1.216785,-0.925979,-0.650231,-0.981019
-0.576225,-0.820528,-0.884149,-0.649911,0.783086,0.88582,0.85535,0.828552,-1.845673,-1.937774,-2.113174,-1.954044,-0.503829,-0.45902,-0.373506,-0.419142
-2.334048,-2.623807,-2.659777,-2.417821,1.334809,1.523859,1.45509,1.343882,-1.846988,-1.919106,-2.094287,-1.988498,0.520233,0.682255,0.89212,0.671366
-2.91819,-3.366288,-3.402069,-3.039362,1.35505,1.593138,1.48705,1.357425,-1.129029,-1.318927,-1.466437,-1.24472,-0.00753200000000009,0.086431,0.188464,0.13038
-1.649737,-1.899352,-2.005991,-1.721044,-0.243127,0.12258,0.0211350000000001,-0.232065,-1.731391,-1.969826,-2.149073,-1.88364,0.254952,0.522188,0.634611,0.477056
-2.193926,-2.337466,-2.389594,-2.222755,1.499581,1.52282,1.486906,1.3468,-2.367461,-2.429225,-2.67055,-2.534649,0.546887,0.726446,1.048693,0.699216
-0.184492,-0.419429,-0.440354,-0.252747,-0.779725,-0.519685,-0.674432,-0.691729,-1.113512,-1.096432,-1.361114,-1.205289,-0.711616,-0.521531,-0.294041,-0.55259
-1.218729,-1.482248,-1.573633,-1.319831,-0.682193,-0.260378,-0.436401,-0.670608000000001,-1.40513,-1.516064,-1.717045,-1.534531,0.270371,0.423089,0.685926,0.402776
-1.857632,-1.956746,-1.997784,-1.876466,-0.374727,-0.222683,-0.316189,-0.333708,-1.131847,-1.308071,-1.525263,-1.283547,0.478761,0.730244,0.242501,0.724545
-0.114784,-0.30612,-0.350924,-0.15522,-0.343155,-0.079349,-0.228905,-0.266887,-0.057569,-0.0582119999999999,-0.265405,-0.168988,-1.599441,-1.468652,-1.259929,-1.480871
-0.614798,-0.846767,-0.931314,-0.687771,-0.022126,0.215846,0.09132,0.031077,-0.266245,-0.524721,-0.684298,-0.422983,-1.741748,-1.558476,-1.231454,-1.610393
0.296344,0.183922,0.147027,0.294291,-2.309412,-2.19332,-2.295832,-2.196501,0.657088,0.55992,0.440094,0.588225,-2.27411,-2.185867,-2.072013,-2.160279
0.737062,0.650798,0.610707,0.713621,-0.544493,-0.431371,-0.503257,-0.515781,0.390301,0.450342,0.330819,0.375127,-1.180481,-1.112786,-0.887242,-1.152034
-0.27831,-0.389545,-0.440574,-0.318614,0.141787,0.1613,0.196962,0.179062,-0.0325150000000001,-0.196673,-0.205991,-0.170835,-1.897267,-1.85193,-1.707414,-1.886858
-0.252779,-0.471049,-0.442014,-0.288883,-1.084068,-1.017594,-1.038773,-1.074085,2.757179,2.686895,2.566517,2.733092,-2.045756,-2.040115,-2.033822,-2.008085
1.965408,1.803844,1.759117,1.889792,-0.314669,-0.386893,-0.340714,-0.251901,0.0548739999999999,0.0461100000000001,0.0521090000000002,0.0316380000000001,-1.618622,-1.587859,-1.472449,-1.62791
-0.747027,-0.856542,-0.849704,-0.792138,0.502575,0.548462,0.591652,0.484349,1.013181,1.0368,1.08014,0.981464,0.478324,0.411811,0.521374,0.474743
0.701752,0.731299,0.720467,0.687728,-0.965578,-0.901464,-0.882061,-0.946384,1.696151,1.690473,1.699993,1.751601,-0.968502,-1.037985,-1.01354,-1.011502
0.921726,0.898085,0.87316,0.939815,-0.575148,-0.726159,-0.670126,-0.495521,-0.454048,-0.476774,-0.460846,-0.519546,0.166423,0.074715,0.102174,0.113167
-1.102355,-1.159765,-1.210963,-1.122992,0.849682,0.703978,0.805456,0.831526,-1.651974,-1.69811,-1.630697,-1.686207,-0.328114,-0.370771,-0.224472,-0.40341
-0.739969,-0.763021,-0.805149,-0.717524,0.551553,0.539871,0.604142,0.523231,0.329637,0.47839,0.416663,0.319053,-1.402973,-1.357774,-1.253356,-1.441385
0.501646,0.512209,0.449083,0.528821,0.647908,0.573457,0.61705,0.621563,0.163982,0.152499,0.254223,0.16811,-0.00331500000000001,-0.024699,-0.038102,-0.0376010000000001
0.24174,0.150469,0.0929099999999999,0.228584,-0.229284,-0.298388,-0.279436,-0.183721,0.112578,0.195797,0.269647,0.115603,0.570742,0.462179,0.414014,0.493756
-0.552727,-0.600086,-0.563438,-0.495154,0.77293,0.636032,0.731811,0.770703,0.708122,0.642245,0.821026,0.791565,0.752976,0.665856,0.673431,0.655268
0.29949,0.353129,0.269508,0.344608,1.085149,1.017026,1.135995,0.997931,-0.239632,-0.288467,-0.173331,-0.275496,0.295615,0.168236,0.107939,0.215662
-0.182207,-0.0878970000000001,-0.18191,-0.122188,0.252591,0.226871,0.250565,0.148361,0.40361,0.343457,0.493883,0.427494,1.23768,1.092085,1.144719,1.112212
-0.11698,-0.0601189999999998,-0.138388,-0.08405,1.08263,0.946883,1.060581,1.03066,0.375554,0.240327,0.394551,0.373129,-0.004603,-0.063724,-0.077281,-0.065588
0.393347,0.460308,0.380973,0.437783,0.899661,0.837383,0.897113,0.825822,-0.095113,-0.064094,0.00033099999999997,-0.136897,0.428245,0.291364,0.289801,0.333599
-0.673004,-0.636847,-0.706078,-0.651014,0.051542,0.0438299999999998,0.12247,0.0294639999999999,0.542013,0.536337,0.656025,0.57544,1.285235,1.145745,1.176731,1.154784
0.159473,0.200051,0.131846,0.161678,1.350568,1.226737,1.347058,1.29478,-0.0310060000000001,-0.182681,-0.0465610000000001,-0.0734840000000001,0.060906,-0.003133,-0.00523699999999999,-0.026176
0.579518,0.544627,0.4708,0.551874,0.429696,0.395909,0.438806,0.427795,-0.690558,-0.55984,-0.526492,-0.707056,0.748325,0.635815,0.602893,0.683177
-0.335783,-0.34747,-0.419401,-0.37113,1.001717,0.958045,1.04976,0.997298,1.178174,1.115118,1.281256,1.20909,-0.15822,-0.208873,-0.235193,-0.221381
0.672362,0.67194,0.638749,0.68131,1.016127,0.971464,1.042412,0.9965,-0.453255,-0.476103,-0.356787,-0.44526,0.114438,0.071843,-0.008798,0.079588
-0.13915,-0.16113,-0.21361,-0.143543,2.11966,2.081202,2.18389,2.085825,-1.185334,-1.148991,-1.058417,-1.217695,2.545561,2.410482,2.169509,2.44829
-0.0751149999999994,-0.0485009999999999,-0.0890009999999997,-0.0822719999999997,2.548104,2.479162,2.628277,2.49249,-0.500384,-0.637409,-0.49647,-0.512712,0.1557,0.195842,0.0119389999999999,0.277846
0.750423,0.76375,0.68574,0.742534,1.162664,1.209473,1.346311,1.093858,0.511005,0.469047,0.626499,0.54007,1.082812,0.963376,0.936464,0.994216
-0.944549,-0.775895,-0.829737,-0.867072,2.519067,2.475324,2.642996,2.420168,-1.16139,-1.130908,-1.065732,-1.200066,1.730009,1.591399,1.55982,1.641626
0.304101,0.416522,0.331101,0.350462,2.080299,2.142893,2.223922,2.016692,-0.367032,-0.407459,-0.313346,-0.390893,1.109781,1.011947,1.012308,1.026438
0.55776,0.591558,0.489041,0.572622,-0.387932,-0.382952,-0.355663,-0.346149,1.519026,1.513507,1.637399,1.546758,-0.58919,-0.625168,-0.631921,-0.661757
-1.014783,-1.000536,-1.002455,-0.935013,1.271007,1.34627,1.412962,1.217558,-0.842915,-0.777666,-0.74279,-0.907731,0.519121,0.557882,0.449728,0.539732
0.838553,0.876404,0.819164,0.857299,0.329082,0.335388,0.42039,0.270518,-0.06582,-0.018303,0.0511779999999999,-0.031372,0.148188,0.121323,0.010675,0.103106
0.550682,0.563096,0.472622,0.549053,1.281141,1.04249,1.194503,1.125214,-1.000281,-1.046417,-0.954127,-1.029396,1.490305,1.436559,1.368599,1.433089
-0.156828,-0.230093,-0.273603,-0.142029,1.040903,1.116287,1.187548,0.987705,-1.381522,-1.202582,-1.188545,-1.389887,1.723894,1.689546,1.682732,1.679781
0.502419,0.507082,0.426146,0.49116,0.342787,0.400777,0.428545,0.360516,-0.476679,-0.389245,-0.298755,-0.429709,1.425691,1.370506,1.247549,1.367528
-0.485859,-0.694335,-0.754921,-0.54886,1.337948,1.079147,1.17703,1.122532,-1.263552,-1.19589,-1.134282,-1.252511,0.750342,0.797775,0.71838,0.770172
0.134156,0.117429,0.096794,0.120485,-1.094116,-0.920558,-0.941199,-1.104267,-1.460493,-1.464083,-1.470035,-1.493685,-0.437856,-0.24816,-0.24225,-0.320846
1.653052,1.378728,1.313823,1.570313,-1.818001,-1.611184,-1.647589,-1.706617,-0.443263,-0.657143,-0.728952,-0.535136,1.337057,1.508373,1.620435,1.47738
-0.942219,-1.272304,-1.306969,-1.032062,-0.517828,-0.492691,-0.47214,-0.451156,-0.71233,-1.029627,-1.157258,-0.853768,-0.278185,-0.112912,0.0304930000000001,-0.152064
-0.256567,-0.360737,-0.408878,-0.294754,0.343458,0.499754,0.54723,0.305793,-0.488805,-0.457645,-0.595376,-0.529634,-1.110659,-0.951623,-0.860802,-0.95744
-0.071055,-0.333039,-0.396351,-0.139576,-1.41915,-1.14962,-1.231352,-1.434095,2.353353,2.115628,2.009197,2.315543,-2.847347,-2.701216,-2.660795,-2.70833
-0.913558,-1.10725,-1.163071,-0.924636,-0.103787,0.129052,0.0928059999999999,-0.124708,0.086042,0.059347,-0.112142,0.057884,-2.213508,-1.986957,-1.862854,-2.02636
0.658989,0.377786,0.31731,0.635802,-1.458428,-1.301401,-1.377106,-1.409595,-0.222545,-0.435845,-0.631594,-0.342434,-0.023892,0.277108,0.043651,0.332297
-0.70498,-1.081335,-1.149795,-0.777004,0.677445,0.854036,0.891247,0.661593,-1.838812,-1.849444,-2.098243,-1.982623,-0.842948,-0.547035,-0.379752,-0.578795
-1.612734,-2.110508,-2.105999,-1.700087,-0.884661,-0.689261,-0.70585,-0.892218,-0.827776,-0.918065,-1.152486,-0.962731,-0.289954,-0.05963,0.08719,-0.0419740000000001
1.559591,1.166438,1.096907,1.481723,-1.221962,-0.947472,-1.033127,-1.204489,0.703249,0.534909,0.340676,0.606339,-0.455781,-0.22388,-0.104171,-0.200037
-1.457072,-1.802344,-1.853167,-1.529989,0.861732,1.168045,1.15395,0.818373,-1.513611,-1.604673,-1.820918,-1.650897,0.447464,0.907913,0.504375,0.968096
-1.126459,-1.67907,-1.657768,-1.275354,-0.930863,-0.654086,-0.670333,-0.956586,-0.16677,-0.245145,-0.507977,-0.287707,-0.764919,-0.498895,-0.221877,-0.515578
0.463392,-0.030671,0.343146,0.360803,-1.241846,-0.926684,-1.013318,-1.214022,0.044403,-0.035088,-0.251927,-0.032629,-2.517106,-2.064137,-1.69353,-2.164461
-0.899479,-1.303376,-1.362013,-1.031784,0.021766,0.193668,0.209424,0.050438,-1.361524,-1.453886,-1.710653,-1.486445,0.547201,0.834333,1.178069,0.839032
-1.733226,-1.98221,-2.015607,-1.847969,0.751481,1.045338,1.078433,0.698859,-1.174267,-1.269252,-1.526391,-1.274514,-1.627186,-1.264453,-0.979136,-1.325092
-0.597917,-0.909639,-0.940595,-0.661921,-0.990577,-0.679322,-0.705655,-0.960968,-1.708083,-1.865431,-2.16355,-1.900454,0.184023,0.515727,0.902556,0.46282
-1.877788,-2.010527,-2.052911,-1.931575,-0.613628,-0.439388,-0.460493,-0.583136,-1.596451,-1.567163,-1.876823,-1.739939,-1.631898,-1.422701,-1.170531,-1.414115
-2.244563,-2.394387,-2.220487,-2.30409,0.337628,0.628483,0.550026,0.322713,-3.036448,-2.966014,-3.252692,-3.196219,-0.613833,-0.344099,-0.057667,-0.381921
-1.498162,-1.777564,-1.8683,-1.596566,1.089349,1.155108,1.089291,0.984896,-2.028246,-2.114921,-2.36816,-2.159428,0.272624,0.499092,0.758871,0.504012
-2.746858,-2.90322,-2.943373,-2.798868,0.786844,1.064483,0.980491,0.770641,-0.924096,-0.994916,-1.316123,-1.025591,-1.460817,-1.308385,-1.142286,-1.285321
-1.882763,-1.963325,-1.995517,-1.891281,1.115962,0.932222,0.948547,0.804537,-2.406317,-2.433667,-2.661285,-2.500305,-0.0718830000000001,0.219482,0.673388,0.142576
-1.005089,-1.313075,-1.348672,-1.073402,-0.783428,-0.567766,-0.644844,-0.743445,-1.928367,-2.186538,-2.400218,-2.096371,-0.308825,-0.017908,0.279558,-0.092784
-1.48706,-1.70631,-1.67369,-1.518685,-0.129773,0.18232,0.119854,-0.169529,-1.856937,-1.943445,-2.132328,-1.953937,-1.021924,-0.689781,-0.31645,-0.802571
0.00996899999999989,-0.291383,-0.285497,-0.0290500000000002,-2.173615,-1.900412,-1.987018,-2.149692,-0.775892,-1.133257,-1.240449,-0.881993,-1.067491,-0.753987,-0.34578,-0.865146
-1.079564,-1.429999,-1.426825,-1.115922,-0.440199,-0.212502,-0.269445,-0.477409,-1.859593,-2.169097,-2.323847,-2.038878,0.330333,0.595983,0.923997,0.526691
-1.337941,-1.689938,-1.678957,-1.357099,-1.305881,-1.064803,-1.143724,-1.313136,-1.829969,-2.099995,-2.23331,-1.981538,0.484745,0.731841,1.015992,0.683691
-1.91543,-2.510727,-2.450669,-1.982799,-1.002959,-0.826546,-0.818418,-1.08416,-0.761391,-1.169271,-1.235024,-0.886363,-0.242588,0.110331,0.412663,-0.00902599999999998
-0.545173,-0.826161,-0.816254,-0.534838,-0.464514,-0.227477,-0.217403,-0.571754,-1.912203,-2.135752,-2.226768,-2.060607,-0.619673,-0.251166,0.019514,-0.403208
-0.909922,-1.197448,-1.169004,-0.870613,-1.101576,-0.948085,-0.957009,-1.135481,-1.028813,-1.212716,-1.2169,-1.118688,0.741697,0.897567,1.08519,0.82685
-0.691074,-0.834538,-0.862592,-0.659174,0.112472,0.191479,0.295831,0.010866,-0.060227,-0.352732,-0.222097,-0.0971629999999999,-0.138332,0.0579719999999999,0.21757,-0.071288
0.629023,0.453045,0.542074,0.681444,0.138632,0.186386,0.28623,0.043287,-1.070167,-1.307303,-1.212918,-1.155928,0.339362,0.44624,0.499526,0.366157
-1.13501,-1.336096,-1.317254,-1.110581,1.16097,1.201332,1.316221,1.049821,-0.617654,-0.966059,-0.652002,-0.728653,0.253797,0.325767,0.437565,0.204969
0.60156,0.483837,0.462241,0.645577,-1.032737,-0.985988,-0.923449,-1.087883,1.522238,1.2222,1.504261,1.547069,-0.785258,-0.739886,-0.749109,-0.740572
0.919827,0.661108,0.871107,0.891213,0.575901,0.574016,0.649052,0.42945,-1.358564,-1.648447,-1.360706,-1.381357,0.672602,0.703953,0.753136,0.602082
-1.26175,-1.333738,-1.351697,-1.213658,-0.38941,-0.494189,-0.429168,-0.371589,0.011641,-0.164423,0.051179,0.0319740000000001,1.004984,1.005365,1.017358,0.923323
-0.341052,-0.414509,-0.419713,-0.288119,1.783069,1.758734,1.898093,1.689127,-0.830347,-0.961981,-0.793476,-0.856626,-1.114634,-1.085021,-1.228646,-1.156406
0.187998,0.079319,0.014177,0.211492,0.193287,0.165637,0.250208,0.153227,-0.758822,-0.795757,-0.676203,-0.780922,0.563138,0.499359,0.46304,0.466634
-0.873934,-0.909998,-0.94126,-0.827685,1.437083,1.361755,1.524105,1.369715,0.471539,0.273436,0.49762,0.484858,0.41898,0.403644,0.102571,0.403081
-0.00965300000000013,-0.0748559999999996,-0.0830760000000001,0.0441349999999998,0.497936,0.543998,0.666581,0.360912,0.644883,0.497106,0.724797,0.665664,0.0627490000000002,0.0411860000000002,0.0610710000000001,-0.133738
0.092985,-0.035528,-0.09112,0.113158,1.116674,1.104431,1.224062,1.017481,0.047831,-0.303408,-0.101494,-0.0433790000000001,0.532927,0.47131,0.416259,0.413379
-1.768825,-1.957839,-1.943923,-1.755213,2.299925,2.274502,2.438926,2.160386,-0.0930490000000002,-0.442254,-0.0821369999999999,-0.0705329999999997,0.64583,0.617416,0.651927,0.500231
-0.303982,-0.398873,-0.432354,-0.281313,0.315822,0.281204,0.377431,0.25331,1.833247,1.483345,1.84373,1.863603,-0.651319,-0.697126,-0.789019,-0.736789
-0.507733,-0.656443,-0.690151,-0.508394,1.709756,1.663261,1.808842,1.63891,0.300289,0.111661,0.376935,0.308901,1.501271,1.436205,1.4367,1.329311
-1.814536,-2.033337,-1.972252,-1.837502,2.578743,2.516458,2.677121,2.407436,-0.0864420000000004,-0.329332,-0.0717690000000002,-0.134621,-0.227842,-0.268019,-0.292576,-0.352336
-0.058087,-0.188613,-0.222845,-0.0600770000000002,0.814929,0.767682,0.907638,0.722288,0.582011,0.365545,0.655409,0.581422,0.320019,0.292158,0.367308,0.161184
-0.182114,-0.332519,-0.383926,-0.202049,-0.332153,-0.307813,-0.227356,-0.40206,2.272807,1.991935,2.30828,2.303967,-0.500542,-0.519494,-0.498255,-0.643375
-1.024032,-1.079249,-1.129457,-1.03451,0.929335,0.914778,1.024327,0.783426,1.179088,0.861792,1.215772,1.187845,-1.106012,-1.078305,-1.140699,-1.18403
0.134457,-0.0553599999999999,-0.114813,0.0982689999999999,0.469705,0.517834,0.646292,0.456445,-0.195466,-0.500043,-0.213849,-0.274476,0.907449,0.860087,0.862844,0.793874
-0.762763,-1.035692,-1.051134,-0.813413,1.265524,1.238421,1.417986,1.047611,-0.08655,-0.314691,-0.048592,-0.123282,-0.617622,-0.591605,-0.5957,-0.730623
-1.6672,-1.837565,-1.838534,-1.759849,2.402096,2.371813,2.531594,2.227916,-1.197719,-1.649036,-1.319391,-1.369738,1.780035,1.691668,1.781714,1.594272
0.11924,-0.0611200000000001,-0.100967,0.0929549999999999,1.266399,1.13646,1.279821,1.236372,-0.603329,-0.999615,-0.658254,-0.66307,0.434942,0.393528,0.431159,0.273689
-1.154682,-1.327925,-1.355368,-1.191929,2.716262,2.704789,2.9101,2.580604,0.0764519999999997,-0.165644,0.134283,0.0901879999999999,-0.049285,-0.076119,-0.036961,-0.19233
-1.404575,-1.491142,-1.470903,-1.425627,1.33973,1.452685,1.547245,1.183702,0.469914,0.119415,0.368765,0.375112,-1.233425,-1.216189,-1.253297,-1.289365
-0.31357,-0.671275,-0.667813,-0.405314,-0.698531,-0.503158,-0.430418,-0.697535,1.362944,0.939067,1.159826,1.288071,-1.177969,-1.080358,-1.034749,-1.173245
-2.124111,-2.668364,-2.638057,-2.240731,1.427482,1.566873,1.676299,1.333466,-0.244344,-0.48021,-0.438206,-0.375467,-1.923356,-1.749803,-1.575883,-1.898882
-0.870003,-1.245894,-1.178515,-0.930917,0.609312,0.820638,0.906161,0.501703,0.250551,-0.234757,-0.161513,0.0725799999999999,-3.409433,-3.298241,-3.331279,-3.36751
-0.122103,-0.567018,-0.122463,-0.171815,-0.215944,0.0666099999999999,0.0825009999999999,-0.316091,0.829841,0.639371,0.668839,0.768321,-3.397724,-3.053873,-2.897789,-3.206869
-1.805703,-2.177828,-2.133813,-1.870788,0.946452,1.179065,1.265655,0.803766,0.47365,0.198887,0.201136,0.361907,-1.950939,-1.63507,-1.680479,-1.686267
-1.316698,-1.596009,-1.514892,-1.324194,0.466314,0.416844,0.533571,0.068634,-0.465984,-0.694747,-0.756484,-0.588759,-0.981507,-0.802268,-0.713825,-0.88443
0.241927,-0.129159,-0.059131,0.216322,-1.535916,-1.092926,-1.069004,-1.683095,-0.668871,-1.017372,-1.079435,-0.872278,-0.532324,-0.410087,-0.495367,-0.422422
-0.745569,-1.165276,-1.154628,-0.785652,-0.272812,0.12399,0.133976,-0.441806,-0.741378,-1.126988,-1.199584,-0.948984,-0.652627,-0.291179,-0.208688,-0.442889
